Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36144,2024-07-17 00:00:00,3.1,2023-02-15 00:00:00,240.64,0.0,6732.0,0.0,7328.0,0.0,508.0,1400.0,0.0,88.0
36145,2024-07-17 00:00:00,3.1,2023-02-15 01:00:00,239.77,0.0,6255.0,0.0,7114.0,0.0,248.0,1432.0,0.0,88.0
36146,2024-07-17 00:00:00,3.1,2023-02-15 02:00:00,241.7,0.0,6172.0,0.0,7003.0,0.0,136.0,1440.0,0.0,88.0
36147,2024-07-17 00:00:00,3.1,2023-02-15 03:00:00,241.93,0.0,6319.0,0.0,7214.0,0.0,80.0,1440.0,0.0,88.0
36148,2024-07-17 00:00:00,3.1,2023-02-15 04:00:00,253.86,0.0,7394.0,0.0,7554.0,0.0,60.0,1440.0,0.0,88.0
36149,2024-07-17 00:00:00,3.1,2023-02-15 05:00:00,207.96,0.0,7511.0,0.0,11906.0,0.0,16.0,1440.0,0.0,88.0
36150,2024-07-17 00:00:00,3.1,2023-02-15 06:00:00,199.21,0.0,7508.0,0.0,12871.0,88.0,16.0,1440.0,0.0,88.0
36151,2024-07-17 00:00:00,3.1,2023-02-15 07:00:00,193.78,0.0,7443.0,0.0,13318.0,252.0,16.0,1440.0,0.0,88.0
36152,2024-07-17 00:00:00,3.1,2023-02-15 08:00:00,197.3,0.0,7568.0,0.0,12785.0,580.0,16.0,1452.0,0.0,88.0
36153,2024-07-17 00:00:00,3.1,2023-02-15 09:00:00,213.5,0.0,7835.0,0.0,10888.0,980.0,24.0,1464.0,0.0,88.0
36154,2024-07-17 00:00:00,3.1,2023-02-15 10:00:00,222.61,0.0,7957.0,0.0,9757.0,1328.0,32.0,1480.0,0.0,88.0
36155,2024-07-17 00:00:00,3.1,2023-02-15 11:00:00,229.06,0.0,7965.0,0.0,8928.0,1540.0,32.0,1500.0,0.0,88.0
36156,2024-07-17 00:00:00,3.1,2023-02-15 12:00:00,231.01,0.0,7944.0,0.0,8692.0,1544.0,48.0,1496.0,0.0,88.0
36157,2024-07-17 00:00:00,3.1,2023-02-15 13:00:00,233.76,0.0,8003.0,0.0,8705.0,1312.0,56.0,1488.0,0.0,88.0
36158,2024-07-17 00:00:00,3.1,2023-02-15 14:00:00,233.78,0.0,7930.0,0.0,8961.0,884.0,92.0,1476.0,0.0,88.0
36159,2024-07-17 00:00:00,3.1,2023-02-15 15:00:00,214.19,0.0,8235.0,0.0,11835.0,380.0,108.0,1464.0,0.0,88.0
36160,2024-07-17 00:00:00,3.1,2023-02-15 16:00:00,222.59,0.0,9215.0,0.0,12494.0,40.0,136.0,1452.0,0.0,88.0
36161,2024-07-17 00:00:00,3.1,2023-02-15 17:00:00,224.5,0.0,10071.0,0.0,13375.0,0.0,196.0,1440.0,0.0,88.0
36162,2024-07-17 00:00:00,3.1,2023-02-15 18:00:00,228.83,0.0,10319.0,0.0,13223.0,0.0,136.0,1428.0,0.0,88.0
36163,2024-07-17 00:00:00,3.1,2023-02-15 19:00:00,239.4,0.0,10978.0,0.0,12592.0,0.0,288.0,1428.0,0.0,88.0
36164,2024-07-17 00:00:00,3.1,2023-02-15 20:00:00,246.8,0.0,10971.0,0.0,11454.0,0.0,560.0,1424.0,0.0,88.0
36165,2024-07-17 00:00:00,3.1,2023-02-15 21:00:00,252.88,0.0,10749.0,0.0,10329.0,0.0,792.0,1420.0,0.0,88.0
36166,2024-07-17 00:00:00,3.1,2023-02-15 22:00:00,252.42,0.0,9830.0,0.0,9290.0,0.0,916.0,1408.0,0.0,88.0
36167,2024-07-17 00:00:00,3.1,2023-02-15 23:00:00,230.2,0.0,7247.0,0.0,8539.0,0.0,744.0,1408.0,0.0,88.0
