Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41520,2024-07-17 00:00:00,3.1,2023-09-27 00:00:00,97.94,0.0,4636.0,0.0,10902.0,0.0,1388.0,1016.0,0.0,88.0
41521,2024-07-17 00:00:00,3.1,2023-09-27 01:00:00,98.23,0.0,4635.0,0.0,10751.0,0.0,1492.0,1008.0,0.0,88.0
41522,2024-07-17 00:00:00,3.1,2023-09-27 02:00:00,96.79,0.0,4580.0,0.0,10903.0,0.0,1456.0,1004.0,0.0,88.0
41523,2024-07-17 00:00:00,3.1,2023-09-27 03:00:00,91.87,0.0,4644.0,0.0,12147.0,0.0,1376.0,1000.0,0.0,88.0
41524,2024-07-17 00:00:00,3.1,2023-09-27 04:00:00,85.53,0.0,4604.0,0.0,13793.0,4.0,1028.0,992.0,0.0,88.0
41525,2024-07-17 00:00:00,3.1,2023-09-27 05:00:00,83.08,0.0,4798.0,0.0,14763.0,296.0,1040.0,992.0,0.0,88.0
41526,2024-07-17 00:00:00,3.1,2023-09-27 06:00:00,82.08,0.0,4912.0,0.0,14770.0,924.0,1072.0,992.0,0.0,88.0
41527,2024-07-17 00:00:00,3.1,2023-09-27 07:00:00,83.36,0.0,5105.0,0.0,14310.0,2140.0,632.0,992.0,0.0,88.0
41528,2024-07-17 00:00:00,3.1,2023-09-27 08:00:00,85.66,0.0,5392.0,0.0,13456.0,3516.0,436.0,992.0,0.0,88.0
41529,2024-07-17 00:00:00,3.1,2023-09-27 09:00:00,81.04,0.0,5148.0,0.0,12736.0,4652.0,512.0,992.0,0.0,88.0
41530,2024-07-17 00:00:00,3.1,2023-09-27 10:00:00,78.24,0.0,5015.0,0.0,12148.0,5376.0,744.0,992.0,0.0,88.0
41531,2024-07-17 00:00:00,3.1,2023-09-27 11:00:00,75.12,0.0,4746.0,0.0,11792.0,5548.0,884.0,992.0,0.0,88.0
41532,2024-07-17 00:00:00,3.1,2023-09-27 12:00:00,76.3,0.0,4758.0,0.0,11775.0,5100.0,1024.0,992.0,0.0,88.0
41533,2024-07-17 00:00:00,3.1,2023-09-27 13:00:00,79.98,0.0,4815.0,0.0,11602.0,4132.0,1280.0,992.0,0.0,88.0
41534,2024-07-17 00:00:00,3.1,2023-09-27 14:00:00,83.72,0.0,4964.0,0.0,11986.0,2784.0,1736.0,984.0,0.0,88.0
41535,2024-07-17 00:00:00,3.1,2023-09-27 15:00:00,81.56,0.0,4755.0,0.0,13144.0,1348.0,1868.0,988.0,0.0,88.0
41536,2024-07-17 00:00:00,3.1,2023-09-27 16:00:00,76.8,0.0,4666.0,0.0,14817.0,308.0,2272.0,988.0,0.0,88.0
41537,2024-07-17 00:00:00,3.1,2023-09-27 17:00:00,75.11,0.0,4690.0,0.0,15066.0,0.0,2944.0,988.0,0.0,88.0
41538,2024-07-17 00:00:00,3.1,2023-09-27 18:00:00,76.99,0.0,4642.0,0.0,14133.0,0.0,3112.0,992.0,0.0,88.0
41539,2024-07-17 00:00:00,3.1,2023-09-27 19:00:00,82.62,0.0,4760.0,0.0,13249.0,0.0,2836.0,996.0,0.0,88.0
41540,2024-07-17 00:00:00,3.1,2023-09-27 20:00:00,83.87,0.0,4591.0,0.0,12609.0,0.0,2560.0,1008.0,0.0,88.0
41541,2024-07-17 00:00:00,3.1,2023-09-27 21:00:00,72.98,0.0,3445.0,0.0,11630.0,0.0,1984.0,1012.0,0.0,88.0
41542,2024-07-17 00:00:00,3.1,2023-09-27 22:00:00,58.76,0.0,2514.0,0.0,11222.0,0.0,1868.0,1000.0,0.0,88.0
41543,2024-07-17 00:00:00,3.1,2023-09-27 23:00:00,56.56,0.0,2352.0,0.0,10926.0,0.0,1924.0,992.0,0.0,88.0
