Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35760,2024-07-17 00:00:00,3.1,2023-01-30 00:00:00,121.55,0.0,4458.0,0.0,7085.0,0.0,900.0,1456.0,0.0,88.0
35761,2024-07-17 00:00:00,3.1,2023-01-30 01:00:00,114.2,0.0,4171.0,0.0,6670.0,0.0,1572.0,1456.0,0.0,88.0
35762,2024-07-17 00:00:00,3.1,2023-01-30 02:00:00,109.01,0.0,4118.0,0.0,6484.0,0.0,2296.0,1456.0,0.0,88.0
35763,2024-07-17 00:00:00,3.1,2023-01-30 03:00:00,120.36,0.0,4900.0,0.0,6307.0,0.0,2764.0,1424.0,0.0,88.0
35764,2024-07-17 00:00:00,3.1,2023-01-30 04:00:00,128.45,0.0,5947.0,0.0,7049.0,0.0,3016.0,1424.0,0.0,88.0
35765,2024-07-17 00:00:00,3.1,2023-01-30 05:00:00,113.53,0.0,6066.0,0.0,9165.0,0.0,3472.0,1424.0,0.0,88.0
35766,2024-07-17 00:00:00,3.1,2023-01-30 06:00:00,116.44,0.0,7190.0,0.0,10748.0,28.0,3820.0,1408.0,0.0,88.0
35767,2024-07-17 00:00:00,3.1,2023-01-30 07:00:00,116.76,0.0,7622.0,0.0,11716.0,132.0,3620.0,1408.0,0.0,88.0
35768,2024-07-17 00:00:00,3.1,2023-01-30 08:00:00,115.99,0.0,8089.0,0.0,12306.0,296.0,4052.0,1408.0,0.0,88.0
35769,2024-07-17 00:00:00,3.1,2023-01-30 09:00:00,118.06,0.0,8444.0,0.0,11419.0,516.0,5016.0,1408.0,0.0,88.0
35770,2024-07-17 00:00:00,3.1,2023-01-30 10:00:00,115.48,0.0,8527.0,0.0,11148.0,728.0,5856.0,1412.0,0.0,88.0
35771,2024-07-17 00:00:00,3.1,2023-01-30 11:00:00,117.62,0.0,8550.0,0.0,9316.0,812.0,7136.0,1424.0,0.0,88.0
35772,2024-07-17 00:00:00,3.1,2023-01-30 12:00:00,118.09,0.0,8425.0,0.0,9509.0,700.0,6680.0,1424.0,0.0,88.0
35773,2024-07-17 00:00:00,3.1,2023-01-30 13:00:00,111.03,0.0,8251.0,0.0,10108.0,504.0,7576.0,1424.0,0.0,88.0
35774,2024-07-17 00:00:00,3.1,2023-01-30 14:00:00,96.25,0.0,7669.0,0.0,9563.0,296.0,10968.0,1424.0,0.0,88.0
35775,2024-07-17 00:00:00,3.1,2023-01-30 15:00:00,85.42,0.0,6730.0,0.0,10525.0,100.0,10876.0,1424.0,0.0,88.0
35776,2024-07-17 00:00:00,3.1,2023-01-30 16:00:00,88.28,0.0,7235.0,0.0,11553.0,0.0,10596.0,1424.0,0.0,88.0
35777,2024-07-17 00:00:00,3.1,2023-01-30 17:00:00,90.72,0.0,8106.0,0.0,11276.0,0.0,12724.0,1424.0,0.0,88.0
35778,2024-07-17 00:00:00,3.1,2023-01-30 18:00:00,82.25,0.0,6869.0,0.0,10252.0,0.0,12884.0,1424.0,0.0,88.0
35779,2024-07-17 00:00:00,3.1,2023-01-30 19:00:00,77.08,0.0,6095.0,0.0,9304.0,0.0,13004.0,1424.0,0.0,88.0
35780,2024-07-17 00:00:00,3.1,2023-01-30 20:00:00,72.98,0.0,5538.0,0.0,8805.0,0.0,12916.0,1424.0,0.0,88.0
35781,2024-07-17 00:00:00,3.1,2023-01-30 21:00:00,66.65,0.0,4983.0,0.0,8800.0,0.0,13128.0,1424.0,0.0,88.0
35782,2024-07-17 00:00:00,3.1,2023-01-30 22:00:00,53.22,0.0,3608.0,0.0,7781.0,0.0,13132.0,1424.0,0.0,88.0
35783,2024-07-17 00:00:00,3.1,2023-01-30 23:00:00,60.67,0.0,4035.0,0.0,6872.0,0.0,13040.0,1408.0,0.0,88.0
