Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,2.71,0.0,0.0,0.0,15214.0,0.0,2648.0,752.0,0.0,88.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,2.73,0.0,0.0,0.0,15227.0,0.0,2476.0,752.0,0.0,88.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,2.81,0.0,0.0,0.0,15082.0,0.0,2100.0,736.0,0.0,88.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,2.67,0.0,0.0,0.0,15695.0,136.0,2284.0,736.0,0.0,88.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,2.47,0.0,0.0,0.0,17212.0,356.0,2076.0,736.0,0.0,88.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,4.6,0.0,132.0,0.0,18030.0,1044.0,1580.0,736.0,0.0,88.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,24.61,0.0,1413.0,0.0,17889.0,2180.0,984.0,748.0,0.0,88.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,50.22,0.0,3286.0,0.0,16993.0,3356.0,732.0,764.0,0.0,88.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,59.39,0.0,4035.0,0.0,16137.0,4376.0,576.0,776.0,0.0,88.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,50.89,0.0,3387.0,0.0,15982.0,5048.0,332.0,784.0,0.0,88.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,50.68,0.0,3416.0,0.0,16232.0,5368.0,52.0,784.0,0.0,88.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,49.14,0.0,3320.0,0.0,16235.0,5444.0,156.0,784.0,0.0,88.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,48.59,0.0,3237.0,0.0,16225.0,5224.0,132.0,784.0,0.0,88.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,56.2,0.0,3635.0,0.0,15529.0,4668.0,128.0,784.0,0.0,88.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,75.35,0.0,4904.0,0.0,14984.0,3896.0,100.0,780.0,0.0,88.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,65.53,0.0,4138.0,0.0,16220.0,2836.0,88.0,768.0,0.0,88.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,52.59,0.0,3174.0,0.0,17486.0,1592.0,200.0,752.0,0.0,88.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,47.26,0.0,2793.0,0.0,18102.0,660.0,556.0,736.0,0.0,88.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,24.56,0.0,1331.0,0.0,18552.0,244.0,1172.0,724.0,0.0,88.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,15.26,0.0,788.0,0.0,18452.0,0.0,2372.0,720.0,0.0,88.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,15.11,0.0,793.0,0.0,16996.0,0.0,4164.0,720.0,0.0,88.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,5.94,0.0,216.0,0.0,16000.0,0.0,4932.0,720.0,0.0,88.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,2.47,0.0,0.0,0.0,14441.0,0.0,5236.0,752.0,0.0,88.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,2.54,0.0,0.0,0.0,14279.0,0.0,4796.0,752.0,0.0,88.0
