Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,77.89,0.0,7143.0,0.0,15689.0,0.0,10636.0,1024.0,0.0,88.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,77.93,0.0,6903.0,0.0,16003.0,0.0,9412.0,1016.0,0.0,88.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,81.65,0.0,6888.0,0.0,16482.0,0.0,7368.0,1008.0,0.0,88.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,87.47,0.0,7006.0,0.0,16608.0,0.0,5504.0,1008.0,0.0,88.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,95.18,0.0,7519.0,0.0,16697.0,0.0,4448.0,1008.0,0.0,88.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,121.57,0.0,10684.0,0.0,17214.0,0.0,3940.0,1008.0,0.0,88.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,131.79,0.0,12189.0,0.0,18704.0,120.0,2496.0,1008.0,0.0,88.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,131.68,0.0,12200.0,0.0,19760.0,552.0,1056.0,1008.0,0.0,88.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,134.01,0.0,12128.0,0.0,19032.0,1248.0,360.0,1008.0,0.0,88.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,135.58,0.0,12209.0,0.0,18215.0,2012.0,148.0,1020.0,0.0,88.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,134.73,0.0,12332.0,0.0,17994.0,2544.0,248.0,1036.0,0.0,88.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,132.54,0.0,12307.0,0.0,18203.0,2668.0,432.0,1040.0,0.0,88.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,131.97,0.0,12190.0,0.0,18047.0,2348.0,844.0,1044.0,0.0,88.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,130.51,0.0,12322.0,0.0,19023.0,1628.0,1232.0,1028.0,0.0,88.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,133.89,0.0,12388.0,0.0,19304.0,680.0,1136.0,1016.0,0.0,88.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,128.62,0.0,12344.0,0.0,20020.0,28.0,2416.0,1008.0,0.0,88.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,122.47,0.0,12247.0,0.0,20741.0,0.0,3336.0,1000.0,0.0,88.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,118.02,0.0,12226.0,0.0,21053.0,0.0,4400.0,992.0,0.0,88.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,116.63,0.0,12208.0,0.0,20491.0,0.0,5384.0,992.0,0.0,88.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,116.37,0.0,12132.0,0.0,19890.0,0.0,5916.0,984.0,0.0,88.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,120.48,0.0,12179.0,0.0,18659.0,0.0,5924.0,972.0,0.0,88.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,127.6,0.0,12215.0,0.0,17205.0,0.0,5332.0,976.0,0.0,88.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,121.28,0.0,11119.0,0.0,16403.0,0.0,5752.0,976.0,0.0,88.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,110.77,0.0,9317.0,0.0,14870.0,0.0,6296.0,1008.0,0.0,88.0
