Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36864,2024-07-17 00:00:00,3.1,2023-03-17 00:00:00,57.34,0.0,2608.0,0.0,9859.0,0.0,4004.0,1152.0,0.0,88.0
36865,2024-07-17 00:00:00,3.1,2023-03-17 01:00:00,54.04,0.0,2604.0,0.0,9816.0,0.0,5104.0,1152.0,0.0,88.0
36866,2024-07-17 00:00:00,3.1,2023-03-17 02:00:00,50.08,0.0,2580.0,0.0,9677.0,0.0,6576.0,1152.0,0.0,88.0
36867,2024-07-17 00:00:00,3.1,2023-03-17 03:00:00,48.69,0.0,2671.0,0.0,9635.0,0.0,7792.0,1152.0,0.0,88.0
36868,2024-07-17 00:00:00,3.1,2023-03-17 04:00:00,62.22,0.0,4041.0,0.0,9658.0,0.0,9904.0,1152.0,0.0,88.0
36869,2024-07-17 00:00:00,3.1,2023-03-17 05:00:00,67.89,0.0,5048.0,0.0,10779.0,80.0,11108.0,1152.0,0.0,88.0
36870,2024-07-17 00:00:00,3.1,2023-03-17 06:00:00,67.64,0.0,5232.0,0.0,11832.0,324.0,10740.0,1152.0,0.0,88.0
36871,2024-07-17 00:00:00,3.1,2023-03-17 07:00:00,67.86,0.0,5410.0,0.0,12074.0,864.0,10656.0,1152.0,0.0,88.0
36872,2024-07-17 00:00:00,3.1,2023-03-17 08:00:00,58.35,0.0,4805.0,0.0,11809.0,1520.0,11964.0,1152.0,0.0,88.0
36873,2024-07-17 00:00:00,3.1,2023-03-17 09:00:00,48.06,0.0,4030.0,0.0,12262.0,2048.0,12500.0,1152.0,0.0,88.0
36874,2024-07-17 00:00:00,3.1,2023-03-17 10:00:00,42.82,0.0,3586.0,0.0,12830.0,2048.0,12464.0,1152.0,0.0,88.0
36875,2024-07-17 00:00:00,3.1,2023-03-17 11:00:00,43.41,0.0,3505.0,0.0,12105.0,1584.0,12612.0,1148.0,0.0,88.0
36876,2024-07-17 00:00:00,3.1,2023-03-17 12:00:00,43.5,0.0,3451.0,0.0,12076.0,1252.0,12516.0,1136.0,0.0,88.0
36877,2024-07-17 00:00:00,3.1,2023-03-17 13:00:00,41.76,0.0,3116.0,0.0,11151.0,1064.0,12248.0,1152.0,0.0,88.0
36878,2024-07-17 00:00:00,3.1,2023-03-17 14:00:00,43.81,0.0,3278.0,0.0,11310.0,780.0,12232.0,1152.0,0.0,88.0
36879,2024-07-17 00:00:00,3.1,2023-03-17 15:00:00,57.13,0.0,4399.0,0.0,11479.0,440.0,11816.0,1152.0,0.0,88.0
36880,2024-07-17 00:00:00,3.1,2023-03-17 16:00:00,64.74,0.0,5152.0,0.0,12173.0,228.0,11432.0,1152.0,0.0,88.0
36881,2024-07-17 00:00:00,3.1,2023-03-17 17:00:00,62.63,0.0,5282.0,0.0,14211.0,16.0,11264.0,1152.0,0.0,88.0
36882,2024-07-17 00:00:00,3.1,2023-03-17 18:00:00,61.28,0.0,5286.0,0.0,14208.0,0.0,12008.0,1152.0,0.0,88.0
36883,2024-07-17 00:00:00,3.1,2023-03-17 19:00:00,64.12,0.0,5325.0,0.0,13006.0,0.0,11948.0,1152.0,0.0,88.0
36884,2024-07-17 00:00:00,3.1,2023-03-17 20:00:00,64.84,0.0,5249.0,0.0,12458.0,0.0,11784.0,1152.0,0.0,88.0
36885,2024-07-17 00:00:00,3.1,2023-03-17 21:00:00,62.92,0.0,4892.0,0.0,11588.0,0.0,11856.0,1148.0,0.0,88.0
36886,2024-07-17 00:00:00,3.1,2023-03-17 22:00:00,53.37,0.0,3850.0,0.0,10354.0,0.0,12196.0,1152.0,0.0,88.0
36887,2024-07-17 00:00:00,3.1,2023-03-17 23:00:00,53.83,0.0,3761.0,0.0,9452.0,0.0,12336.0,1152.0,0.0,88.0
