Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35784,2024-07-17 00:00:00,3.1,2023-01-31 00:00:00,53.78,0.0,3395.0,0.0,6577.0,0.0,12828.0,1408.0,0.0,88.0
35785,2024-07-17 00:00:00,3.1,2023-01-31 01:00:00,46.33,0.0,2755.0,0.0,6402.0,0.0,12440.0,1408.0,0.0,88.0
35786,2024-07-17 00:00:00,3.1,2023-01-31 02:00:00,51.04,0.0,3047.0,0.0,6462.0,0.0,12068.0,1416.0,0.0,88.0
35787,2024-07-17 00:00:00,3.1,2023-01-31 03:00:00,59.82,0.0,3543.0,0.0,6660.0,0.0,11044.0,1424.0,0.0,88.0
35788,2024-07-17 00:00:00,3.1,2023-01-31 04:00:00,83.81,0.0,5543.0,0.0,6753.0,0.0,11268.0,1424.0,0.0,88.0
35789,2024-07-17 00:00:00,3.1,2023-01-31 05:00:00,96.83,0.0,6922.0,0.0,8298.0,0.0,10236.0,1428.0,0.0,88.0
35790,2024-07-17 00:00:00,3.1,2023-01-31 06:00:00,93.1,0.0,7470.0,0.0,11225.0,32.0,9976.0,1440.0,0.0,88.0
35791,2024-07-17 00:00:00,3.1,2023-01-31 07:00:00,100.24,0.0,8666.0,0.0,11531.0,132.0,10644.0,1432.0,0.0,88.0
35792,2024-07-17 00:00:00,3.1,2023-01-31 08:00:00,115.65,0.0,9640.0,0.0,10171.0,312.0,9644.0,1424.0,0.0,88.0
35793,2024-07-17 00:00:00,3.1,2023-01-31 09:00:00,110.51,0.0,9592.0,0.0,9470.0,532.0,11468.0,1424.0,0.0,88.0
35794,2024-07-17 00:00:00,3.1,2023-01-31 10:00:00,109.56,0.0,9443.0,0.0,8166.0,724.0,12508.0,1424.0,0.0,88.0
35795,2024-07-17 00:00:00,3.1,2023-01-31 11:00:00,109.15,0.0,9293.0,0.0,7935.0,812.0,12412.0,1424.0,0.0,88.0
35796,2024-07-17 00:00:00,3.1,2023-01-31 12:00:00,107.08,0.0,9264.0,0.0,8234.0,780.0,12692.0,1424.0,0.0,88.0
35797,2024-07-17 00:00:00,3.1,2023-01-31 13:00:00,111.18,0.0,9046.0,0.0,7789.0,632.0,11580.0,1424.0,0.0,88.0
35798,2024-07-17 00:00:00,3.1,2023-01-31 14:00:00,105.0,0.0,7872.0,0.0,7609.0,384.0,10844.0,1424.0,0.0,88.0
35799,2024-07-17 00:00:00,3.1,2023-01-31 15:00:00,110.44,0.0,8553.0,0.0,7817.0,124.0,11108.0,1424.0,0.0,88.0
35800,2024-07-17 00:00:00,3.1,2023-01-31 16:00:00,111.51,0.0,9150.0,0.0,8987.0,0.0,11164.0,1424.0,0.0,88.0
35801,2024-07-17 00:00:00,3.1,2023-01-31 17:00:00,115.06,0.0,9338.0,0.0,9699.0,0.0,9920.0,1424.0,0.0,88.0
35802,2024-07-17 00:00:00,3.1,2023-01-31 18:00:00,111.93,0.0,9171.0,0.0,9116.0,0.0,10968.0,1424.0,0.0,88.0
35803,2024-07-17 00:00:00,3.1,2023-01-31 19:00:00,114.97,0.0,9186.0,0.0,8228.0,0.0,11076.0,1424.0,0.0,88.0
35804,2024-07-17 00:00:00,3.1,2023-01-31 20:00:00,100.69,0.0,7705.0,0.0,7984.0,0.0,11616.0,1424.0,0.0,88.0
35805,2024-07-17 00:00:00,3.1,2023-01-31 21:00:00,92.51,0.0,6572.0,0.0,7445.0,0.0,11304.0,1424.0,0.0,88.0
35806,2024-07-17 00:00:00,3.1,2023-01-31 22:00:00,88.13,0.0,5981.0,0.0,6990.0,0.0,11188.0,1436.0,0.0,88.0
35807,2024-07-17 00:00:00,3.1,2023-01-31 23:00:00,83.28,0.0,5541.0,0.0,6268.0,0.0,11888.0,1440.0,0.0,88.0
