Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35808,2024-07-17 00:00:00,3.1,2023-02-01 00:00:00,119.47,0.0,4616.0,0.0,6056.0,0.0,12376.0,1440.0,0.0,88.0
35809,2024-07-17 00:00:00,3.1,2023-02-01 01:00:00,110.94,0.0,4144.0,0.0,5912.0,0.0,12808.0,1440.0,0.0,88.0
35810,2024-07-17 00:00:00,3.1,2023-02-01 02:00:00,112.77,0.0,4220.0,0.0,5984.0,0.0,12588.0,1440.0,0.0,88.0
35811,2024-07-17 00:00:00,3.1,2023-02-01 03:00:00,124.97,0.0,5178.0,0.0,6348.0,0.0,12732.0,1440.0,0.0,88.0
35812,2024-07-17 00:00:00,3.1,2023-02-01 04:00:00,142.73,0.0,6362.0,0.0,6308.0,0.0,12412.0,1440.0,0.0,88.0
35813,2024-07-17 00:00:00,3.1,2023-02-01 05:00:00,162.27,0.0,7967.0,0.0,7477.0,0.0,11384.0,1440.0,0.0,88.0
35814,2024-07-17 00:00:00,3.1,2023-02-01 06:00:00,165.62,0.0,8388.0,0.0,8869.0,28.0,10356.0,1440.0,0.0,88.0
35815,2024-07-17 00:00:00,3.1,2023-02-01 07:00:00,161.43,0.0,8441.0,0.0,10619.0,128.0,9608.0,1440.0,0.0,88.0
35816,2024-07-17 00:00:00,3.1,2023-02-01 08:00:00,167.69,0.0,8638.0,0.0,9606.0,280.0,9612.0,1440.0,0.0,88.0
35817,2024-07-17 00:00:00,3.1,2023-02-01 09:00:00,156.56,0.0,8008.0,0.0,9410.0,456.0,10480.0,1440.0,0.0,88.0
35818,2024-07-17 00:00:00,3.1,2023-02-01 10:00:00,149.91,0.0,7903.0,0.0,8760.0,592.0,12140.0,1440.0,0.0,88.0
35819,2024-07-17 00:00:00,3.1,2023-02-01 11:00:00,149.23,0.0,7873.0,0.0,8229.0,628.0,12672.0,1440.0,0.0,88.0
35820,2024-07-17 00:00:00,3.1,2023-02-01 12:00:00,150.11,0.0,7748.0,0.0,8088.0,596.0,12324.0,1440.0,0.0,88.0
35821,2024-07-17 00:00:00,3.1,2023-02-01 13:00:00,154.29,0.0,7603.0,0.0,8503.0,520.0,10780.0,1440.0,0.0,88.0
35822,2024-07-17 00:00:00,3.1,2023-02-01 14:00:00,152.15,0.0,7860.0,0.0,8414.0,340.0,12052.0,1440.0,0.0,88.0
35823,2024-07-17 00:00:00,3.1,2023-02-01 15:00:00,154.07,0.0,7913.0,0.0,8580.0,124.0,11784.0,1440.0,0.0,88.0
35824,2024-07-17 00:00:00,3.1,2023-02-01 16:00:00,159.66,0.0,8120.0,0.0,9594.0,0.0,10284.0,1428.0,0.0,88.0
35825,2024-07-17 00:00:00,3.1,2023-02-01 17:00:00,152.87,0.0,8279.0,0.0,10220.0,0.0,11504.0,1424.0,0.0,88.0
35826,2024-07-17 00:00:00,3.1,2023-02-01 18:00:00,155.38,0.0,8225.0,0.0,9712.0,0.0,11296.0,1428.0,0.0,88.0
35827,2024-07-17 00:00:00,3.1,2023-02-01 19:00:00,153.62,0.0,7891.0,0.0,8743.0,0.0,11772.0,1436.0,0.0,88.0
35828,2024-07-17 00:00:00,3.1,2023-02-01 20:00:00,139.36,0.0,6810.0,0.0,7929.0,0.0,12864.0,1420.0,0.0,88.0
35829,2024-07-17 00:00:00,3.1,2023-02-01 21:00:00,120.95,0.0,5275.0,0.0,7202.0,0.0,13220.0,1412.0,0.0,88.0
35830,2024-07-17 00:00:00,3.1,2023-02-01 22:00:00,99.63,0.0,3773.0,0.0,7333.0,0.0,13028.0,1408.0,0.0,88.0
35831,2024-07-17 00:00:00,3.1,2023-02-01 23:00:00,71.73,0.0,2004.0,0.0,7569.0,0.0,12432.0,1408.0,0.0,88.0
