UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,1.4185305543877165,286.4434495512543,282.84386381955136,3.330903957857773,0.7319094786128603,4.73201,405.82434,0.0,16951.77129,0.0,3884.00001,769.63014,0.0,88.0
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,1.2884741982179473,286.2221178802653,283.0354254461976,0.0,0.6368394842492825,7.76836,503.65682,0.0,16418.57083,0.0,4572.00003,770.17772,0.0,88.0
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,1.2884741982179473,286.2221178802653,283.0354254461976,0.0,0.6368394842492825,12.20792,642.53403,0.0,16054.93632,0.0,5039.99981,774.83294,0.0,88.0
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,1.2884741982179473,286.2221178802653,283.0354254461976,0.0,0.6368394842492825,5.94367,836.27913,0.0,16043.52124,124.0,5319.99986,776.37654,0.0,88.0
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,1.3172781531755289,288.4882104901842,284.66408610445603,25.8374412652688,1.3652133749313191,0.0,1040.71416,0.0,16180.32683,376.0,5172.0,775.82401,0.0,88.0
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,1.3172781531755289,288.4882104901842,284.66408610445603,25.8374412652688,1.3652133749313191,5.07414,1274.68701,0.0,16606.6631,936.00001,4844.00001,775.57187,0.0,88.0
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,1.3172781531755289,288.4882104901842,284.66408610445603,25.8374412652688,1.3652133749313191,0.0,1394.96657,0.0,16958.68339,2079.99993,5111.99996,775.65845,0.0,88.0
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,1.757757109919715,291.3741202011044,285.46805416844995,285.61990251885294,0.8258982706539659,0.0,1495.93323,0.0,17551.67285,3364.0,5800.00021,774.73717,0.0,88.0
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,1.757757109919715,291.3741202011044,285.46805416844995,285.61990251885294,0.8258982706539659,0.0,1519.67122,0.0,17705.68439,4584.00005,6272.00003,778.4351,0.0,88.0
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,1.757757109919715,291.3741202011044,285.46805416844995,285.61990251885294,0.8258982706539659,0.0,1570.1191,0.0,17657.20585,5187.99991,6263.99996,776.37538,0.0,88.0
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,2.502258841111742,292.5286090514339,285.70706438582505,378.40926207125335,2.0516998953538748,0.0,1623.80506,0.0,18009.66266,5560.00002,5823.99995,774.85591,0.0,88.0
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,2.502258841111742,292.5286090514339,285.70706438582505,378.40926207125335,2.0516998953538748,0.0,1626.4917,0.0,18064.87726,5639.99991,5199.99977,771.48734,0.0,88.0
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,2.502258841111742,292.5286090514339,285.70706438582505,378.40926207125335,2.0516998953538748,1.33426,1650.84256,0.0,17541.2751,5375.99995,4619.99997,772.12873,0.0,88.0
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,3.0743216683572383,290.72930316526435,286.2669828159935,330.86850536519574,2.158852009804542,6.85929,1627.52192,0.0,17295.61106,4916.0,4088.00011,771.38254,0.0,88.0
