Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38256,2024-07-17 00:00:00,3.1,2023-05-14 00:00:00,2.31,0.0,39.0,0.0,24889.0,0.0,2340.0,800.0,0.0,88.0
38257,2024-07-17 00:00:00,3.1,2023-05-14 01:00:00,2.34,0.0,39.0,0.0,24394.0,0.0,2464.0,800.0,0.0,88.0
38258,2024-07-17 00:00:00,3.1,2023-05-14 02:00:00,2.39,0.0,40.0,0.0,24158.0,0.0,2276.0,800.0,0.0,88.0
38259,2024-07-17 00:00:00,3.1,2023-05-14 03:00:00,2.33,0.0,39.0,0.0,24307.0,108.0,2588.0,800.0,0.0,88.0
38260,2024-07-17 00:00:00,3.1,2023-05-14 04:00:00,2.33,0.0,39.0,0.0,23533.0,248.0,3216.0,800.0,0.0,88.0
38261,2024-07-17 00:00:00,3.1,2023-05-14 05:00:00,2.35,0.0,42.0,0.0,23488.0,528.0,3160.0,800.0,0.0,88.0
38262,2024-07-17 00:00:00,3.1,2023-05-14 06:00:00,2.21,0.0,41.0,0.0,23975.0,912.0,3984.0,792.0,0.0,88.0
38263,2024-07-17 00:00:00,3.1,2023-05-14 07:00:00,2.14,0.0,41.0,0.0,24296.0,1404.0,4180.0,784.0,0.0,88.0
38264,2024-07-17 00:00:00,3.1,2023-05-14 08:00:00,2.12,0.0,43.0,0.0,24239.0,1780.0,4448.0,788.0,0.0,88.0
38265,2024-07-17 00:00:00,3.1,2023-05-14 09:00:00,2.08,0.0,44.0,0.0,25041.0,1976.0,4172.0,784.0,0.0,88.0
38266,2024-07-17 00:00:00,3.1,2023-05-14 10:00:00,2.01,0.0,41.0,0.0,25357.0,1972.0,4540.0,784.0,0.0,88.0
38267,2024-07-17 00:00:00,3.1,2023-05-14 11:00:00,2.12,0.0,44.0,0.0,24824.0,1564.0,4188.0,796.0,0.0,88.0
38268,2024-07-17 00:00:00,3.1,2023-05-14 12:00:00,2.15,0.0,45.0,0.0,24149.0,1144.0,5008.0,792.0,0.0,88.0
38269,2024-07-17 00:00:00,3.1,2023-05-14 13:00:00,8.15,0.0,543.0,0.0,24484.0,896.0,4072.0,784.0,0.0,88.0
38270,2024-07-17 00:00:00,3.1,2023-05-14 14:00:00,15.44,0.0,1192.0,0.0,24767.0,744.0,4276.0,784.0,0.0,88.0
38271,2024-07-17 00:00:00,3.1,2023-05-14 15:00:00,32.05,0.0,2713.0,0.0,24771.0,604.0,3944.0,784.0,0.0,88.0
38272,2024-07-17 00:00:00,3.1,2023-05-14 16:00:00,38.25,0.0,3295.0,0.0,25588.0,428.0,3012.0,784.0,0.0,88.0
38273,2024-07-17 00:00:00,3.1,2023-05-14 17:00:00,38.62,0.0,3332.0,0.0,26403.0,276.0,2348.0,784.0,0.0,88.0
38274,2024-07-17 00:00:00,3.1,2023-05-14 18:00:00,38.96,0.0,3369.0,0.0,26813.0,96.0,2148.0,784.0,0.0,88.0
38275,2024-07-17 00:00:00,3.1,2023-05-14 19:00:00,39.36,0.0,3387.0,0.0,26902.0,0.0,1964.0,784.0,0.0,88.0
38276,2024-07-17 00:00:00,3.1,2023-05-14 20:00:00,40.95,0.0,3451.0,0.0,26741.0,0.0,1352.0,784.0,0.0,88.0
38277,2024-07-17 00:00:00,3.1,2023-05-14 21:00:00,42.69,0.0,3500.0,0.0,26394.0,0.0,752.0,784.0,0.0,88.0
38278,2024-07-17 00:00:00,3.1,2023-05-14 22:00:00,44.05,0.0,3465.0,0.0,25282.0,0.0,616.0,800.0,0.0,88.0
38279,2024-07-17 00:00:00,3.1,2023-05-14 23:00:00,43.88,0.0,3372.0,0.0,24965.0,0.0,360.0,800.0,0.0,88.0
