Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37224,2024-07-17 00:00:00,3.1,2023-04-01 00:00:00,5.09,0.0,208.0,0.0,16435.0,0.0,7040.0,1296.0,0.0,88.0
37225,2024-07-17 00:00:00,3.1,2023-04-01 01:00:00,5.06,0.0,205.0,0.0,16016.0,0.0,7404.0,1292.0,0.0,88.0
37226,2024-07-17 00:00:00,3.1,2023-04-01 02:00:00,5.0,0.0,205.0,0.0,16195.0,0.0,7512.0,1296.0,0.0,88.0
37227,2024-07-17 00:00:00,3.1,2023-04-01 03:00:00,4.75,0.0,203.0,0.0,15932.0,0.0,8944.0,1296.0,0.0,88.0
37228,2024-07-17 00:00:00,3.1,2023-04-01 04:00:00,4.92,0.0,208.0,0.0,16736.0,48.0,7552.0,1296.0,0.0,88.0
37229,2024-07-17 00:00:00,3.1,2023-04-01 05:00:00,4.79,0.0,209.0,0.0,17448.0,272.0,7368.0,1296.0,0.0,88.0
37230,2024-07-17 00:00:00,3.1,2023-04-01 06:00:00,4.55,0.0,211.0,0.0,17665.0,856.0,8176.0,1296.0,0.0,88.0
37231,2024-07-17 00:00:00,3.1,2023-04-01 07:00:00,4.23,0.0,212.0,0.0,17444.0,1988.0,9516.0,1280.0,0.0,88.0
37232,2024-07-17 00:00:00,3.1,2023-04-01 08:00:00,3.98,0.0,212.0,0.0,17232.0,3048.0,10572.0,1296.0,0.0,88.0
37233,2024-07-17 00:00:00,3.1,2023-04-01 09:00:00,3.96,0.0,211.0,0.0,16930.0,3764.0,10196.0,1296.0,0.0,88.0
37234,2024-07-17 00:00:00,3.1,2023-04-01 10:00:00,3.94,0.0,211.0,0.0,16699.0,4304.0,10080.0,1312.0,0.0,88.0
37235,2024-07-17 00:00:00,3.1,2023-04-01 11:00:00,4.0,0.0,207.0,0.0,16273.0,4404.0,9552.0,1312.0,0.0,88.0
37236,2024-07-17 00:00:00,3.1,2023-04-01 12:00:00,4.25,0.0,205.0,0.0,16336.0,4108.0,7708.0,1312.0,0.0,88.0
37237,2024-07-17 00:00:00,3.1,2023-04-01 13:00:00,4.6,0.0,207.0,0.0,16614.0,3516.0,5892.0,1312.0,0.0,88.0
37238,2024-07-17 00:00:00,3.1,2023-04-01 14:00:00,4.81,0.0,205.0,0.0,16778.0,2624.0,5308.0,1312.0,0.0,88.0
37239,2024-07-17 00:00:00,3.1,2023-04-01 15:00:00,5.05,0.0,215.0,0.0,17436.0,1480.0,5240.0,1312.0,0.0,88.0
37240,2024-07-17 00:00:00,3.1,2023-04-01 16:00:00,6.33,0.0,296.0,0.0,17723.0,540.0,5324.0,1312.0,0.0,88.0
37241,2024-07-17 00:00:00,3.1,2023-04-01 17:00:00,5.97,0.0,313.0,0.0,17770.0,104.0,8308.0,1312.0,0.0,88.0
37242,2024-07-17 00:00:00,3.1,2023-04-01 18:00:00,5.7,0.0,304.0,0.0,17104.0,0.0,9812.0,1312.0,0.0,88.0
37243,2024-07-17 00:00:00,3.1,2023-04-01 19:00:00,5.38,0.0,282.0,0.0,16840.0,0.0,10280.0,1312.0,0.0,88.0
37244,2024-07-17 00:00:00,3.1,2023-04-01 20:00:00,5.55,0.0,277.0,0.0,16777.0,0.0,9132.0,1312.0,0.0,88.0
37245,2024-07-17 00:00:00,3.1,2023-04-01 21:00:00,5.12,0.0,212.0,0.0,16465.0,0.0,7120.0,1312.0,0.0,88.0
37246,2024-07-17 00:00:00,3.1,2023-04-01 22:00:00,6.08,0.0,250.0,0.0,15747.0,0.0,6144.0,1296.0,0.0,88.0
37247,2024-07-17 00:00:00,3.1,2023-04-01 23:00:00,5.4,0.0,194.0,0.0,15311.0,0.0,5780.0,1304.0,0.0,88.0
