Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39192,2024-07-17 00:00:00,3.1,2023-06-22 00:00:00,2.67,0.0,0.0,0.0,18057.0,0.0,40.0,800.0,0.0,88.0
39193,2024-07-17 00:00:00,3.1,2023-06-22 01:00:00,2.73,0.0,0.0,0.0,17660.0,0.0,16.0,800.0,0.0,88.0
39194,2024-07-17 00:00:00,3.1,2023-06-22 02:00:00,2.87,0.0,0.0,0.0,16707.0,0.0,16.0,800.0,0.0,88.0
39195,2024-07-17 00:00:00,3.1,2023-06-22 03:00:00,2.69,0.0,0.0,0.0,17759.0,172.0,24.0,800.0,0.0,88.0
39196,2024-07-17 00:00:00,3.1,2023-06-22 04:00:00,2.47,0.0,0.0,0.0,19141.0,400.0,16.0,800.0,0.0,88.0
39197,2024-07-17 00:00:00,3.1,2023-06-22 05:00:00,2.24,0.0,0.0,0.0,20519.0,1156.0,20.0,812.0,0.0,88.0
39198,2024-07-17 00:00:00,3.1,2023-06-22 06:00:00,2.13,0.0,0.0,0.0,20448.0,2328.0,56.0,840.0,0.0,88.0
39199,2024-07-17 00:00:00,3.1,2023-06-22 07:00:00,2.09,0.0,0.0,0.0,19551.0,3504.0,156.0,856.0,0.0,88.0
39200,2024-07-17 00:00:00,3.1,2023-06-22 08:00:00,2.01,0.0,0.0,0.0,19484.0,4512.0,264.0,864.0,0.0,88.0
39201,2024-07-17 00:00:00,3.1,2023-06-22 09:00:00,1.99,0.0,0.0,0.0,18907.0,5192.0,360.0,864.0,0.0,88.0
39202,2024-07-17 00:00:00,3.1,2023-06-22 10:00:00,2.04,0.0,0.0,0.0,17932.0,5528.0,412.0,864.0,0.0,88.0
39203,2024-07-17 00:00:00,3.1,2023-06-22 11:00:00,2.06,0.0,0.0,0.0,17503.0,5608.0,492.0,856.0,0.0,88.0
39204,2024-07-17 00:00:00,3.1,2023-06-22 12:00:00,2.06,0.0,0.0,0.0,17681.0,5396.0,564.0,848.0,0.0,88.0
39205,2024-07-17 00:00:00,3.1,2023-06-22 13:00:00,2.17,0.0,0.0,0.0,16907.0,4752.0,740.0,848.0,0.0,88.0
39206,2024-07-17 00:00:00,3.1,2023-06-22 14:00:00,2.16,0.0,0.0,0.0,17478.0,3792.0,1200.0,840.0,0.0,88.0
39207,2024-07-17 00:00:00,3.1,2023-06-22 15:00:00,2.15,0.0,0.0,0.0,18766.0,2548.0,1276.0,832.0,0.0,88.0
39208,2024-07-17 00:00:00,3.1,2023-06-22 16:00:00,2.15,0.0,0.0,0.0,19978.0,1336.0,1304.0,820.0,0.0,88.0
39209,2024-07-17 00:00:00,3.1,2023-06-22 17:00:00,2.2,0.0,0.0,0.0,19566.0,540.0,2040.0,808.0,0.0,88.0
39210,2024-07-17 00:00:00,3.1,2023-06-22 18:00:00,2.18,0.0,0.0,0.0,18975.0,236.0,3140.0,796.0,0.0,88.0
39211,2024-07-17 00:00:00,3.1,2023-06-22 19:00:00,2.14,0.0,0.0,0.0,18769.0,4.0,3980.0,776.0,0.0,88.0
39212,2024-07-17 00:00:00,3.1,2023-06-22 20:00:00,2.12,0.0,0.0,0.0,18121.0,0.0,4872.0,768.0,0.0,88.0
39213,2024-07-17 00:00:00,3.1,2023-06-22 21:00:00,2.05,0.0,0.0,0.0,17379.0,0.0,6428.0,760.0,0.0,88.0
39214,2024-07-17 00:00:00,3.1,2023-06-22 22:00:00,2.07,0.0,0.0,0.0,14708.0,0.0,9052.0,640.0,0.0,88.0
39215,2024-07-17 00:00:00,3.1,2023-06-22 23:00:00,2.04,0.0,0.0,0.0,15309.0,0.0,8764.0,640.0,0.0,88.0
