Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40272,2024-07-17 00:00:00,3.1,2023-08-06 00:00:00,1.56,0.0,0.0,0.0,21832.0,0.0,9732.0,816.0,0.0,88.0
40273,2024-07-17 00:00:00,3.1,2023-08-06 01:00:00,1.52,0.0,0.0,0.0,21096.0,0.0,11236.0,816.0,0.0,88.0
40274,2024-07-17 00:00:00,3.1,2023-08-06 02:00:00,1.5,0.0,0.0,0.0,20838.0,0.0,11896.0,816.0,0.0,88.0
40275,2024-07-17 00:00:00,3.1,2023-08-06 03:00:00,1.5,0.0,0.0,0.0,20689.0,40.0,12060.0,816.0,0.0,88.0
40276,2024-07-17 00:00:00,3.1,2023-08-06 04:00:00,1.47,0.0,0.0,0.0,20571.0,240.0,12732.0,816.0,0.0,88.0
40277,2024-07-17 00:00:00,3.1,2023-08-06 05:00:00,1.46,0.0,0.0,0.0,21036.0,348.0,12452.0,816.0,0.0,88.0
40278,2024-07-17 00:00:00,3.1,2023-08-06 06:00:00,1.42,0.0,0.0,0.0,21280.0,660.0,12692.0,816.0,0.0,88.0
40279,2024-07-17 00:00:00,3.1,2023-08-06 07:00:00,1.39,0.0,0.0,0.0,21514.0,1188.0,12852.0,816.0,0.0,88.0
40280,2024-07-17 00:00:00,3.1,2023-08-06 08:00:00,1.33,0.0,0.0,0.0,22676.0,1960.0,12448.0,816.0,0.0,88.0
40281,2024-07-17 00:00:00,3.1,2023-08-06 09:00:00,1.33,0.0,0.0,0.0,22157.0,2772.0,12144.0,816.0,0.0,88.0
40282,2024-07-17 00:00:00,3.1,2023-08-06 10:00:00,1.33,0.0,0.0,0.0,22102.0,3616.0,11320.0,816.0,0.0,88.0
40283,2024-07-17 00:00:00,3.1,2023-08-06 11:00:00,1.4,0.0,0.0,0.0,21192.0,4228.0,9824.0,816.0,0.0,88.0
40284,2024-07-17 00:00:00,3.1,2023-08-06 12:00:00,1.49,0.0,0.0,0.0,21135.0,4340.0,7648.0,820.0,0.0,88.0
40285,2024-07-17 00:00:00,3.1,2023-08-06 13:00:00,1.61,0.0,0.0,0.0,21269.0,3896.0,5348.0,832.0,0.0,88.0
40286,2024-07-17 00:00:00,3.1,2023-08-06 14:00:00,1.76,0.0,0.0,0.0,21964.0,3068.0,2748.0,832.0,0.0,88.0
40287,2024-07-17 00:00:00,3.1,2023-08-06 15:00:00,1.73,0.0,0.0,0.0,21423.0,1868.0,5068.0,832.0,0.0,88.0
40288,2024-07-17 00:00:00,3.1,2023-08-06 16:00:00,1.63,0.0,0.0,0.0,21484.0,864.0,7812.0,820.0,0.0,88.0
40289,2024-07-17 00:00:00,3.1,2023-08-06 17:00:00,1.58,0.0,0.0,0.0,21706.0,348.0,9004.0,820.0,0.0,88.0
40290,2024-07-17 00:00:00,3.1,2023-08-06 18:00:00,1.5,0.0,0.0,0.0,22135.0,104.0,10480.0,816.0,0.0,88.0
40291,2024-07-17 00:00:00,3.1,2023-08-06 19:00:00,1.41,0.0,0.0,0.0,22435.0,0.0,12432.0,816.0,0.0,88.0
40292,2024-07-17 00:00:00,3.1,2023-08-06 20:00:00,1.42,0.0,0.0,0.0,22388.0,0.0,12408.0,804.0,0.0,88.0
40293,2024-07-17 00:00:00,3.1,2023-08-06 21:00:00,1.48,0.0,0.0,0.0,21378.0,0.0,12028.0,800.0,0.0,88.0
40294,2024-07-17 00:00:00,3.1,2023-08-06 22:00:00,1.47,0.0,0.0,0.0,21642.0,0.0,11944.0,800.0,0.0,88.0
40295,2024-07-17 00:00:00,3.1,2023-08-06 23:00:00,1.51,0.0,0.0,0.0,21086.0,0.0,11560.0,816.0,0.0,88.0
