Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42168,2024-07-17 00:00:00,3.1,2023-10-24 00:00:00,186.46,0.0,5224.0,0.0,8598.0,0.0,1592.0,1040.0,0.0,88.0
42169,2024-07-17 00:00:00,3.1,2023-10-24 01:00:00,201.63,0.0,5465.0,0.0,8212.0,0.0,1000.0,1040.0,0.0,88.0
42170,2024-07-17 00:00:00,3.1,2023-10-24 02:00:00,202.1,0.0,5447.0,0.0,8390.0,0.0,768.0,1040.0,0.0,88.0
42171,2024-07-17 00:00:00,3.1,2023-10-24 03:00:00,217.73,0.0,6635.0,0.0,8910.0,0.0,656.0,1040.0,0.0,88.0
42172,2024-07-17 00:00:00,3.1,2023-10-24 04:00:00,247.87,0.0,9618.0,0.0,9965.0,0.0,504.0,1028.0,0.0,88.0
42173,2024-07-17 00:00:00,3.1,2023-10-24 05:00:00,243.25,0.0,10205.0,0.0,10839.0,76.0,660.0,1024.0,0.0,88.0
42174,2024-07-17 00:00:00,3.1,2023-10-24 06:00:00,240.45,0.0,10261.0,0.0,10856.0,316.0,780.0,1020.0,0.0,88.0
42175,2024-07-17 00:00:00,3.1,2023-10-24 07:00:00,239.69,0.0,10120.0,0.0,10838.0,672.0,416.0,1024.0,0.0,88.0
42176,2024-07-17 00:00:00,3.1,2023-10-24 08:00:00,235.16,0.0,9826.0,0.0,10549.0,1132.0,432.0,1028.0,0.0,88.0
42177,2024-07-17 00:00:00,3.1,2023-10-24 09:00:00,226.92,0.0,9706.0,0.0,10721.0,1484.0,708.0,1040.0,0.0,88.0
42178,2024-07-17 00:00:00,3.1,2023-10-24 10:00:00,210.9,0.0,8664.0,0.0,11007.0,1596.0,796.0,1040.0,0.0,88.0
42179,2024-07-17 00:00:00,3.1,2023-10-24 11:00:00,208.94,0.0,8963.0,0.0,11019.0,1496.0,1520.0,1024.0,0.0,88.0
42180,2024-07-17 00:00:00,3.1,2023-10-24 12:00:00,207.18,0.0,9793.0,0.0,11390.0,1180.0,2848.0,1024.0,0.0,88.0
42181,2024-07-17 00:00:00,3.1,2023-10-24 13:00:00,199.44,0.0,9429.0,0.0,10727.0,800.0,4296.0,1024.0,0.0,88.0
42182,2024-07-17 00:00:00,3.1,2023-10-24 14:00:00,192.63,0.0,9774.0,0.0,11544.0,540.0,5300.0,1012.0,0.0,88.0
42183,2024-07-17 00:00:00,3.1,2023-10-24 15:00:00,190.16,0.0,10317.0,0.0,12783.0,244.0,5688.0,1008.0,0.0,88.0
42184,2024-07-17 00:00:00,3.1,2023-10-24 16:00:00,173.64,0.0,9639.0,0.0,12973.0,0.0,7448.0,1008.0,0.0,88.0
42185,2024-07-17 00:00:00,3.1,2023-10-24 17:00:00,151.99,0.0,8255.0,0.0,12264.0,0.0,9564.0,1020.0,0.0,88.0
42186,2024-07-17 00:00:00,3.1,2023-10-24 18:00:00,138.18,0.0,7097.0,0.0,11319.0,0.0,10604.0,1032.0,0.0,88.0
42187,2024-07-17 00:00:00,3.1,2023-10-24 19:00:00,119.11,0.0,5039.0,0.0,11042.0,0.0,9112.0,1040.0,0.0,88.0
42188,2024-07-17 00:00:00,3.1,2023-10-24 20:00:00,130.59,0.0,4981.0,0.0,11378.0,0.0,6112.0,1040.0,0.0,88.0
42189,2024-07-17 00:00:00,3.1,2023-10-24 21:00:00,110.18,0.0,3144.0,0.0,11324.0,0.0,3980.0,1040.0,0.0,88.0
42190,2024-07-17 00:00:00,3.1,2023-10-24 22:00:00,65.47,0.0,1213.0,0.0,11635.0,0.0,4788.0,1048.0,0.0,88.0
42191,2024-07-17 00:00:00,3.1,2023-10-24 23:00:00,56.13,0.0,958.0,0.0,11121.0,0.0,6616.0,1056.0,0.0,88.0
