UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,1.3167270443004022,288.6219242462024,284.75167665300546,0.0,0.2223431266791196,4.73201,1380.99935,0.0,13756.08305,0.0,492.0,1205.41209,0.0,88.0
2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,1.2942262969167302,287.75008937345456,284.7176893380173,0.0,0.0238987849358909,7.76836,1372.64421,0.0,13233.65552,0.0,415.99999,1206.69358,0.0,88.0
2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,1.2942262969167302,287.75008937345456,284.7176893380173,0.0,0.0238987849358909,12.20792,1361.44998,0.0,12812.07837,0.0,376.0,1213.13081,0.0,88.0
2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,1.2942262969167302,287.75008937345456,284.7176893380173,0.0,0.0238987849358909,5.94367,1342.76457,0.0,12690.19658,0.0,336.00001,1213.35038,0.0,88.0
2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,1.1479361183650465,289.5976793357122,285.6469044386593,13.050986370667223,0.0707589431584491,0.0,1338.91947,0.0,12803.57388,104.0,284.00001,1210.58214,0.0,88.0
2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,1.1479361183650465,289.5976793357122,285.6469044386593,13.050986370667223,0.0707589431584491,5.07414,1458.36901,0.0,13251.27057,503.99998,232.0,1209.89252,0.0,88.0
2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,1.1479361183650465,289.5976793357122,285.6469044386593,13.050986370667223,0.0707589431584491,0.0,1524.81998,0.0,13657.70892,1379.99996,180.0,1209.81906,0.0,88.0
2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,1.351055787165053,295.828044989249,286.3307084190579,370.13226948674753,0.0801258698659042,0.0,1602.26464,0.0,14239.61952,2908.00002,128.0,1208.6404,0.0,88.0
2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,1.351055787165053,295.828044989249,286.3307084190579,370.13226948674753,0.0801258698659042,0.0,1648.79838,0.0,14430.09206,4304.0002,96.0,1213.50157,0.0,88.0
2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,1.351055787165053,295.828044989249,286.3307084190579,370.13226948674753,0.0801258698659042,0.0,1692.08035,0.0,14452.79667,5224.0001,116.0,1210.54885,0.0,88.0
2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,1.6274199579842927,298.5593774799189,285.5272121774515,497.7836455624704,0.2046969384007622,0.0,1803.34921,0.0,14773.55015,5820.00001,168.0,1209.75794,0.0,88.0
2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,1.6274199579842927,298.5593774799189,285.5272121774515,497.7836455624704,0.2046969384007622,0.0,1887.64562,0.0,14866.49128,5884.00001,248.00001,1204.87638,0.0,88.0
2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,1.6274199579842927,298.5593774799189,285.5272121774515,497.7836455624704,0.2046969384007622,1.33426,1950.67013,0.0,14432.10941,5408.00017,312.00001,1204.90644,0.0,88.0
2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,1.5985015634288944,297.49856019167987,286.7572895877702,450.9474750303816,0.2269749504428276,6.85929,1994.43287,0.0,14254.52312,4487.99983,363.99999,1205.02373,0.0,88.0
