Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40512,2024-07-17 00:00:00,3.1,2023-08-16 00:00:00,33.35,0.0,0.0,0.0,19125.0,0.0,1100.0,736.0,0.0,88.0
40513,2024-07-17 00:00:00,3.1,2023-08-16 01:00:00,33.42,0.0,0.0,0.0,17931.0,0.0,1532.0,736.0,0.0,88.0
40514,2024-07-17 00:00:00,3.1,2023-08-16 02:00:00,33.4,0.0,0.0,0.0,18451.0,0.0,1156.0,716.0,0.0,88.0
40515,2024-07-17 00:00:00,3.1,2023-08-16 03:00:00,33.56,0.0,0.0,0.0,19425.0,0.0,636.0,720.0,0.0,88.0
40516,2024-07-17 00:00:00,3.1,2023-08-16 04:00:00,33.14,0.0,0.0,0.0,20932.0,228.0,496.0,716.0,0.0,88.0
40517,2024-07-17 00:00:00,3.1,2023-08-16 05:00:00,33.3,0.0,0.0,0.0,21359.0,636.0,412.0,720.0,0.0,88.0
40518,2024-07-17 00:00:00,3.1,2023-08-16 06:00:00,33.66,0.0,0.0,0.0,22183.0,1592.0,232.0,728.0,0.0,88.0
40519,2024-07-17 00:00:00,3.1,2023-08-16 07:00:00,34.04,0.0,0.0,0.0,22880.0,2824.0,176.0,736.0,0.0,88.0
40520,2024-07-17 00:00:00,3.1,2023-08-16 08:00:00,34.74,0.0,0.0,0.0,22617.0,3952.0,124.0,752.0,0.0,88.0
40521,2024-07-17 00:00:00,3.1,2023-08-16 09:00:00,35.31,0.0,0.0,0.0,22176.0,4760.0,68.0,760.0,0.0,88.0
40522,2024-07-17 00:00:00,3.1,2023-08-16 10:00:00,35.64,0.0,0.0,0.0,22019.0,5328.0,56.0,768.0,0.0,88.0
40523,2024-07-17 00:00:00,3.1,2023-08-16 11:00:00,36.34,0.0,0.0,0.0,20479.0,5400.0,48.0,768.0,0.0,88.0
40524,2024-07-17 00:00:00,3.1,2023-08-16 12:00:00,36.42,0.0,0.0,0.0,20030.0,5052.0,60.0,768.0,0.0,88.0
40525,2024-07-17 00:00:00,3.1,2023-08-16 13:00:00,34.04,0.0,0.0,0.0,20284.0,4356.0,2312.0,768.0,0.0,88.0
40526,2024-07-17 00:00:00,3.1,2023-08-16 14:00:00,33.87,0.0,0.0,0.0,19865.0,3424.0,2100.0,752.0,0.0,88.0
40527,2024-07-17 00:00:00,3.1,2023-08-16 15:00:00,34.21,0.0,0.0,0.0,21828.0,2244.0,304.0,752.0,0.0,88.0
40528,2024-07-17 00:00:00,3.1,2023-08-16 16:00:00,33.52,0.0,0.0,0.0,22092.0,1152.0,272.0,736.0,0.0,88.0
40529,2024-07-17 00:00:00,3.1,2023-08-16 17:00:00,33.16,0.0,0.0,0.0,21909.0,432.0,288.0,728.0,0.0,88.0
40530,2024-07-17 00:00:00,3.1,2023-08-16 18:00:00,33.31,0.0,0.0,0.0,21465.0,24.0,36.0,720.0,0.0,88.0
40531,2024-07-17 00:00:00,3.1,2023-08-16 19:00:00,33.31,0.0,0.0,0.0,21111.0,0.0,28.0,704.0,0.0,88.0
40532,2024-07-17 00:00:00,3.1,2023-08-16 20:00:00,33.39,0.0,0.0,0.0,20934.0,0.0,20.0,704.0,0.0,88.0
40533,2024-07-17 00:00:00,3.1,2023-08-16 21:00:00,33.4,0.0,0.0,0.0,20725.0,0.0,100.0,704.0,0.0,88.0
40534,2024-07-17 00:00:00,3.1,2023-08-16 22:00:00,34.71,0.0,0.0,0.0,19996.0,0.0,160.0,816.0,0.0,88.0
40535,2024-07-17 00:00:00,3.1,2023-08-16 23:00:00,34.89,0.0,0.0,0.0,19899.0,0.0,44.0,816.0,0.0,88.0
