Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43224,2024-07-17 00:00:00,3.1,2023-12-07 00:00:00,160.33,0.0,9402.0,0.0,14396.0,0.0,8396.0,996.0,0.0,88.0
43225,2024-07-17 00:00:00,3.1,2023-12-07 01:00:00,154.39,0.0,9236.0,0.0,14224.0,0.0,9540.0,992.0,0.0,88.0
43226,2024-07-17 00:00:00,3.1,2023-12-07 02:00:00,151.85,0.0,9222.0,0.0,14221.0,0.0,10124.0,992.0,0.0,88.0
43227,2024-07-17 00:00:00,3.1,2023-12-07 03:00:00,147.9,0.0,9172.0,0.0,14332.0,0.0,10888.0,976.0,0.0,88.0
43228,2024-07-17 00:00:00,3.1,2023-12-07 04:00:00,156.52,0.0,10302.0,0.0,14444.0,0.0,11276.0,976.0,0.0,88.0
43229,2024-07-17 00:00:00,3.1,2023-12-07 05:00:00,165.42,0.0,12183.0,0.0,16506.0,0.0,11208.0,984.0,0.0,88.0
43230,2024-07-17 00:00:00,3.1,2023-12-07 06:00:00,159.94,0.0,12495.0,0.0,18544.0,80.0,11488.0,992.0,0.0,88.0
43231,2024-07-17 00:00:00,3.1,2023-12-07 07:00:00,158.96,0.0,12539.0,0.0,18808.0,408.0,11384.0,992.0,0.0,88.0
43232,2024-07-17 00:00:00,3.1,2023-12-07 08:00:00,159.75,0.0,12511.0,0.0,18528.0,952.0,10928.0,1008.0,0.0,88.0
43233,2024-07-17 00:00:00,3.1,2023-12-07 09:00:00,160.43,0.0,12399.0,0.0,18130.0,1572.0,10368.0,1012.0,0.0,88.0
43234,2024-07-17 00:00:00,3.1,2023-12-07 10:00:00,161.33,0.0,12319.0,0.0,17887.0,2012.0,9816.0,1020.0,0.0,88.0
43235,2024-07-17 00:00:00,3.1,2023-12-07 11:00:00,167.76,0.0,12356.0,0.0,17347.0,2148.0,8508.0,1008.0,0.0,88.0
43236,2024-07-17 00:00:00,3.1,2023-12-07 12:00:00,172.05,0.0,12344.0,0.0,17343.0,1940.0,7544.0,996.0,0.0,88.0
43237,2024-07-17 00:00:00,3.1,2023-12-07 13:00:00,175.55,0.0,12288.0,0.0,17444.0,1372.0,6928.0,968.0,0.0,88.0
43238,2024-07-17 00:00:00,3.1,2023-12-07 14:00:00,181.57,0.0,12425.0,0.0,18143.0,592.0,5772.0,956.0,0.0,88.0
43239,2024-07-17 00:00:00,3.1,2023-12-07 15:00:00,183.66,0.0,12582.0,0.0,19163.0,16.0,5108.0,944.0,0.0,88.0
43240,2024-07-17 00:00:00,3.1,2023-12-07 16:00:00,186.31,0.0,12342.0,0.0,18990.0,0.0,4292.0,944.0,0.0,88.0
43241,2024-07-17 00:00:00,3.1,2023-12-07 17:00:00,186.51,0.0,11584.0,0.0,18696.0,0.0,3212.0,948.0,0.0,88.0
43242,2024-07-17 00:00:00,3.1,2023-12-07 18:00:00,191.4,0.0,11584.0,0.0,18707.0,0.0,2268.0,960.0,0.0,88.0
43243,2024-07-17 00:00:00,3.1,2023-12-07 19:00:00,195.92,0.0,11386.0,0.0,17400.0,0.0,2348.0,960.0,0.0,88.0
43244,2024-07-17 00:00:00,3.1,2023-12-07 20:00:00,197.18,0.0,10664.0,0.0,16469.0,0.0,1860.0,960.0,0.0,88.0
43245,2024-07-17 00:00:00,3.1,2023-12-07 21:00:00,199.03,0.0,9730.0,0.0,15743.0,0.0,796.0,968.0,0.0,88.0
43246,2024-07-17 00:00:00,3.1,2023-12-07 22:00:00,195.02,0.0,8910.0,0.0,15548.0,0.0,260.0,976.0,0.0,88.0
43247,2024-07-17 00:00:00,3.1,2023-12-07 23:00:00,197.83,0.0,8479.0,0.0,14627.0,0.0,72.0,1072.0,0.0,88.0
