Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43584,2024-07-17 00:00:00,3.1,2023-12-22 00:00:00,3.4,0.0,129.0,0.0,16584.0,0.0,11144.0,1008.0,0.0,88.0
43585,2024-07-17 00:00:00,3.1,2023-12-22 01:00:00,3.49,0.0,130.0,0.0,16336.0,0.0,10760.0,992.0,0.0,88.0
43586,2024-07-17 00:00:00,3.1,2023-12-22 02:00:00,3.33,0.0,129.0,0.0,16215.0,0.0,12092.0,992.0,0.0,88.0
43587,2024-07-17 00:00:00,3.1,2023-12-22 03:00:00,3.39,0.0,130.0,0.0,16635.0,0.0,11236.0,992.0,0.0,88.0
43588,2024-07-17 00:00:00,3.1,2023-12-22 04:00:00,3.54,0.0,134.0,0.0,17355.0,0.0,9724.0,992.0,0.0,88.0
43589,2024-07-17 00:00:00,3.1,2023-12-22 05:00:00,3.52,0.0,144.0,0.0,17530.0,0.0,10760.0,984.0,0.0,88.0
43590,2024-07-17 00:00:00,3.1,2023-12-22 06:00:00,3.8,0.0,179.0,0.0,17678.0,44.0,11820.0,976.0,0.0,88.0
43591,2024-07-17 00:00:00,3.1,2023-12-22 07:00:00,4.37,0.0,243.0,0.0,17933.0,304.0,12584.0,976.0,0.0,88.0
43592,2024-07-17 00:00:00,3.1,2023-12-22 08:00:00,3.65,0.0,188.0,0.0,18647.0,564.0,12496.0,976.0,0.0,88.0
43593,2024-07-17 00:00:00,3.1,2023-12-22 09:00:00,3.49,0.0,177.0,0.0,18636.0,924.0,12460.0,968.0,0.0,88.0
43594,2024-07-17 00:00:00,3.1,2023-12-22 10:00:00,3.49,0.0,182.0,0.0,18990.0,1208.0,12348.0,976.0,0.0,88.0
43595,2024-07-17 00:00:00,3.1,2023-12-22 11:00:00,3.44,0.0,180.0,0.0,18515.0,1336.0,12928.0,976.0,0.0,88.0
43596,2024-07-17 00:00:00,3.1,2023-12-22 12:00:00,3.49,0.0,178.0,0.0,18354.0,1220.0,12576.0,976.0,0.0,88.0
43597,2024-07-17 00:00:00,3.1,2023-12-22 13:00:00,3.81,0.0,177.0,0.0,18821.0,872.0,9544.0,976.0,0.0,88.0
43598,2024-07-17 00:00:00,3.1,2023-12-22 14:00:00,3.97,0.0,177.0,0.0,18809.0,440.0,8768.0,976.0,0.0,88.0
43599,2024-07-17 00:00:00,3.1,2023-12-22 15:00:00,4.51,0.0,236.0,0.0,18213.0,28.0,11060.0,976.0,0.0,88.0
43600,2024-07-17 00:00:00,3.1,2023-12-22 16:00:00,5.01,0.0,250.0,0.0,18986.0,0.0,8268.0,988.0,0.0,88.0
43601,2024-07-17 00:00:00,3.1,2023-12-22 17:00:00,4.49,0.0,243.0,0.0,18857.0,0.0,11100.0,992.0,0.0,88.0
43602,2024-07-17 00:00:00,3.1,2023-12-22 18:00:00,4.58,0.0,249.0,0.0,18993.0,0.0,10868.0,992.0,0.0,88.0
43603,2024-07-17 00:00:00,3.1,2023-12-22 19:00:00,3.58,0.0,148.0,0.0,18343.0,0.0,9820.0,992.0,0.0,88.0
43604,2024-07-17 00:00:00,3.1,2023-12-22 20:00:00,3.77,0.0,133.0,0.0,18812.0,0.0,6444.0,992.0,0.0,88.0
43605,2024-07-17 00:00:00,3.1,2023-12-22 21:00:00,4.07,0.0,136.0,0.0,18949.0,0.0,4632.0,992.0,0.0,88.0
43606,2024-07-17 00:00:00,3.1,2023-12-22 22:00:00,3.68,0.0,129.0,0.0,17879.0,0.0,7612.0,992.0,0.0,88.0
43607,2024-07-17 00:00:00,3.1,2023-12-22 23:00:00,4.27,0.0,132.0,0.0,18561.0,0.0,3540.0,992.0,0.0,88.0
