Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37776,2024-07-17 00:00:00,3.1,2023-04-24 00:00:00,45.11,0.0,801.0,0.0,17614.0,0.0,5656.0,816.0,0.0,88.0
37777,2024-07-17 00:00:00,3.1,2023-04-24 01:00:00,48.13,0.0,825.0,0.0,17670.0,0.0,3876.0,816.0,0.0,88.0
37778,2024-07-17 00:00:00,3.1,2023-04-24 02:00:00,54.74,0.0,1026.0,0.0,18093.0,0.0,1932.0,784.0,0.0,88.0
37779,2024-07-17 00:00:00,3.1,2023-04-24 03:00:00,71.14,0.0,1781.0,0.0,18362.0,0.0,1004.0,784.0,0.0,88.0
37780,2024-07-17 00:00:00,3.1,2023-04-24 04:00:00,79.92,0.0,2297.0,0.0,18192.0,208.0,1300.0,784.0,0.0,88.0
37781,2024-07-17 00:00:00,3.1,2023-04-24 05:00:00,73.86,0.0,2080.0,0.0,19095.0,424.0,1252.0,784.0,0.0,88.0
37782,2024-07-17 00:00:00,3.1,2023-04-24 06:00:00,79.19,0.0,2515.0,0.0,19529.0,904.0,1428.0,784.0,0.0,88.0
37783,2024-07-17 00:00:00,3.1,2023-04-24 07:00:00,78.0,0.0,2568.0,0.0,19212.0,1452.0,2188.0,784.0,0.0,88.0
37784,2024-07-17 00:00:00,3.1,2023-04-24 08:00:00,73.88,0.0,2597.0,0.0,19349.0,1932.0,3772.0,784.0,0.0,88.0
37785,2024-07-17 00:00:00,3.1,2023-04-24 09:00:00,69.94,0.0,2577.0,0.0,18705.0,2408.0,5836.0,784.0,0.0,88.0
37786,2024-07-17 00:00:00,3.1,2023-04-24 10:00:00,70.12,0.0,2594.0,0.0,18343.0,2884.0,5948.0,784.0,0.0,88.0
37787,2024-07-17 00:00:00,3.1,2023-04-24 11:00:00,57.09,0.0,1597.0,0.0,18588.0,2976.0,5040.0,784.0,0.0,88.0
37788,2024-07-17 00:00:00,3.1,2023-04-24 12:00:00,52.08,0.0,1198.0,0.0,18873.0,2876.0,4212.0,796.0,0.0,88.0
37789,2024-07-17 00:00:00,3.1,2023-04-24 13:00:00,54.3,0.0,1229.0,0.0,18670.0,2516.0,3320.0,800.0,0.0,88.0
37790,2024-07-17 00:00:00,3.1,2023-04-24 14:00:00,58.84,0.0,1372.0,0.0,18852.0,2044.0,2028.0,784.0,0.0,88.0
37791,2024-07-17 00:00:00,3.1,2023-04-24 15:00:00,68.38,0.0,1889.0,0.0,19563.0,1404.0,1352.0,784.0,0.0,88.0
37792,2024-07-17 00:00:00,3.1,2023-04-24 16:00:00,63.99,0.0,2075.0,0.0,19746.0,684.0,5048.0,784.0,0.0,88.0
37793,2024-07-17 00:00:00,3.1,2023-04-24 17:00:00,61.71,0.0,2058.0,0.0,20179.0,272.0,5996.0,784.0,0.0,88.0
37794,2024-07-17 00:00:00,3.1,2023-04-24 18:00:00,61.41,0.0,2054.0,0.0,21474.0,4.0,5264.0,784.0,0.0,88.0
37795,2024-07-17 00:00:00,3.1,2023-04-24 19:00:00,59.04,0.0,2040.0,0.0,20372.0,0.0,7408.0,784.0,0.0,88.0
37796,2024-07-17 00:00:00,3.1,2023-04-24 20:00:00,52.49,0.0,1707.0,0.0,19728.0,0.0,9216.0,792.0,0.0,88.0
37797,2024-07-17 00:00:00,3.1,2023-04-24 21:00:00,49.34,0.0,1534.0,0.0,18629.0,0.0,10584.0,800.0,0.0,88.0
37798,2024-07-17 00:00:00,3.1,2023-04-24 22:00:00,53.84,0.0,1858.0,0.0,18480.0,0.0,10664.0,800.0,0.0,88.0
37799,2024-07-17 00:00:00,3.1,2023-04-24 23:00:00,55.28,0.0,1932.0,0.0,18316.0,0.0,10468.0,800.0,0.0,88.0
