Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43152,2024-07-17 00:00:00,3.1,2023-12-04 00:00:00,120.63,0.0,8036.0,0.0,15587.0,0.0,284.0,1072.0,0.0,88.0
43153,2024-07-17 00:00:00,3.1,2023-12-04 01:00:00,124.47,0.0,8046.0,0.0,14950.0,0.0,168.0,1072.0,0.0,88.0
43154,2024-07-17 00:00:00,3.1,2023-12-04 02:00:00,125.69,0.0,8039.0,0.0,14805.0,0.0,72.0,1064.0,0.0,88.0
43155,2024-07-17 00:00:00,3.1,2023-12-04 03:00:00,127.06,0.0,8122.0,0.0,14744.0,0.0,56.0,1040.0,0.0,88.0
43156,2024-07-17 00:00:00,3.1,2023-12-04 04:00:00,125.06,0.0,8319.0,0.0,15402.0,0.0,172.0,1036.0,0.0,88.0
43157,2024-07-17 00:00:00,3.1,2023-12-04 05:00:00,128.94,0.0,9469.0,0.0,16527.0,0.0,456.0,1024.0,0.0,88.0
43158,2024-07-17 00:00:00,3.1,2023-12-04 06:00:00,130.86,0.0,10696.0,0.0,17317.0,96.0,1420.0,1012.0,0.0,88.0
43159,2024-07-17 00:00:00,3.1,2023-12-04 07:00:00,125.37,0.0,10858.0,0.0,17622.0,496.0,2364.0,1020.0,0.0,88.0
43160,2024-07-17 00:00:00,3.1,2023-12-04 08:00:00,118.34,0.0,10823.0,0.0,17445.0,1108.0,3796.0,1008.0,0.0,88.0
43161,2024-07-17 00:00:00,3.1,2023-12-04 09:00:00,109.63,0.0,10797.0,0.0,17707.0,1680.0,5620.0,1008.0,0.0,88.0
43162,2024-07-17 00:00:00,3.1,2023-12-04 10:00:00,102.48,0.0,10631.0,0.0,17152.0,1932.0,8064.0,1008.0,0.0,88.0
43163,2024-07-17 00:00:00,3.1,2023-12-04 11:00:00,99.65,0.0,10604.0,0.0,16747.0,1848.0,9572.0,1020.0,0.0,88.0
43164,2024-07-17 00:00:00,3.1,2023-12-04 12:00:00,97.74,0.0,10796.0,0.0,17219.0,1468.0,10800.0,1016.0,0.0,88.0
43165,2024-07-17 00:00:00,3.1,2023-12-04 13:00:00,97.94,0.0,10823.0,0.0,17059.0,876.0,11536.0,1024.0,0.0,88.0
43166,2024-07-17 00:00:00,3.1,2023-12-04 14:00:00,97.72,0.0,10855.0,0.0,17071.0,388.0,12192.0,1024.0,0.0,88.0
43167,2024-07-17 00:00:00,3.1,2023-12-04 15:00:00,97.43,0.0,10899.0,0.0,17698.0,20.0,12180.0,1024.0,0.0,88.0
43168,2024-07-17 00:00:00,3.1,2023-12-04 16:00:00,97.06,0.0,10896.0,0.0,17668.0,0.0,12380.0,1024.0,0.0,88.0
43169,2024-07-17 00:00:00,3.1,2023-12-04 17:00:00,97.66,0.0,11007.0,0.0,17794.0,0.0,12308.0,1024.0,0.0,88.0
43170,2024-07-17 00:00:00,3.1,2023-12-04 18:00:00,100.44,0.0,11070.0,0.0,17379.0,0.0,11724.0,1024.0,0.0,88.0
43171,2024-07-17 00:00:00,3.1,2023-12-04 19:00:00,101.89,0.0,10883.0,0.0,16739.0,0.0,11276.0,1032.0,0.0,88.0
43172,2024-07-17 00:00:00,3.1,2023-12-04 20:00:00,96.59,0.0,9759.0,0.0,16141.0,0.0,10896.0,1024.0,0.0,88.0
43173,2024-07-17 00:00:00,3.1,2023-12-04 21:00:00,90.2,0.0,8723.0,0.0,15619.0,0.0,10876.0,1036.0,0.0,88.0
43174,2024-07-17 00:00:00,3.1,2023-12-04 22:00:00,90.75,0.0,8387.0,0.0,15168.0,0.0,10084.0,1024.0,0.0,88.0
43175,2024-07-17 00:00:00,3.1,2023-12-04 23:00:00,84.97,0.0,7458.0,0.0,14692.0,0.0,9776.0,1056.0,0.0,88.0
