Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40008,2024-07-17 00:00:00,3.1,2023-07-26 00:00:00,1.92,0.0,0.0,0.0,19039.0,0.0,6432.0,736.0,0.0,88.0
40009,2024-07-17 00:00:00,3.1,2023-07-26 01:00:00,2.01,0.0,0.0,0.0,18207.0,0.0,6140.0,736.0,0.0,88.0
40010,2024-07-17 00:00:00,3.1,2023-07-26 02:00:00,1.99,0.0,0.0,0.0,17965.0,0.0,6660.0,748.0,0.0,88.0
40011,2024-07-17 00:00:00,3.1,2023-07-26 03:00:00,1.84,0.0,0.0,0.0,18419.0,96.0,8160.0,752.0,0.0,88.0
40012,2024-07-17 00:00:00,3.1,2023-07-26 04:00:00,1.7,0.0,0.0,0.0,19579.0,264.0,9020.0,736.0,0.0,88.0
40013,2024-07-17 00:00:00,3.1,2023-07-26 05:00:00,1.59,0.0,0.0,0.0,20466.0,504.0,9972.0,736.0,0.0,88.0
40014,2024-07-17 00:00:00,3.1,2023-07-26 06:00:00,1.51,0.0,0.0,0.0,20988.0,1112.0,10652.0,748.0,0.0,88.0
40015,2024-07-17 00:00:00,3.1,2023-07-26 07:00:00,1.48,0.0,0.0,0.0,21284.0,1892.0,10196.0,764.0,0.0,88.0
40016,2024-07-17 00:00:00,3.1,2023-07-26 08:00:00,1.42,0.0,0.0,0.0,20673.0,2768.0,11304.0,776.0,0.0,88.0
40017,2024-07-17 00:00:00,3.1,2023-07-26 09:00:00,1.43,0.0,0.0,0.0,19240.0,3504.0,11752.0,784.0,0.0,88.0
40018,2024-07-17 00:00:00,3.1,2023-07-26 10:00:00,1.49,0.0,0.0,0.0,18998.0,4156.0,9880.0,800.0,0.0,88.0
40019,2024-07-17 00:00:00,3.1,2023-07-26 11:00:00,1.51,0.0,0.0,0.0,18907.0,4628.0,9048.0,800.0,0.0,88.0
40020,2024-07-17 00:00:00,3.1,2023-07-26 12:00:00,1.48,0.0,0.0,0.0,18196.0,4716.0,10432.0,800.0,0.0,88.0
40021,2024-07-17 00:00:00,3.1,2023-07-26 13:00:00,1.53,0.0,0.0,0.0,18093.0,4256.0,9804.0,800.0,0.0,88.0
40022,2024-07-17 00:00:00,3.1,2023-07-26 14:00:00,1.59,0.0,0.0,0.0,19348.0,3540.0,8076.0,800.0,0.0,88.0
40023,2024-07-17 00:00:00,3.1,2023-07-26 15:00:00,1.63,0.0,5.0,0.0,19225.0,2596.0,9424.0,784.0,0.0,88.0
40024,2024-07-17 00:00:00,3.1,2023-07-26 16:00:00,2.44,0.0,79.0,0.0,19331.0,1480.0,11016.0,780.0,0.0,88.0
40025,2024-07-17 00:00:00,3.1,2023-07-26 17:00:00,5.03,0.0,314.0,0.0,19861.0,628.0,11476.0,760.0,0.0,88.0
40026,2024-07-17 00:00:00,3.1,2023-07-26 18:00:00,6.19,0.0,413.0,0.0,20476.0,188.0,10980.0,728.0,0.0,88.0
40027,2024-07-17 00:00:00,3.1,2023-07-26 19:00:00,6.75,0.0,463.0,0.0,20747.0,0.0,10864.0,700.0,0.0,88.0
40028,2024-07-17 00:00:00,3.1,2023-07-26 20:00:00,6.66,0.0,463.0,0.0,21234.0,0.0,10856.0,688.0,0.0,88.0
40029,2024-07-17 00:00:00,3.1,2023-07-26 21:00:00,6.15,0.0,403.0,0.0,20045.0,0.0,11264.0,692.0,0.0,88.0
40030,2024-07-17 00:00:00,3.1,2023-07-26 22:00:00,1.64,0.0,0.0,0.0,19755.0,0.0,10336.0,768.0,0.0,88.0
40031,2024-07-17 00:00:00,3.1,2023-07-26 23:00:00,1.74,0.0,0.0,0.0,18617.0,0.0,9604.0,768.0,0.0,88.0
