Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39624,2024-07-17 00:00:00,3.1,2023-07-10 00:00:00,3.16,0.0,0.0,0.0,14331.0,0.0,812.0,800.0,0.0,88.0
39625,2024-07-17 00:00:00,3.1,2023-07-10 01:00:00,3.24,0.0,0.0,0.0,14024.0,0.0,716.0,800.0,0.0,88.0
39626,2024-07-17 00:00:00,3.1,2023-07-10 02:00:00,3.26,0.0,0.0,0.0,14192.0,0.0,440.0,784.0,0.0,88.0
39627,2024-07-17 00:00:00,3.1,2023-07-10 03:00:00,2.94,0.0,0.0,0.0,15867.0,136.0,312.0,784.0,0.0,88.0
39628,2024-07-17 00:00:00,3.1,2023-07-10 04:00:00,2.69,0.0,0.0,0.0,17261.0,368.0,276.0,784.0,0.0,88.0
39629,2024-07-17 00:00:00,3.1,2023-07-10 05:00:00,2.46,0.0,0.0,0.0,18412.0,1060.0,200.0,784.0,0.0,88.0
39630,2024-07-17 00:00:00,3.1,2023-07-10 06:00:00,2.36,0.0,0.0,0.0,18276.0,2208.0,112.0,784.0,0.0,88.0
39631,2024-07-17 00:00:00,3.1,2023-07-10 07:00:00,2.34,0.0,5.0,0.0,18080.0,3400.0,92.0,784.0,0.0,88.0
39632,2024-07-17 00:00:00,3.1,2023-07-10 08:00:00,9.97,0.0,509.0,0.0,18082.0,4388.0,112.0,784.0,0.0,88.0
39633,2024-07-17 00:00:00,3.1,2023-07-10 09:00:00,18.75,0.0,1058.0,0.0,16463.0,5012.0,172.0,784.0,0.0,88.0
39634,2024-07-17 00:00:00,3.1,2023-07-10 10:00:00,29.15,0.0,1746.0,0.0,15703.0,5292.0,288.0,784.0,0.0,88.0
39635,2024-07-17 00:00:00,3.1,2023-07-10 11:00:00,35.57,0.0,2188.0,0.0,15436.0,5252.0,436.0,784.0,0.0,88.0
39636,2024-07-17 00:00:00,3.1,2023-07-10 12:00:00,42.29,0.0,2610.0,0.0,15038.0,4944.0,568.0,784.0,0.0,88.0
39637,2024-07-17 00:00:00,3.1,2023-07-10 13:00:00,56.1,0.0,3638.0,0.0,14307.0,4280.0,1800.0,784.0,0.0,88.0
39638,2024-07-17 00:00:00,3.1,2023-07-10 14:00:00,52.72,0.0,3500.0,0.0,13764.0,3288.0,4100.0,784.0,0.0,88.0
39639,2024-07-17 00:00:00,3.1,2023-07-10 15:00:00,54.12,0.0,3436.0,0.0,14290.0,2108.0,3720.0,784.0,0.0,88.0
39640,2024-07-17 00:00:00,3.1,2023-07-10 16:00:00,47.58,0.0,2854.0,0.0,17261.0,1048.0,1224.0,784.0,0.0,88.0
39641,2024-07-17 00:00:00,3.1,2023-07-10 17:00:00,45.82,0.0,2677.0,0.0,18128.0,504.0,540.0,784.0,0.0,88.0
39642,2024-07-17 00:00:00,3.1,2023-07-10 18:00:00,44.91,0.0,2666.0,0.0,18455.0,236.0,844.0,800.0,0.0,88.0
39643,2024-07-17 00:00:00,3.1,2023-07-10 19:00:00,34.77,0.0,1917.0,0.0,18508.0,0.0,544.0,800.0,0.0,88.0
39644,2024-07-17 00:00:00,3.1,2023-07-10 20:00:00,28.74,0.0,1495.0,0.0,18044.0,0.0,580.0,800.0,0.0,88.0
39645,2024-07-17 00:00:00,3.1,2023-07-10 21:00:00,30.17,0.0,1509.0,0.0,17390.0,0.0,396.0,800.0,0.0,88.0
39646,2024-07-17 00:00:00,3.1,2023-07-10 22:00:00,10.86,0.0,424.0,0.0,16428.0,0.0,1408.0,752.0,0.0,88.0
39647,2024-07-17 00:00:00,3.1,2023-07-10 23:00:00,2.69,0.0,0.0,0.0,15609.0,0.0,2340.0,752.0,0.0,88.0
