Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41208,2024-07-17 00:00:00,3.1,2023-09-14 00:00:00,75.47,0.0,1848.0,0.0,14207.0,0.0,4048.0,1108.0,0.0,88.0
41209,2024-07-17 00:00:00,3.1,2023-09-14 01:00:00,75.16,0.0,1925.0,0.0,14208.0,0.0,4676.0,1120.0,0.0,88.0
41210,2024-07-17 00:00:00,3.1,2023-09-14 02:00:00,69.84,0.0,1904.0,0.0,14258.0,0.0,6468.0,1116.0,0.0,88.0
41211,2024-07-17 00:00:00,3.1,2023-09-14 03:00:00,67.17,0.0,1875.0,0.0,14938.0,0.0,6824.0,1104.0,0.0,88.0
41212,2024-07-17 00:00:00,3.1,2023-09-14 04:00:00,67.23,0.0,2051.0,0.0,18011.0,60.0,5724.0,1100.0,0.0,88.0
41213,2024-07-17 00:00:00,3.1,2023-09-14 05:00:00,66.16,0.0,2090.0,0.0,19390.0,280.0,5376.0,1088.0,0.0,88.0
41214,2024-07-17 00:00:00,3.1,2023-09-14 06:00:00,67.38,0.0,2133.0,0.0,19153.0,640.0,5124.0,1088.0,0.0,88.0
41215,2024-07-17 00:00:00,3.1,2023-09-14 07:00:00,70.72,0.0,2179.0,0.0,18945.0,1408.0,3700.0,1088.0,0.0,88.0
41216,2024-07-17 00:00:00,3.1,2023-09-14 08:00:00,65.55,0.0,1707.0,0.0,17443.0,2244.0,3500.0,1104.0,0.0,88.0
41217,2024-07-17 00:00:00,3.1,2023-09-14 09:00:00,43.92,0.0,463.0,0.0,17186.0,2940.0,3964.0,1104.0,0.0,88.0
41218,2024-07-17 00:00:00,3.1,2023-09-14 10:00:00,37.61,0.0,40.0,0.0,16259.0,3532.0,3516.0,1104.0,0.0,88.0
41219,2024-07-17 00:00:00,3.1,2023-09-14 11:00:00,38.29,0.0,40.0,0.0,15934.0,3912.0,3172.0,1104.0,0.0,88.0
41220,2024-07-17 00:00:00,3.1,2023-09-14 12:00:00,37.72,0.0,40.0,0.0,16079.0,3744.0,3568.0,1104.0,0.0,88.0
41221,2024-07-17 00:00:00,3.1,2023-09-14 13:00:00,37.7,0.0,40.0,0.0,15866.0,3192.0,3540.0,1104.0,0.0,88.0
41222,2024-07-17 00:00:00,3.1,2023-09-14 14:00:00,39.88,0.0,146.0,0.0,16791.0,2380.0,2744.0,1104.0,0.0,88.0
41223,2024-07-17 00:00:00,3.1,2023-09-14 15:00:00,49.18,0.0,662.0,0.0,18508.0,1380.0,2012.0,1104.0,0.0,88.0
41224,2024-07-17 00:00:00,3.1,2023-09-14 16:00:00,65.24,0.0,1517.0,0.0,19810.0,520.0,1008.0,1104.0,0.0,88.0
41225,2024-07-17 00:00:00,3.1,2023-09-14 17:00:00,75.22,0.0,2070.0,0.0,20164.0,52.0,780.0,1104.0,0.0,88.0
41226,2024-07-17 00:00:00,3.1,2023-09-14 18:00:00,75.31,0.0,2063.0,0.0,19579.0,0.0,1200.0,1108.0,0.0,88.0
41227,2024-07-17 00:00:00,3.1,2023-09-14 19:00:00,74.66,0.0,1990.0,0.0,18931.0,0.0,1516.0,1120.0,0.0,88.0
41228,2024-07-17 00:00:00,3.1,2023-09-14 20:00:00,77.02,0.0,2008.0,0.0,17688.0,0.0,1792.0,1124.0,0.0,88.0
41229,2024-07-17 00:00:00,3.1,2023-09-14 21:00:00,80.04,0.0,1889.0,0.0,15710.0,0.0,1704.0,1128.0,0.0,88.0
41230,2024-07-17 00:00:00,3.1,2023-09-14 22:00:00,82.38,0.0,1946.0,0.0,15047.0,0.0,1752.0,1056.0,0.0,88.0
41231,2024-07-17 00:00:00,3.1,2023-09-14 23:00:00,84.14,0.0,1965.0,0.0,14748.0,0.0,1624.0,1056.0,0.0,88.0
