Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41976,2024-07-17 00:00:00,3.1,2023-10-16 00:00:00,32.56,0.0,1339.0,0.0,6563.0,0.0,7672.0,1108.0,0.0,88.0
41977,2024-07-17 00:00:00,3.1,2023-10-16 01:00:00,33.52,0.0,1188.0,0.0,6664.0,0.0,5580.0,1104.0,0.0,88.0
41978,2024-07-17 00:00:00,3.1,2023-10-16 02:00:00,54.14,0.0,2090.0,0.0,7099.0,0.0,4852.0,1088.0,0.0,88.0
41979,2024-07-17 00:00:00,3.1,2023-10-16 03:00:00,74.37,0.0,3322.0,0.0,7338.0,0.0,5372.0,1088.0,0.0,88.0
41980,2024-07-17 00:00:00,3.1,2023-10-16 04:00:00,83.31,0.0,4068.0,0.0,8967.0,0.0,4464.0,1088.0,0.0,88.0
41981,2024-07-17 00:00:00,3.1,2023-10-16 05:00:00,64.87,0.0,3147.0,0.0,10571.0,136.0,3716.0,1072.0,0.0,88.0
41982,2024-07-17 00:00:00,3.1,2023-10-16 06:00:00,57.22,0.0,2878.0,0.0,12299.0,624.0,2536.0,1068.0,0.0,88.0
41983,2024-07-17 00:00:00,3.1,2023-10-16 07:00:00,65.31,0.0,3180.0,0.0,11514.0,1616.0,1336.0,1056.0,0.0,88.0
41984,2024-07-17 00:00:00,3.1,2023-10-16 08:00:00,86.4,0.0,4372.0,0.0,10181.0,2824.0,780.0,1064.0,0.0,88.0
41985,2024-07-17 00:00:00,3.1,2023-10-16 09:00:00,100.45,0.0,5377.0,0.0,9424.0,3856.0,480.0,1084.0,0.0,88.0
41986,2024-07-17 00:00:00,3.1,2023-10-16 10:00:00,72.75,0.0,3673.0,0.0,9399.0,4464.0,648.0,1104.0,0.0,88.0
41987,2024-07-17 00:00:00,3.1,2023-10-16 11:00:00,65.29,0.0,3138.0,0.0,9269.0,4544.0,416.0,1104.0,0.0,88.0
41988,2024-07-17 00:00:00,3.1,2023-10-16 12:00:00,67.73,0.0,3089.0,0.0,9078.0,4040.0,228.0,1100.0,0.0,88.0
41989,2024-07-17 00:00:00,3.1,2023-10-16 13:00:00,98.07,0.0,4634.0,0.0,8989.0,3068.0,132.0,1088.0,0.0,88.0
41990,2024-07-17 00:00:00,3.1,2023-10-16 14:00:00,128.48,0.0,6512.0,0.0,9576.0,1828.0,80.0,1064.0,0.0,88.0
41991,2024-07-17 00:00:00,3.1,2023-10-16 15:00:00,128.72,0.0,7056.0,0.0,11764.0,644.0,76.0,1048.0,0.0,88.0
41992,2024-07-17 00:00:00,3.1,2023-10-16 16:00:00,122.86,0.0,7070.0,0.0,13370.0,24.0,124.0,1028.0,0.0,88.0
41993,2024-07-17 00:00:00,3.1,2023-10-16 17:00:00,125.45,0.0,7311.0,0.0,13359.0,0.0,184.0,1024.0,0.0,88.0
41994,2024-07-17 00:00:00,3.1,2023-10-16 18:00:00,135.69,0.0,7397.0,0.0,11758.0,0.0,276.0,1024.0,0.0,88.0
41995,2024-07-17 00:00:00,3.1,2023-10-16 19:00:00,145.59,0.0,7176.0,0.0,9944.0,0.0,344.0,1032.0,0.0,88.0
41996,2024-07-17 00:00:00,3.1,2023-10-16 20:00:00,136.47,0.0,6203.0,0.0,9318.0,0.0,540.0,1040.0,0.0,88.0
41997,2024-07-17 00:00:00,3.1,2023-10-16 21:00:00,103.17,0.0,3920.0,0.0,8541.0,0.0,960.0,1040.0,0.0,88.0
41998,2024-07-17 00:00:00,3.1,2023-10-16 22:00:00,119.02,0.0,4533.0,0.0,7588.0,0.0,1212.0,1096.0,0.0,88.0
41999,2024-07-17 00:00:00,3.1,2023-10-16 23:00:00,119.26,0.0,4351.0,0.0,7388.0,0.0,1008.0,1088.0,0.0,88.0
