Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41712,2024-07-17 00:00:00,3.1,2023-10-05 00:00:00,67.99,0.0,2092.0,0.0,8885.0,0.0,56.0,1008.0,0.0,88.0
41713,2024-07-17 00:00:00,3.1,2023-10-05 01:00:00,68.8,0.0,2102.0,0.0,8709.0,0.0,132.0,1008.0,0.0,88.0
41714,2024-07-17 00:00:00,3.1,2023-10-05 02:00:00,69.74,0.0,2154.0,0.0,8735.0,0.0,168.0,1008.0,0.0,88.0
41715,2024-07-17 00:00:00,3.1,2023-10-05 03:00:00,98.98,0.0,3693.0,0.0,9403.0,0.0,124.0,1008.0,0.0,88.0
41716,2024-07-17 00:00:00,3.1,2023-10-05 04:00:00,110.41,0.0,4853.0,0.0,10656.0,0.0,116.0,1008.0,0.0,88.0
41717,2024-07-17 00:00:00,3.1,2023-10-05 05:00:00,98.88,0.0,4859.0,0.0,12394.0,236.0,108.0,1008.0,0.0,88.0
41718,2024-07-17 00:00:00,3.1,2023-10-05 06:00:00,96.02,0.0,4969.0,0.0,12550.0,852.0,204.0,1012.0,0.0,88.0
41719,2024-07-17 00:00:00,3.1,2023-10-05 07:00:00,92.89,0.0,4760.0,0.0,11337.0,2056.0,232.0,1032.0,0.0,88.0
41720,2024-07-17 00:00:00,3.1,2023-10-05 08:00:00,90.42,0.0,4667.0,0.0,10335.0,3348.0,164.0,1056.0,0.0,88.0
41721,2024-07-17 00:00:00,3.1,2023-10-05 09:00:00,61.11,0.0,3035.0,0.0,10512.0,4280.0,212.0,1076.0,0.0,88.0
41722,2024-07-17 00:00:00,3.1,2023-10-05 10:00:00,51.8,0.0,2543.0,0.0,10058.0,4836.0,528.0,1088.0,0.0,88.0
41723,2024-07-17 00:00:00,3.1,2023-10-05 11:00:00,50.54,0.0,2451.0,0.0,9611.0,4956.0,756.0,1084.0,0.0,88.0
41724,2024-07-17 00:00:00,3.1,2023-10-05 12:00:00,50.89,0.0,2469.0,0.0,10017.0,4476.0,824.0,1072.0,0.0,88.0
41725,2024-07-17 00:00:00,3.1,2023-10-05 13:00:00,60.21,0.0,2841.0,0.0,10113.0,3492.0,692.0,1072.0,0.0,88.0
41726,2024-07-17 00:00:00,3.1,2023-10-05 14:00:00,70.0,0.0,3434.0,0.0,11333.0,2196.0,752.0,1072.0,0.0,88.0
41727,2024-07-17 00:00:00,3.1,2023-10-05 15:00:00,71.17,0.0,3430.0,0.0,12320.0,928.0,720.0,1056.0,0.0,88.0
41728,2024-07-17 00:00:00,3.1,2023-10-05 16:00:00,63.95,0.0,3320.0,0.0,13839.0,144.0,1584.0,1024.0,0.0,88.0
41729,2024-07-17 00:00:00,3.1,2023-10-05 17:00:00,62.63,0.0,3332.0,0.0,13662.0,0.0,2412.0,1000.0,0.0,88.0
41730,2024-07-17 00:00:00,3.1,2023-10-05 18:00:00,61.36,0.0,3465.0,0.0,13171.0,0.0,4004.0,992.0,0.0,88.0
41731,2024-07-17 00:00:00,3.1,2023-10-05 19:00:00,61.33,0.0,3419.0,0.0,11311.0,0.0,5632.0,1000.0,0.0,88.0
41732,2024-07-17 00:00:00,3.1,2023-10-05 20:00:00,48.01,0.0,2306.0,0.0,10393.0,0.0,5032.0,1008.0,0.0,88.0
41733,2024-07-17 00:00:00,3.1,2023-10-05 21:00:00,39.13,0.0,1696.0,0.0,10087.0,0.0,4452.0,1008.0,0.0,88.0
41734,2024-07-17 00:00:00,3.1,2023-10-05 22:00:00,39.55,0.0,1640.0,0.0,9205.0,0.0,4740.0,948.0,0.0,88.0
41735,2024-07-17 00:00:00,3.1,2023-10-05 23:00:00,34.68,0.0,1416.0,0.0,8788.0,0.0,5308.0,964.0,0.0,88.0
