Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37992,2024-07-17 00:00:00,3.1,2023-05-03 00:00:00,16.14,0.0,1118.0,0.0,21019.0,0.0,5740.0,800.0,0.0,88.0
37993,2024-07-17 00:00:00,3.1,2023-05-03 01:00:00,23.18,0.0,1702.0,0.0,20793.0,0.0,5972.0,800.0,0.0,88.0
37994,2024-07-17 00:00:00,3.1,2023-05-03 02:00:00,21.58,0.0,1642.0,0.0,20800.0,0.0,7168.0,800.0,0.0,88.0
37995,2024-07-17 00:00:00,3.1,2023-05-03 03:00:00,20.68,0.0,1662.0,0.0,21273.0,48.0,8300.0,812.0,0.0,88.0
37996,2024-07-17 00:00:00,3.1,2023-05-03 04:00:00,19.26,0.0,1614.0,0.0,22778.0,232.0,8128.0,800.0,0.0,88.0
37997,2024-07-17 00:00:00,3.1,2023-05-03 05:00:00,18.48,0.0,1607.0,0.0,23995.0,536.0,7888.0,804.0,0.0,88.0
37998,2024-07-17 00:00:00,3.1,2023-05-03 06:00:00,18.41,0.0,1634.0,0.0,24153.0,1144.0,7764.0,800.0,0.0,88.0
37999,2024-07-17 00:00:00,3.1,2023-05-03 07:00:00,19.13,0.0,1684.0,0.0,23670.0,1896.0,7084.0,800.0,0.0,88.0
38000,2024-07-17 00:00:00,3.1,2023-05-03 08:00:00,18.74,0.0,1579.0,0.0,22550.0,2596.0,6256.0,800.0,0.0,88.0
38001,2024-07-17 00:00:00,3.1,2023-05-03 09:00:00,18.67,0.0,1558.0,0.0,21709.0,3124.0,6308.0,800.0,0.0,88.0
38002,2024-07-17 00:00:00,3.1,2023-05-03 10:00:00,16.04,0.0,1310.0,0.0,21155.0,3472.0,6556.0,800.0,0.0,88.0
38003,2024-07-17 00:00:00,3.1,2023-05-03 11:00:00,12.27,0.0,973.0,0.0,21433.0,3632.0,6536.0,800.0,0.0,88.0
38004,2024-07-17 00:00:00,3.1,2023-05-03 12:00:00,12.26,0.0,941.0,0.0,20923.0,3704.0,6072.0,800.0,0.0,88.0
38005,2024-07-17 00:00:00,3.1,2023-05-03 13:00:00,12.57,0.0,908.0,0.0,20050.0,3444.0,5468.0,800.0,0.0,88.0
38006,2024-07-17 00:00:00,3.1,2023-05-03 14:00:00,17.12,0.0,1246.0,0.0,19863.0,2928.0,4956.0,800.0,0.0,88.0
38007,2024-07-17 00:00:00,3.1,2023-05-03 15:00:00,19.58,0.0,1411.0,0.0,20538.0,2096.0,4312.0,800.0,0.0,88.0
38008,2024-07-17 00:00:00,3.1,2023-05-03 16:00:00,21.11,0.0,1596.0,0.0,23298.0,1072.0,3520.0,800.0,0.0,88.0
38009,2024-07-17 00:00:00,3.1,2023-05-03 17:00:00,21.04,0.0,1598.0,0.0,24187.0,388.0,3440.0,800.0,0.0,88.0
38010,2024-07-17 00:00:00,3.1,2023-05-03 18:00:00,21.66,0.0,1656.0,0.0,24354.0,40.0,3684.0,800.0,0.0,88.0
38011,2024-07-17 00:00:00,3.1,2023-05-03 19:00:00,21.38,0.0,1643.0,0.0,23995.0,0.0,4268.0,800.0,0.0,88.0
38012,2024-07-17 00:00:00,3.1,2023-05-03 20:00:00,21.74,0.0,1647.0,0.0,23279.0,0.0,4528.0,812.0,0.0,88.0
38013,2024-07-17 00:00:00,3.1,2023-05-03 21:00:00,21.94,0.0,1582.0,0.0,22266.0,0.0,4232.0,816.0,0.0,88.0
38014,2024-07-17 00:00:00,3.1,2023-05-03 22:00:00,25.59,0.0,1746.0,0.0,21125.0,0.0,3448.0,812.0,0.0,88.0
38015,2024-07-17 00:00:00,3.1,2023-05-03 23:00:00,25.14,0.0,1670.0,0.0,20518.0,0.0,3508.0,808.0,0.0,88.0
