Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38472,2024-07-17 00:00:00,3.1,2023-05-23 00:00:00,32.26,0.0,0.0,0.0,23344.0,0.0,984.0,784.0,0.0,88.0
38473,2024-07-17 00:00:00,3.1,2023-05-23 01:00:00,32.31,0.0,0.0,0.0,22979.0,0.0,1068.0,784.0,0.0,88.0
38474,2024-07-17 00:00:00,3.1,2023-05-23 02:00:00,32.29,0.0,0.0,0.0,23069.0,0.0,1096.0,788.0,0.0,88.0
38475,2024-07-17 00:00:00,3.1,2023-05-23 03:00:00,31.96,0.0,0.0,0.0,23863.0,136.0,1240.0,784.0,0.0,88.0
38476,2024-07-17 00:00:00,3.1,2023-05-23 04:00:00,31.82,0.0,0.0,0.0,25040.0,360.0,916.0,764.0,0.0,88.0
38477,2024-07-17 00:00:00,3.1,2023-05-23 05:00:00,32.14,0.0,0.0,0.0,26262.0,1064.0,352.0,752.0,0.0,88.0
38478,2024-07-17 00:00:00,3.1,2023-05-23 06:00:00,33.2,0.0,27.0,0.0,26370.0,2188.0,100.0,752.0,0.0,88.0
38479,2024-07-17 00:00:00,3.1,2023-05-23 07:00:00,34.94,0.0,105.0,0.0,25983.0,3352.0,104.0,752.0,0.0,88.0
38480,2024-07-17 00:00:00,3.1,2023-05-23 08:00:00,36.16,0.0,170.0,0.0,25940.0,4344.0,168.0,752.0,0.0,88.0
38481,2024-07-17 00:00:00,3.1,2023-05-23 09:00:00,37.6,0.0,243.0,0.0,25129.0,4820.0,256.0,752.0,0.0,88.0
38482,2024-07-17 00:00:00,3.1,2023-05-23 10:00:00,38.15,0.0,285.0,0.0,25055.0,4772.0,352.0,752.0,0.0,88.0
38483,2024-07-17 00:00:00,3.1,2023-05-23 11:00:00,46.33,0.0,884.0,0.0,25430.0,4312.0,400.0,752.0,0.0,88.0
38484,2024-07-17 00:00:00,3.1,2023-05-23 12:00:00,39.12,0.0,408.0,0.0,25626.0,3616.0,688.0,752.0,0.0,88.0
38485,2024-07-17 00:00:00,3.1,2023-05-23 13:00:00,33.65,0.0,144.0,0.0,24686.0,2864.0,2928.0,752.0,0.0,88.0
38486,2024-07-17 00:00:00,3.1,2023-05-23 14:00:00,29.92,0.0,0.0,0.0,24242.0,2128.0,5228.0,756.0,0.0,88.0
38487,2024-07-17 00:00:00,3.1,2023-05-23 15:00:00,29.26,0.0,0.0,0.0,23997.0,1520.0,5900.0,752.0,0.0,88.0
38488,2024-07-17 00:00:00,3.1,2023-05-23 16:00:00,29.91,0.0,0.0,0.0,24212.0,800.0,4140.0,752.0,0.0,88.0
38489,2024-07-17 00:00:00,3.1,2023-05-23 17:00:00,30.73,0.0,0.0,0.0,25635.0,364.0,2096.0,752.0,0.0,88.0
38490,2024-07-17 00:00:00,3.1,2023-05-23 18:00:00,30.59,0.0,0.0,0.0,26176.0,140.0,1836.0,740.0,0.0,88.0
38491,2024-07-17 00:00:00,3.1,2023-05-23 19:00:00,29.89,0.0,0.0,0.0,26323.0,0.0,2716.0,736.0,0.0,88.0
38492,2024-07-17 00:00:00,3.1,2023-05-23 20:00:00,29.36,0.0,0.0,0.0,25730.0,0.0,3784.0,740.0,0.0,88.0
38493,2024-07-17 00:00:00,3.1,2023-05-23 21:00:00,28.95,0.0,0.0,0.0,25450.0,0.0,4520.0,736.0,0.0,88.0
38494,2024-07-17 00:00:00,3.1,2023-05-23 22:00:00,28.21,0.0,0.0,0.0,24223.0,0.0,6520.0,768.0,0.0,88.0
38495,2024-07-17 00:00:00,3.1,2023-05-23 23:00:00,28.0,0.0,0.0,0.0,23712.0,0.0,7072.0,772.0,0.0,88.0
