Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42720,2024-07-17 00:00:00,3.1,2023-11-16 00:00:00,33.28,0.0,2773.0,0.0,18805.0,0.0,9644.0,1040.0,0.0,88.0
42721,2024-07-17 00:00:00,3.1,2023-11-16 01:00:00,34.92,0.0,2745.0,0.0,18437.0,0.0,8224.0,1040.0,0.0,88.0
42722,2024-07-17 00:00:00,3.1,2023-11-16 02:00:00,40.0,0.0,3086.0,0.0,18426.0,0.0,7176.0,1032.0,0.0,88.0
42723,2024-07-17 00:00:00,3.1,2023-11-16 03:00:00,45.4,0.0,3389.0,0.0,19327.0,0.0,4904.0,1024.0,0.0,88.0
42724,2024-07-17 00:00:00,3.1,2023-11-16 04:00:00,52.36,0.0,3867.0,0.0,19247.0,0.0,4068.0,1020.0,0.0,88.0
42725,2024-07-17 00:00:00,3.1,2023-11-16 05:00:00,78.99,0.0,6343.0,0.0,19048.0,0.0,3864.0,1008.0,0.0,88.0
42726,2024-07-17 00:00:00,3.1,2023-11-16 06:00:00,88.51,0.0,7402.0,0.0,19834.0,240.0,2944.0,1008.0,0.0,88.0
42727,2024-07-17 00:00:00,3.1,2023-11-16 07:00:00,89.93,0.0,7588.0,0.0,20450.0,776.0,1868.0,1012.0,0.0,88.0
42728,2024-07-17 00:00:00,3.1,2023-11-16 08:00:00,91.6,0.0,7718.0,0.0,20025.0,1576.0,1296.0,1024.0,0.0,88.0
42729,2024-07-17 00:00:00,3.1,2023-11-16 09:00:00,91.57,0.0,7723.0,0.0,19417.0,2392.0,1104.0,1036.0,0.0,88.0
42730,2024-07-17 00:00:00,3.1,2023-11-16 10:00:00,86.24,0.0,7479.0,0.0,19651.0,2952.0,1464.0,1040.0,0.0,88.0
42731,2024-07-17 00:00:00,3.1,2023-11-16 11:00:00,89.03,0.0,7728.0,0.0,19494.0,3008.0,1328.0,1040.0,0.0,88.0
42732,2024-07-17 00:00:00,3.1,2023-11-16 12:00:00,87.98,0.0,7580.0,0.0,19934.0,2412.0,1400.0,1040.0,0.0,88.0
42733,2024-07-17 00:00:00,3.1,2023-11-16 13:00:00,89.29,0.0,7760.0,0.0,20338.0,1416.0,2096.0,1024.0,0.0,88.0
42734,2024-07-17 00:00:00,3.1,2023-11-16 14:00:00,86.28,0.0,7772.0,0.0,20570.0,600.0,3860.0,1024.0,0.0,88.0
42735,2024-07-17 00:00:00,3.1,2023-11-16 15:00:00,81.37,0.0,7682.0,0.0,20358.0,88.0,6312.0,1024.0,0.0,88.0
42736,2024-07-17 00:00:00,3.1,2023-11-16 16:00:00,76.72,0.0,7539.0,0.0,20505.0,0.0,7848.0,1036.0,0.0,88.0
42737,2024-07-17 00:00:00,3.1,2023-11-16 17:00:00,79.08,0.0,7522.0,0.0,20142.0,0.0,7044.0,1040.0,0.0,88.0
42738,2024-07-17 00:00:00,3.1,2023-11-16 18:00:00,82.04,0.0,7507.0,0.0,19951.0,0.0,5888.0,1040.0,0.0,88.0
42739,2024-07-17 00:00:00,3.1,2023-11-16 19:00:00,82.31,0.0,7493.0,0.0,19534.0,0.0,6128.0,1056.0,0.0,88.0
42740,2024-07-17 00:00:00,3.1,2023-11-16 20:00:00,82.6,0.0,7098.0,0.0,18749.0,0.0,5416.0,1056.0,0.0,88.0
42741,2024-07-17 00:00:00,3.1,2023-11-16 21:00:00,77.43,0.0,6273.0,0.0,18960.0,0.0,4240.0,1068.0,0.0,88.0
42742,2024-07-17 00:00:00,3.1,2023-11-16 22:00:00,63.47,0.0,4547.0,0.0,19046.0,0.0,2568.0,1056.0,0.0,88.0
42743,2024-07-17 00:00:00,3.1,2023-11-16 23:00:00,61.68,0.0,4071.0,0.0,18799.0,0.0,1228.0,1056.0,0.0,88.0
