Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38400,2024-07-17 00:00:00,3.1,2023-05-20 00:00:00,32.99,0.0,41.0,0.0,22592.0,0.0,1164.0,768.0,0.0,88.0
38401,2024-07-17 00:00:00,3.1,2023-05-20 01:00:00,32.55,0.0,41.0,0.0,22680.0,0.0,1672.0,772.0,0.0,88.0
38402,2024-07-17 00:00:00,3.1,2023-05-20 02:00:00,32.46,0.0,42.0,0.0,22488.0,0.0,1980.0,784.0,0.0,88.0
38403,2024-07-17 00:00:00,3.1,2023-05-20 03:00:00,32.3,0.0,43.0,0.0,22302.0,124.0,2340.0,784.0,0.0,88.0
38404,2024-07-17 00:00:00,3.1,2023-05-20 04:00:00,32.31,0.0,43.0,0.0,23179.0,316.0,2104.0,784.0,0.0,88.0
38405,2024-07-17 00:00:00,3.1,2023-05-20 05:00:00,33.26,0.0,45.0,0.0,24149.0,864.0,896.0,784.0,0.0,88.0
38406,2024-07-17 00:00:00,3.1,2023-05-20 06:00:00,33.78,0.0,44.0,0.0,24905.0,1804.0,400.0,784.0,0.0,88.0
38407,2024-07-17 00:00:00,3.1,2023-05-20 07:00:00,34.54,0.0,45.0,0.0,24484.0,2916.0,196.0,784.0,0.0,88.0
38408,2024-07-17 00:00:00,3.1,2023-05-20 08:00:00,35.33,0.0,45.0,0.0,23354.0,4028.0,248.0,784.0,0.0,88.0
38409,2024-07-17 00:00:00,3.1,2023-05-20 09:00:00,35.36,0.0,48.0,0.0,23800.0,4856.0,380.0,784.0,0.0,88.0
38410,2024-07-17 00:00:00,3.1,2023-05-20 10:00:00,35.38,0.0,48.0,0.0,23924.0,5344.0,624.0,800.0,0.0,88.0
38411,2024-07-17 00:00:00,3.1,2023-05-20 11:00:00,35.22,0.0,47.0,0.0,23957.0,5420.0,820.0,800.0,0.0,88.0
38412,2024-07-17 00:00:00,3.1,2023-05-20 12:00:00,35.27,0.0,44.0,0.0,23248.0,5168.0,924.0,800.0,0.0,88.0
38413,2024-07-17 00:00:00,3.1,2023-05-20 13:00:00,35.08,0.0,41.0,0.0,22556.0,4592.0,1196.0,800.0,0.0,88.0
38414,2024-07-17 00:00:00,3.1,2023-05-20 14:00:00,34.61,0.0,36.0,0.0,22711.0,3820.0,1400.0,816.0,0.0,88.0
38415,2024-07-17 00:00:00,3.1,2023-05-20 15:00:00,34.28,0.0,36.0,0.0,22749.0,2792.0,1316.0,816.0,0.0,88.0
38416,2024-07-17 00:00:00,3.1,2023-05-20 16:00:00,33.6,0.0,36.0,0.0,23609.0,1520.0,1152.0,816.0,0.0,88.0
38417,2024-07-17 00:00:00,3.1,2023-05-20 17:00:00,32.55,0.0,36.0,0.0,23927.0,568.0,1804.0,816.0,0.0,88.0
38418,2024-07-17 00:00:00,3.1,2023-05-20 18:00:00,31.6,0.0,36.0,0.0,24082.0,140.0,2608.0,804.0,0.0,88.0
38419,2024-07-17 00:00:00,3.1,2023-05-20 19:00:00,31.35,0.0,36.0,0.0,24541.0,0.0,2648.0,800.0,0.0,88.0
38420,2024-07-17 00:00:00,3.1,2023-05-20 20:00:00,31.44,0.0,37.0,0.0,24592.0,0.0,2532.0,800.0,0.0,88.0
38421,2024-07-17 00:00:00,3.1,2023-05-20 21:00:00,32.26,0.0,37.0,0.0,24258.0,0.0,1580.0,800.0,0.0,88.0
38422,2024-07-17 00:00:00,3.1,2023-05-20 22:00:00,32.56,0.0,39.0,0.0,24088.0,0.0,1164.0,784.0,0.0,88.0
38423,2024-07-17 00:00:00,3.1,2023-05-20 23:00:00,31.99,0.0,36.0,0.0,23339.0,0.0,2252.0,800.0,0.0,88.0
