Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39144,2024-07-17 00:00:00,3.1,2023-06-20 00:00:00,2.74,0.0,0.0,0.0,16780.0,0.0,864.0,756.0,0.0,88.0
39145,2024-07-17 00:00:00,3.1,2023-06-20 01:00:00,2.78,0.0,0.0,0.0,16267.0,0.0,1064.0,768.0,0.0,88.0
39146,2024-07-17 00:00:00,3.1,2023-06-20 02:00:00,2.73,0.0,0.0,0.0,16527.0,0.0,1176.0,768.0,0.0,88.0
39147,2024-07-17 00:00:00,3.1,2023-06-20 03:00:00,2.59,0.0,0.0,0.0,17047.0,172.0,1460.0,768.0,0.0,88.0
39148,2024-07-17 00:00:00,3.1,2023-06-20 04:00:00,2.3,0.0,0.0,0.0,18661.0,416.0,2120.0,752.0,0.0,88.0
39149,2024-07-17 00:00:00,3.1,2023-06-20 05:00:00,2.17,0.0,0.0,0.0,19693.0,1184.0,1596.0,764.0,0.0,88.0
39150,2024-07-17 00:00:00,3.1,2023-06-20 06:00:00,2.08,0.0,0.0,0.0,20152.0,2340.0,944.0,776.0,0.0,88.0
39151,2024-07-17 00:00:00,3.1,2023-06-20 07:00:00,2.03,0.0,0.0,0.0,19690.0,3500.0,812.0,796.0,0.0,88.0
39152,2024-07-17 00:00:00,3.1,2023-06-20 08:00:00,1.95,0.0,0.0,0.0,19278.0,4504.0,1312.0,812.0,0.0,88.0
39153,2024-07-17 00:00:00,3.1,2023-06-20 09:00:00,1.93,0.0,0.0,0.0,18342.0,5168.0,1792.0,816.0,0.0,88.0
39154,2024-07-17 00:00:00,3.1,2023-06-20 10:00:00,1.95,0.0,0.0,0.0,17712.0,5508.0,1828.0,816.0,0.0,88.0
39155,2024-07-17 00:00:00,3.1,2023-06-20 11:00:00,1.98,0.0,0.0,0.0,17232.0,5560.0,1836.0,824.0,0.0,88.0
39156,2024-07-17 00:00:00,3.1,2023-06-20 12:00:00,2.02,0.0,0.0,0.0,17038.0,5320.0,1760.0,848.0,0.0,88.0
39157,2024-07-17 00:00:00,3.1,2023-06-20 13:00:00,2.1,0.0,0.0,0.0,16989.0,4732.0,1436.0,864.0,0.0,88.0
39158,2024-07-17 00:00:00,3.1,2023-06-20 14:00:00,2.17,0.0,0.0,0.0,16849.0,3920.0,1580.0,860.0,0.0,88.0
39159,2024-07-17 00:00:00,3.1,2023-06-20 15:00:00,2.16,0.0,0.0,0.0,17910.0,2808.0,1712.0,864.0,0.0,88.0
39160,2024-07-17 00:00:00,3.1,2023-06-20 16:00:00,2.1,0.0,0.0,0.0,19429.0,1560.0,2188.0,852.0,0.0,88.0
39161,2024-07-17 00:00:00,3.1,2023-06-20 17:00:00,2.11,0.0,0.0,0.0,19895.0,664.0,2444.0,844.0,0.0,88.0
39162,2024-07-17 00:00:00,3.1,2023-06-20 18:00:00,2.09,0.0,0.0,0.0,20112.0,256.0,2896.0,824.0,0.0,88.0
39163,2024-07-17 00:00:00,3.1,2023-06-20 19:00:00,2.11,0.0,0.0,0.0,19278.0,4.0,3748.0,808.0,0.0,88.0
39164,2024-07-17 00:00:00,3.1,2023-06-20 20:00:00,2.12,0.0,0.0,0.0,18715.0,0.0,4316.0,804.0,0.0,88.0
39165,2024-07-17 00:00:00,3.1,2023-06-20 21:00:00,2.2,0.0,0.0,0.0,17558.0,0.0,4592.0,800.0,0.0,88.0
39166,2024-07-17 00:00:00,3.1,2023-06-20 22:00:00,2.32,0.0,0.0,0.0,16440.0,0.0,4540.0,784.0,0.0,88.0
39167,2024-07-17 00:00:00,3.1,2023-06-20 23:00:00,2.43,0.0,0.0,0.0,15565.0,0.0,4360.0,784.0,0.0,88.0
