Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,35.14,0.0,2415.0,0.0,20590.0,0.0,2720.0,1056.0,0.0,88.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,32.97,0.0,2387.0,0.0,20329.0,0.0,4460.0,1056.0,0.0,88.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,30.75,0.0,2308.0,0.0,20029.0,0.0,5932.0,1056.0,0.0,88.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,30.95,0.0,2536.0,0.0,19914.0,0.0,8356.0,1056.0,0.0,88.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,29.89,0.0,2655.0,0.0,18559.0,0.0,12208.0,1052.0,0.0,88.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,36.02,0.0,3478.0,0.0,19580.0,0.0,12940.0,1040.0,0.0,88.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,42.87,0.0,4360.0,0.0,19947.0,240.0,13132.0,1040.0,0.0,88.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,54.81,0.0,5803.0,0.0,20159.0,632.0,12364.0,1052.0,0.0,88.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,56.35,0.0,6186.0,0.0,20676.0,1236.0,12260.0,1068.0,0.0,88.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,53.61,0.0,5741.0,0.0,19704.0,1852.0,12088.0,1092.0,0.0,88.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,50.7,0.0,5509.0,0.0,20419.0,2232.0,11848.0,1108.0,0.0,88.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,46.06,0.0,4906.0,0.0,20213.0,2392.0,11788.0,1120.0,0.0,88.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,45.17,0.0,4517.0,0.0,19769.0,2120.0,10500.0,1124.0,0.0,88.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,54.06,0.0,5506.0,0.0,20255.0,1460.0,10192.0,1120.0,0.0,88.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,60.06,0.0,5872.0,0.0,20424.0,692.0,8840.0,1104.0,0.0,88.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,59.1,0.0,5847.0,0.0,21757.0,92.0,8592.0,1088.0,0.0,88.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,56.81,0.0,5692.0,0.0,21569.0,0.0,9540.0,1076.0,0.0,88.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,55.11,0.0,5650.0,0.0,21312.0,0.0,10728.0,1072.0,0.0,88.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,55.18,0.0,5626.0,0.0,20425.0,0.0,11428.0,1072.0,0.0,88.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,56.77,0.0,5629.0,0.0,19664.0,0.0,11108.0,1088.0,0.0,88.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,57.78,0.0,5613.0,0.0,19428.0,0.0,10608.0,1080.0,0.0,88.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,40.16,0.0,3640.0,0.0,19618.0,0.0,10376.0,1072.0,0.0,88.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,30.24,0.0,2643.0,0.0,19165.0,0.0,11052.0,1060.0,0.0,88.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,32.05,0.0,2755.0,0.0,18666.0,0.0,10836.0,1040.0,0.0,88.0
