Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37560,2024-07-17 00:00:00,3.1,2023-04-15 00:00:00,106.1,0.0,3986.0,0.0,16388.0,0.0,3556.0,816.0,0.0,88.0
37561,2024-07-17 00:00:00,3.1,2023-04-15 01:00:00,94.23,0.0,3147.0,0.0,16198.0,0.0,3268.0,816.0,0.0,88.0
37562,2024-07-17 00:00:00,3.1,2023-04-15 02:00:00,106.24,0.0,3756.0,0.0,16103.0,0.0,2860.0,832.0,0.0,88.0
37563,2024-07-17 00:00:00,3.1,2023-04-15 03:00:00,112.58,0.0,3995.0,0.0,16221.0,0.0,2168.0,832.0,0.0,88.0
37564,2024-07-17 00:00:00,3.1,2023-04-15 04:00:00,122.8,0.0,4347.0,0.0,16034.0,148.0,1256.0,832.0,0.0,88.0
37565,2024-07-17 00:00:00,3.1,2023-04-15 05:00:00,137.12,0.0,5300.0,0.0,16581.0,288.0,744.0,820.0,0.0,88.0
37566,2024-07-17 00:00:00,3.1,2023-04-15 06:00:00,140.8,0.0,5596.0,0.0,16647.0,648.0,536.0,816.0,0.0,88.0
37567,2024-07-17 00:00:00,3.1,2023-04-15 07:00:00,136.34,0.0,5535.0,0.0,16990.0,1244.0,492.0,820.0,0.0,88.0
37568,2024-07-17 00:00:00,3.1,2023-04-15 08:00:00,130.92,0.0,5280.0,0.0,17030.0,1848.0,408.0,832.0,0.0,88.0
37569,2024-07-17 00:00:00,3.1,2023-04-15 09:00:00,119.11,0.0,4374.0,0.0,16361.0,2360.0,320.0,832.0,0.0,88.0
37570,2024-07-17 00:00:00,3.1,2023-04-15 10:00:00,102.82,0.0,3340.0,0.0,15991.0,2752.0,348.0,832.0,0.0,88.0
37571,2024-07-17 00:00:00,3.1,2023-04-15 11:00:00,96.31,0.0,2900.0,0.0,15532.0,3020.0,328.0,832.0,0.0,88.0
37572,2024-07-17 00:00:00,3.1,2023-04-15 12:00:00,94.92,0.0,2804.0,0.0,15378.0,3116.0,324.0,832.0,0.0,88.0
37573,2024-07-17 00:00:00,3.1,2023-04-15 13:00:00,95.93,0.0,2798.0,0.0,15201.0,2780.0,380.0,832.0,0.0,88.0
37574,2024-07-17 00:00:00,3.1,2023-04-15 14:00:00,99.55,0.0,3000.0,0.0,15550.0,2160.0,440.0,824.0,0.0,88.0
37575,2024-07-17 00:00:00,3.1,2023-04-15 15:00:00,118.38,0.0,4095.0,0.0,16121.0,1388.0,396.0,832.0,0.0,88.0
37576,2024-07-17 00:00:00,3.1,2023-04-15 16:00:00,138.3,0.0,5516.0,0.0,17271.0,600.0,280.0,832.0,0.0,88.0
37577,2024-07-17 00:00:00,3.1,2023-04-15 17:00:00,140.14,0.0,5791.0,0.0,17936.0,200.0,372.0,832.0,0.0,88.0
37578,2024-07-17 00:00:00,3.1,2023-04-15 18:00:00,141.14,0.0,5887.0,0.0,18076.0,0.0,456.0,832.0,0.0,88.0
37579,2024-07-17 00:00:00,3.1,2023-04-15 19:00:00,142.99,0.0,5894.0,0.0,17818.0,0.0,352.0,832.0,0.0,88.0
37580,2024-07-17 00:00:00,3.1,2023-04-15 20:00:00,145.01,0.0,5964.0,0.0,17600.0,0.0,352.0,832.0,0.0,88.0
37581,2024-07-17 00:00:00,3.1,2023-04-15 21:00:00,146.21,0.0,5858.0,0.0,16828.0,0.0,560.0,832.0,0.0,88.0
37582,2024-07-17 00:00:00,3.1,2023-04-15 22:00:00,129.69,0.0,4568.0,0.0,16390.0,0.0,408.0,844.0,0.0,88.0
37583,2024-07-17 00:00:00,3.1,2023-04-15 23:00:00,115.57,0.0,3682.0,0.0,16289.0,0.0,336.0,844.0,0.0,88.0
