Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41232,2024-07-17 00:00:00,3.1,2023-09-15 00:00:00,40.13,0.0,1966.0,0.0,14557.0,0.0,1732.0,1044.0,0.0,88.0
41233,2024-07-17 00:00:00,3.1,2023-09-15 01:00:00,38.89,0.0,1849.0,0.0,14197.0,0.0,1720.0,1040.0,0.0,88.0
41234,2024-07-17 00:00:00,3.1,2023-09-15 02:00:00,37.36,0.0,1758.0,0.0,14469.0,0.0,1408.0,1040.0,0.0,88.0
41235,2024-07-17 00:00:00,3.1,2023-09-15 03:00:00,39.94,0.0,1965.0,0.0,15082.0,0.0,1296.0,1040.0,0.0,88.0
41236,2024-07-17 00:00:00,3.1,2023-09-15 04:00:00,37.95,0.0,2112.0,0.0,17484.0,60.0,1140.0,1040.0,0.0,88.0
41237,2024-07-17 00:00:00,3.1,2023-09-15 05:00:00,37.23,0.0,2163.0,0.0,18230.0,340.0,988.0,1044.0,0.0,88.0
41238,2024-07-17 00:00:00,3.1,2023-09-15 06:00:00,36.49,0.0,2198.0,0.0,18618.0,1004.0,708.0,1056.0,0.0,88.0
41239,2024-07-17 00:00:00,3.1,2023-09-15 07:00:00,36.54,0.0,2138.0,0.0,17206.0,2148.0,388.0,1068.0,0.0,88.0
41240,2024-07-17 00:00:00,3.1,2023-09-15 08:00:00,32.45,0.0,1871.0,0.0,16293.0,3332.0,240.0,1072.0,0.0,88.0
41241,2024-07-17 00:00:00,3.1,2023-09-15 09:00:00,29.1,0.0,1712.0,0.0,16236.0,4280.0,120.0,1072.0,0.0,88.0
41242,2024-07-17 00:00:00,3.1,2023-09-15 10:00:00,23.65,0.0,1377.0,0.0,16038.0,4976.0,136.0,1072.0,0.0,88.0
41243,2024-07-17 00:00:00,3.1,2023-09-15 11:00:00,29.24,0.0,1756.0,0.0,15654.0,5252.0,136.0,1064.0,0.0,88.0
41244,2024-07-17 00:00:00,3.1,2023-09-15 12:00:00,31.65,0.0,1858.0,0.0,15227.0,4980.0,112.0,1052.0,0.0,88.0
41245,2024-07-17 00:00:00,3.1,2023-09-15 13:00:00,31.81,0.0,1784.0,0.0,15150.0,4164.0,112.0,1040.0,0.0,88.0
41246,2024-07-17 00:00:00,3.1,2023-09-15 14:00:00,31.05,0.0,1644.0,0.0,15383.0,2932.0,136.0,1040.0,0.0,88.0
41247,2024-07-17 00:00:00,3.1,2023-09-15 15:00:00,30.9,0.0,1626.0,0.0,16660.0,1556.0,140.0,1040.0,0.0,88.0
41248,2024-07-17 00:00:00,3.1,2023-09-15 16:00:00,30.89,0.0,1602.0,0.0,17401.0,544.0,152.0,1040.0,0.0,88.0
41249,2024-07-17 00:00:00,3.1,2023-09-15 17:00:00,31.19,0.0,1617.0,0.0,17699.0,36.0,324.0,1040.0,0.0,88.0
41250,2024-07-17 00:00:00,3.1,2023-09-15 18:00:00,31.43,0.0,1632.0,0.0,17516.0,0.0,544.0,1040.0,0.0,88.0
41251,2024-07-17 00:00:00,3.1,2023-09-15 19:00:00,30.64,0.0,1522.0,0.0,16630.0,0.0,748.0,1040.0,0.0,88.0
41252,2024-07-17 00:00:00,3.1,2023-09-15 20:00:00,31.52,0.0,1424.0,0.0,14571.0,0.0,1184.0,1052.0,0.0,88.0
41253,2024-07-17 00:00:00,3.1,2023-09-15 21:00:00,30.66,0.0,1375.0,0.0,14015.0,0.0,1728.0,1040.0,0.0,88.0
41254,2024-07-17 00:00:00,3.1,2023-09-15 22:00:00,34.74,0.0,1606.0,0.0,13753.0,0.0,2068.0,1044.0,0.0,88.0
41255,2024-07-17 00:00:00,3.1,2023-09-15 23:00:00,32.99,0.0,1507.0,0.0,13458.0,0.0,2340.0,1040.0,0.0,88.0
