Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37944,2024-07-17 00:00:00,3.1,2023-05-01 00:00:00,58.68,0.0,1531.0,0.0,21262.0,0.0,2560.0,832.0,0.0,88.0
37945,2024-07-17 00:00:00,3.1,2023-05-01 01:00:00,59.37,0.0,1539.0,0.0,21195.0,0.0,2304.0,832.0,0.0,88.0
37946,2024-07-17 00:00:00,3.1,2023-05-01 02:00:00,60.6,0.0,1526.0,0.0,21135.0,0.0,1592.0,832.0,0.0,88.0
37947,2024-07-17 00:00:00,3.1,2023-05-01 03:00:00,61.18,0.0,1526.0,0.0,21173.0,36.0,1260.0,832.0,0.0,88.0
37948,2024-07-17 00:00:00,3.1,2023-05-01 04:00:00,62.52,0.0,1528.0,0.0,21156.0,252.0,596.0,840.0,0.0,88.0
37949,2024-07-17 00:00:00,3.1,2023-05-01 05:00:00,62.95,0.0,1564.0,0.0,21563.0,764.0,232.0,848.0,0.0,88.0
37950,2024-07-17 00:00:00,3.1,2023-05-01 06:00:00,59.31,0.0,1409.0,0.0,21938.0,1836.0,148.0,848.0,0.0,88.0
37951,2024-07-17 00:00:00,3.1,2023-05-01 07:00:00,37.68,0.0,168.0,0.0,22466.0,3308.0,444.0,836.0,0.0,88.0
37952,2024-07-17 00:00:00,3.1,2023-05-01 08:00:00,36.01,0.0,72.0,0.0,21620.0,4768.0,1424.0,832.0,0.0,88.0
37953,2024-07-17 00:00:00,3.1,2023-05-01 09:00:00,34.8,0.0,45.0,0.0,20377.0,5864.0,3504.0,844.0,0.0,88.0
37954,2024-07-17 00:00:00,3.1,2023-05-01 10:00:00,34.85,0.0,44.0,0.0,20424.0,6480.0,3704.0,848.0,0.0,88.0
37955,2024-07-17 00:00:00,3.1,2023-05-01 11:00:00,34.34,0.0,44.0,0.0,20406.0,6380.0,4356.0,848.0,0.0,88.0
37956,2024-07-17 00:00:00,3.1,2023-05-01 12:00:00,33.61,0.0,44.0,0.0,20358.0,5860.0,5144.0,848.0,0.0,88.0
37957,2024-07-17 00:00:00,3.1,2023-05-01 13:00:00,32.87,0.0,43.0,0.0,20092.0,4968.0,5768.0,840.0,0.0,88.0
37958,2024-07-17 00:00:00,3.1,2023-05-01 14:00:00,37.64,0.0,425.0,0.0,19586.0,3804.0,6432.0,832.0,0.0,88.0
37959,2024-07-17 00:00:00,3.1,2023-05-01 15:00:00,44.05,0.0,950.0,0.0,20199.0,2420.0,7064.0,832.0,0.0,88.0
37960,2024-07-17 00:00:00,3.1,2023-05-01 16:00:00,50.35,0.0,1326.0,0.0,21004.0,1112.0,5852.0,832.0,0.0,88.0
37961,2024-07-17 00:00:00,3.1,2023-05-01 17:00:00,52.89,0.0,1485.0,0.0,22264.0,352.0,4952.0,832.0,0.0,88.0
37962,2024-07-17 00:00:00,3.1,2023-05-01 18:00:00,53.06,0.0,1521.0,0.0,22686.0,24.0,4976.0,832.0,0.0,88.0
37963,2024-07-17 00:00:00,3.1,2023-05-01 19:00:00,53.58,0.0,1533.0,0.0,22602.0,0.0,4796.0,832.0,0.0,88.0
37964,2024-07-17 00:00:00,3.1,2023-05-01 20:00:00,54.54,0.0,1540.0,0.0,22350.0,0.0,4384.0,832.0,0.0,88.0
37965,2024-07-17 00:00:00,3.1,2023-05-01 21:00:00,56.25,0.0,1541.0,0.0,21764.0,0.0,3704.0,832.0,0.0,88.0
37966,2024-07-17 00:00:00,3.1,2023-05-01 22:00:00,52.7,0.0,1162.0,0.0,20486.0,0.0,2992.0,832.0,0.0,88.0
37967,2024-07-17 00:00:00,3.1,2023-05-01 23:00:00,48.12,0.0,828.0,0.0,20100.0,0.0,2416.0,832.0,0.0,88.0
