Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35208,2024-07-17 00:00:00,3.1,2023-01-07 00:00:00,51.6,0.0,1983.0,0.0,8628.0,0.0,3060.0,1440.0,0.0,88.0
35209,2024-07-17 00:00:00,3.1,2023-01-07 01:00:00,52.81,0.0,1933.0,0.0,8500.0,0.0,2540.0,1440.0,0.0,88.0
35210,2024-07-17 00:00:00,3.1,2023-01-07 02:00:00,53.9,0.0,1889.0,0.0,8614.0,0.0,1876.0,1440.0,0.0,88.0
35211,2024-07-17 00:00:00,3.1,2023-01-07 03:00:00,54.68,0.0,1901.0,0.0,8688.0,0.0,1672.0,1440.0,0.0,88.0
35212,2024-07-17 00:00:00,3.1,2023-01-07 04:00:00,62.31,0.0,2209.0,0.0,8980.0,0.0,1212.0,1440.0,0.0,88.0
35213,2024-07-17 00:00:00,3.1,2023-01-07 05:00:00,66.56,0.0,2370.0,0.0,9400.0,0.0,636.0,1440.0,0.0,88.0
35214,2024-07-17 00:00:00,3.1,2023-01-07 06:00:00,70.21,0.0,2628.0,0.0,10213.0,12.0,188.0,1440.0,0.0,88.0
35215,2024-07-17 00:00:00,3.1,2023-01-07 07:00:00,69.83,0.0,2787.0,0.0,11056.0,92.0,28.0,1440.0,0.0,88.0
35216,2024-07-17 00:00:00,3.1,2023-01-07 08:00:00,69.58,0.0,2818.0,0.0,11071.0,232.0,64.0,1440.0,0.0,88.0
35217,2024-07-17 00:00:00,3.1,2023-01-07 09:00:00,69.6,0.0,2942.0,0.0,11336.0,436.0,124.0,1440.0,0.0,88.0
35218,2024-07-17 00:00:00,3.1,2023-01-07 10:00:00,68.46,0.0,2970.0,0.0,11324.0,628.0,340.0,1440.0,0.0,88.0
35219,2024-07-17 00:00:00,3.1,2023-01-07 11:00:00,66.98,0.0,2918.0,0.0,11184.0,708.0,536.0,1440.0,0.0,88.0
35220,2024-07-17 00:00:00,3.1,2023-01-07 12:00:00,59.75,0.0,2577.0,0.0,10855.0,660.0,1184.0,1440.0,0.0,88.0
35221,2024-07-17 00:00:00,3.1,2023-01-07 13:00:00,60.41,0.0,2571.0,0.0,10306.0,480.0,1700.0,1440.0,0.0,88.0
35222,2024-07-17 00:00:00,3.1,2023-01-07 14:00:00,60.12,0.0,2703.0,0.0,10601.0,220.0,2424.0,1440.0,0.0,88.0
35223,2024-07-17 00:00:00,3.1,2023-01-07 15:00:00,57.14,0.0,2665.0,0.0,10613.0,32.0,3304.0,1440.0,0.0,88.0
35224,2024-07-17 00:00:00,3.1,2023-01-07 16:00:00,60.05,0.0,2962.0,0.0,10620.0,0.0,3984.0,1440.0,0.0,88.0
35225,2024-07-17 00:00:00,3.1,2023-01-07 17:00:00,60.19,0.0,3017.0,0.0,9826.0,0.0,5016.0,1440.0,0.0,88.0
35226,2024-07-17 00:00:00,3.1,2023-01-07 18:00:00,57.79,0.0,2767.0,0.0,9545.0,0.0,4752.0,1440.0,0.0,88.0
35227,2024-07-17 00:00:00,3.1,2023-01-07 19:00:00,51.9,0.0,2298.0,0.0,9182.0,0.0,4348.0,1440.0,0.0,88.0
35228,2024-07-17 00:00:00,3.1,2023-01-07 20:00:00,51.31,0.0,2207.0,0.0,9021.0,0.0,4144.0,1440.0,0.0,88.0
35229,2024-07-17 00:00:00,3.1,2023-01-07 21:00:00,50.88,0.0,2156.0,0.0,8952.0,0.0,4036.0,1440.0,0.0,88.0
35230,2024-07-17 00:00:00,3.1,2023-01-07 22:00:00,49.75,0.0,2071.0,0.0,8647.0,0.0,4172.0,1440.0,0.0,88.0
35231,2024-07-17 00:00:00,3.1,2023-01-07 23:00:00,50.95,0.0,2030.0,0.0,8270.0,0.0,3908.0,1440.0,0.0,88.0
