Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42072,2024-07-17 00:00:00,3.1,2023-10-20 00:00:00,71.52,0.0,818.0,0.0,7275.0,0.0,3760.0,1108.0,0.0,88.0
42073,2024-07-17 00:00:00,3.1,2023-10-20 01:00:00,68.48,0.0,781.0,0.0,7020.0,0.0,4364.0,1104.0,0.0,88.0
42074,2024-07-17 00:00:00,3.1,2023-10-20 02:00:00,68.91,0.0,862.0,0.0,6871.0,0.0,4948.0,1096.0,0.0,88.0
42075,2024-07-17 00:00:00,3.1,2023-10-20 03:00:00,91.64,0.0,1880.0,0.0,7190.0,0.0,5780.0,1084.0,0.0,88.0
42076,2024-07-17 00:00:00,3.1,2023-10-20 04:00:00,102.29,0.0,2738.0,0.0,8326.0,0.0,6692.0,1164.0,0.0,88.0
42077,2024-07-17 00:00:00,3.1,2023-10-20 05:00:00,106.36,0.0,3336.0,0.0,9077.0,100.0,7772.0,1316.0,0.0,88.0
42078,2024-07-17 00:00:00,3.1,2023-10-20 06:00:00,101.23,0.0,3409.0,0.0,9480.0,364.0,9020.0,1464.0,0.0,88.0
42079,2024-07-17 00:00:00,3.1,2023-10-20 07:00:00,85.15,0.0,2713.0,0.0,9349.0,896.0,10240.0,1480.0,0.0,88.0
42080,2024-07-17 00:00:00,3.1,2023-10-20 08:00:00,76.55,0.0,2548.0,0.0,8618.0,1540.0,12668.0,1456.0,0.0,88.0
42081,2024-07-17 00:00:00,3.1,2023-10-20 09:00:00,75.76,0.0,2624.0,0.0,8272.0,2140.0,13452.0,1448.0,0.0,88.0
42082,2024-07-17 00:00:00,3.1,2023-10-20 10:00:00,82.07,0.0,3109.0,0.0,8380.0,2556.0,13484.0,1468.0,0.0,88.0
42083,2024-07-17 00:00:00,3.1,2023-10-20 11:00:00,74.65,0.0,2560.0,0.0,8356.0,2520.0,13368.0,1484.0,0.0,88.0
42084,2024-07-17 00:00:00,3.1,2023-10-20 12:00:00,73.72,0.0,2486.0,0.0,8560.0,2228.0,13288.0,1492.0,0.0,88.0
42085,2024-07-17 00:00:00,3.1,2023-10-20 13:00:00,73.91,0.0,2496.0,0.0,8741.0,1616.0,13488.0,1524.0,0.0,88.0
42086,2024-07-17 00:00:00,3.1,2023-10-20 14:00:00,74.79,0.0,2486.0,0.0,8890.0,908.0,13288.0,1540.0,0.0,88.0
42087,2024-07-17 00:00:00,3.1,2023-10-20 15:00:00,82.2,0.0,2893.0,0.0,9330.0,356.0,12736.0,1548.0,0.0,88.0
42088,2024-07-17 00:00:00,3.1,2023-10-20 16:00:00,82.52,0.0,3029.0,0.0,10496.0,4.0,12536.0,1508.0,0.0,88.0
42089,2024-07-17 00:00:00,3.1,2023-10-20 17:00:00,87.5,0.0,3087.0,0.0,10689.0,0.0,10892.0,1512.0,0.0,88.0
42090,2024-07-17 00:00:00,3.1,2023-10-20 18:00:00,79.2,0.0,2410.0,0.0,9787.0,0.0,10732.0,1508.0,0.0,88.0
42091,2024-07-17 00:00:00,3.1,2023-10-20 19:00:00,67.99,0.0,1654.0,0.0,9315.0,0.0,10368.0,1524.0,0.0,88.0
42092,2024-07-17 00:00:00,3.1,2023-10-20 20:00:00,60.51,0.0,1336.0,0.0,9117.0,0.0,10892.0,1428.0,0.0,88.0
42093,2024-07-17 00:00:00,3.1,2023-10-20 21:00:00,55.26,0.0,1191.0,0.0,8847.0,0.0,11788.0,1280.0,0.0,88.0
42094,2024-07-17 00:00:00,3.1,2023-10-20 22:00:00,54.46,0.0,1257.0,0.0,8968.0,0.0,11688.0,1008.0,0.0,88.0
42095,2024-07-17 00:00:00,3.1,2023-10-20 23:00:00,41.24,0.0,502.0,0.0,9113.0,0.0,10536.0,1020.0,0.0,88.0
