UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,2.3408578049015887,267.28701760767217,264.73043545802443,0.0,0.0,3.38752,5754.49042,0.0,8937.93503,0.0,7552.00018,1407.8953,0.0,88.0
2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,2.751136871608441,266.65979206638946,263.34336901165955,0.0,0.000359461735455,7.1501,5310.08895,0.0,8308.07277,0.0,7112.00017,1404.55344,0.0,88.0
2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,2.751136871608441,266.65979206638946,263.34336901165955,0.0,0.000359461735455,5.65162,5129.08249,0.0,7895.02531,0.0,6832.00012,1405.78466,0.0,88.00007
2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,2.751136871608441,266.65979206638946,263.34336901165955,0.0,0.000359461735455,5.99933,4879.93903,0.0,7579.14977,0.0,6488.0,1407.75386,0.0,88.00003
2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,3.5748893523017102,267.74329236226185,264.08914005293923,0.0,0.000718022326676,2.41345,4870.83565,0.0,7415.1649,0.0,6087.99986,1404.07669,0.0,88.0
2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,3.5748893523017102,267.74329236226185,264.08914005293923,0.0,0.000718022326676,10.89412,4952.54464,0.0,7594.90954,0.0,5788.00011,1404.54779,0.0,88.0
2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,3.5748893523017102,267.74329236226185,264.08914005293923,0.0,0.000718022326676,10.13563,5085.83784,0.0,8089.58847,56.0,5560.00003,1407.93231,0.0,88.0
2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,4.2670062191407,271.86578529872656,266.5357969659544,67.54123008858423,0.0126360889205049,14.24986,5233.16075,0.0,8658.39796,232.00001,4968.00013,1402.87489,0.0,88.0
2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,4.2670062191407,271.86578529872656,266.5357969659544,67.54123008858423,0.0126360889205049,16.24434,5704.49231,0.0,9275.39812,455.99998,4183.99999,1403.75975,0.0,88.0
2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,4.2670062191407,271.86578529872656,266.5357969659544,67.54123008858423,0.0126360889205049,15.40848,6273.42854,0.0,9588.92222,771.99997,3763.99992,1401.88065,0.0,88.0
2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,5.108758589976296,274.41501422941496,268.901007502918,168.24047254597363,0.135426128994236,14.72274,6795.09893,0.0,9705.81268,1012.0,3519.99994,1402.96768,0.0,88.0
