Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,9.79,0.0,374.0,0.0,13179.0,0.0,4928.0,736.0,0.0,88.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,11.57,0.0,469.0,0.0,13206.0,0.0,4876.0,736.0,0.0,88.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,2.73,0.0,4.0,0.0,13465.0,0.0,4756.0,736.0,0.0,88.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,5.19,0.0,139.0,0.0,14020.0,132.0,4544.0,736.0,0.0,88.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,19.38,0.0,1032.0,0.0,16848.0,340.0,3280.0,720.0,0.0,88.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,33.05,0.0,1958.0,0.0,17432.0,920.0,2332.0,724.0,0.0,88.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,41.77,0.0,2607.0,0.0,17233.0,2036.0,1616.0,724.0,0.0,88.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,55.51,0.0,3649.0,0.0,16731.0,3208.0,832.0,724.0,0.0,88.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,59.75,0.0,4049.0,0.0,16137.0,4320.0,608.0,720.0,0.0,88.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,58.91,0.0,4064.0,0.0,15488.0,5136.0,884.0,724.0,0.0,88.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,58.43,0.0,4057.0,0.0,15711.0,5628.0,336.0,736.0,0.0,88.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,57.98,0.0,4027.0,0.0,15804.0,5824.0,92.0,736.0,0.0,88.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,56.12,0.0,3878.0,0.0,15964.0,5736.0,68.0,736.0,0.0,88.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,59.99,0.0,3983.0,0.0,15175.0,5212.0,216.0,736.0,0.0,88.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,60.64,0.0,3909.0,0.0,15307.0,4196.0,448.0,736.0,0.0,88.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,61.15,0.0,3806.0,0.0,15646.0,2796.0,784.0,736.0,0.0,88.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,50.11,0.0,3031.0,0.0,15906.0,1428.0,2212.0,724.0,0.0,88.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,40.37,0.0,2427.0,0.0,17080.0,576.0,2604.0,720.0,0.0,88.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,39.65,0.0,2449.0,0.0,17674.0,228.0,2956.0,736.0,0.0,88.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,41.23,0.0,2506.0,0.0,17677.0,0.0,2712.0,736.0,0.0,88.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,42.92,0.0,2509.0,0.0,17119.0,0.0,2356.0,736.0,0.0,88.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,44.44,0.0,2518.0,0.0,16719.0,0.0,2044.0,736.0,0.0,88.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,34.1,0.0,1790.0,0.0,16078.0,0.0,2200.0,752.0,0.0,88.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,32.73,0.0,1682.0,0.0,15709.0,0.0,2332.0,752.0,0.0,88.0
