Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43848,2024-07-17 00:00:00,3.1,2024-01-02 00:00:00,34.26,0.0,134.0,0.0,15452.0,0.0,6404.0,960.0,0.0,88.0
43849,2024-07-17 00:00:00,3.1,2024-01-02 01:00:00,35.4,0.0,135.0,0.0,15607.0,0.0,5276.0,960.0,0.0,88.0
43850,2024-07-17 00:00:00,3.1,2024-01-02 02:00:00,36.57,0.0,136.0,0.0,15900.0,0.0,4080.0,952.0,0.0,88.0
43851,2024-07-17 00:00:00,3.1,2024-01-02 03:00:00,37.44,0.0,158.0,0.0,15481.0,0.0,3912.0,944.0,0.0,88.0
43852,2024-07-17 00:00:00,3.1,2024-01-02 04:00:00,50.51,0.0,632.0,0.0,15851.0,0.0,2128.0,944.0,0.0,88.0
43853,2024-07-17 00:00:00,3.1,2024-01-02 05:00:00,64.25,0.0,1305.0,0.0,17150.0,0.0,1460.0,944.0,0.0,88.0
43854,2024-07-17 00:00:00,3.1,2024-01-02 06:00:00,64.62,0.0,1407.0,0.0,17864.0,36.0,1556.0,940.0,0.0,88.0
43855,2024-07-17 00:00:00,3.1,2024-01-02 07:00:00,62.46,0.0,1408.0,0.0,17968.0,320.0,2324.0,944.0,0.0,88.0
43856,2024-07-17 00:00:00,3.1,2024-01-02 08:00:00,59.29,0.0,1425.0,0.0,18217.0,660.0,3736.0,952.0,0.0,88.0
43857,2024-07-17 00:00:00,3.1,2024-01-02 09:00:00,58.52,0.0,1417.0,0.0,17751.0,1064.0,4352.0,968.0,0.0,88.0
43858,2024-07-17 00:00:00,3.1,2024-01-02 10:00:00,59.02,0.0,1402.0,0.0,18267.0,1400.0,3544.0,988.0,0.0,88.0
43859,2024-07-17 00:00:00,3.1,2024-01-02 11:00:00,58.27,0.0,1358.0,0.0,18378.0,1416.0,3468.0,988.0,0.0,88.0
43860,2024-07-17 00:00:00,3.1,2024-01-02 12:00:00,56.92,0.0,1291.0,0.0,18074.0,1244.0,3820.0,980.0,0.0,88.0
43861,2024-07-17 00:00:00,3.1,2024-01-02 13:00:00,57.01,0.0,1285.0,0.0,17892.0,892.0,3860.0,960.0,0.0,88.0
43862,2024-07-17 00:00:00,3.1,2024-01-02 14:00:00,59.3,0.0,1401.0,0.0,18106.0,480.0,3648.0,952.0,0.0,88.0
43863,2024-07-17 00:00:00,3.1,2024-01-02 15:00:00,60.89,0.0,1442.0,0.0,18472.0,84.0,3044.0,944.0,0.0,88.0
43864,2024-07-17 00:00:00,3.1,2024-01-02 16:00:00,59.58,0.0,1412.0,0.0,18708.0,0.0,3280.0,944.0,0.0,88.0
43865,2024-07-17 00:00:00,3.1,2024-01-02 17:00:00,58.7,0.0,1406.0,0.0,18479.0,0.0,3844.0,944.0,0.0,88.0
43866,2024-07-17 00:00:00,3.1,2024-01-02 18:00:00,57.15,0.0,1407.0,0.0,17833.0,0.0,5148.0,944.0,0.0,88.0
43867,2024-07-17 00:00:00,3.1,2024-01-02 19:00:00,53.82,0.0,1337.0,0.0,17171.0,0.0,6876.0,944.0,0.0,88.0
43868,2024-07-17 00:00:00,3.1,2024-01-02 20:00:00,52.95,0.0,1272.0,0.0,17027.0,0.0,6844.0,944.0,0.0,88.0
43869,2024-07-17 00:00:00,3.1,2024-01-02 21:00:00,55.52,0.0,1313.0,0.0,16916.0,0.0,5812.0,944.0,0.0,88.0
43870,2024-07-17 00:00:00,3.1,2024-01-02 22:00:00,52.96,0.0,1067.0,0.0,17254.0,0.0,4544.0,944.0,0.0,88.0
43871,2024-07-17 00:00:00,3.1,2024-01-02 23:00:00,47.99,0.0,745.0,0.0,16424.0,0.0,4528.0,960.0,0.0,88.0
