Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40632,2024-07-17 00:00:00,3.1,2023-08-21 00:00:00,35.96,0.0,0.0,0.0,16178.0,0.0,60.0,704.0,0.0,88.0
40633,2024-07-17 00:00:00,3.1,2023-08-21 01:00:00,35.87,0.0,0.0,0.0,16288.0,0.0,68.0,704.0,0.0,88.0
40634,2024-07-17 00:00:00,3.1,2023-08-21 02:00:00,35.84,0.0,0.0,0.0,16335.0,0.0,68.0,704.0,0.0,88.0
40635,2024-07-17 00:00:00,3.1,2023-08-21 03:00:00,35.35,0.0,0.0,0.0,17026.0,0.0,92.0,704.0,0.0,88.0
40636,2024-07-17 00:00:00,3.1,2023-08-21 04:00:00,34.27,0.0,0.0,0.0,19087.0,200.0,108.0,704.0,0.0,88.0
40637,2024-07-17 00:00:00,3.1,2023-08-21 05:00:00,34.19,0.0,0.0,0.0,19760.0,672.0,104.0,704.0,0.0,88.0
40638,2024-07-17 00:00:00,3.1,2023-08-21 06:00:00,34.98,0.0,0.0,0.0,19456.0,1764.0,56.0,712.0,0.0,88.0
40639,2024-07-17 00:00:00,3.1,2023-08-21 07:00:00,35.67,0.0,0.0,0.0,19709.0,3200.0,56.0,736.0,0.0,88.0
40640,2024-07-17 00:00:00,3.1,2023-08-21 08:00:00,36.43,0.0,0.0,0.0,19391.0,4528.0,72.0,752.0,0.0,88.0
40641,2024-07-17 00:00:00,3.1,2023-08-21 09:00:00,36.94,0.0,0.0,0.0,18919.0,5408.0,88.0,752.0,0.0,88.0
40642,2024-07-17 00:00:00,3.1,2023-08-21 10:00:00,37.22,0.0,0.0,0.0,18632.0,5944.0,120.0,752.0,0.0,88.0
40643,2024-07-17 00:00:00,3.1,2023-08-21 11:00:00,42.18,0.0,279.0,0.0,18609.0,5932.0,100.0,756.0,0.0,88.0
40644,2024-07-17 00:00:00,3.1,2023-08-21 12:00:00,44.8,0.0,410.0,0.0,18297.0,5524.0,84.0,768.0,0.0,88.0
40645,2024-07-17 00:00:00,3.1,2023-08-21 13:00:00,66.19,0.0,1555.0,0.0,17314.0,4820.0,108.0,756.0,0.0,88.0
40646,2024-07-17 00:00:00,3.1,2023-08-21 14:00:00,83.94,0.0,2610.0,0.0,17728.0,3840.0,128.0,736.0,0.0,88.0
40647,2024-07-17 00:00:00,3.1,2023-08-21 15:00:00,82.45,0.0,2451.0,0.0,17906.0,2556.0,224.0,712.0,0.0,88.0
40648,2024-07-17 00:00:00,3.1,2023-08-21 16:00:00,82.67,0.0,2396.0,0.0,18262.0,1248.0,216.0,704.0,0.0,88.0
40649,2024-07-17 00:00:00,3.1,2023-08-21 17:00:00,81.65,0.0,2385.0,0.0,18849.0,400.0,412.0,688.0,0.0,88.0
40650,2024-07-17 00:00:00,3.1,2023-08-21 18:00:00,80.99,0.0,2398.0,0.0,19249.0,4.0,580.0,688.0,0.0,88.0
40651,2024-07-17 00:00:00,3.1,2023-08-21 19:00:00,81.81,0.0,2399.0,0.0,18732.0,0.0,744.0,688.0,0.0,88.0
40652,2024-07-17 00:00:00,3.1,2023-08-21 20:00:00,83.25,0.0,2374.0,0.0,17828.0,0.0,892.0,688.0,0.0,88.0
40653,2024-07-17 00:00:00,3.1,2023-08-21 21:00:00,43.94,0.0,457.0,0.0,18193.0,0.0,816.0,688.0,0.0,88.0
40654,2024-07-17 00:00:00,3.1,2023-08-21 22:00:00,34.78,0.0,0.0,0.0,17394.0,0.0,488.0,720.0,0.0,88.0
40655,2024-07-17 00:00:00,3.1,2023-08-21 23:00:00,35.39,0.0,0.0,0.0,16853.0,0.0,276.0,720.0,0.0,88.0
