Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38712,2024-07-17 00:00:00,3.1,2023-06-02 00:00:00,2.25,0.0,0.0,0.0,21612.0,0.0,60.0,736.0,0.0,88.0
38713,2024-07-17 00:00:00,3.1,2023-06-02 01:00:00,2.25,0.0,0.0,0.0,21532.0,0.0,112.0,736.0,0.0,88.0
38714,2024-07-17 00:00:00,3.1,2023-06-02 02:00:00,2.23,0.0,0.0,0.0,21567.0,0.0,252.0,748.0,0.0,88.0
38715,2024-07-17 00:00:00,3.1,2023-06-02 03:00:00,2.06,0.0,0.0,0.0,23252.0,168.0,324.0,752.0,0.0,88.0
38716,2024-07-17 00:00:00,3.1,2023-06-02 04:00:00,1.99,0.0,0.0,0.0,23631.0,420.0,588.0,736.0,0.0,88.0
38717,2024-07-17 00:00:00,3.1,2023-06-02 05:00:00,1.89,0.0,0.0,0.0,24083.0,1220.0,608.0,740.0,0.0,88.0
38718,2024-07-17 00:00:00,3.1,2023-06-02 06:00:00,1.81,0.0,0.0,0.0,24116.0,2440.0,616.0,748.0,0.0,88.0
38719,2024-07-17 00:00:00,3.1,2023-06-02 07:00:00,1.74,0.0,0.0,0.0,23878.0,3668.0,744.0,752.0,0.0,88.0
38720,2024-07-17 00:00:00,3.1,2023-06-02 08:00:00,1.69,0.0,0.0,0.0,23707.0,4732.0,740.0,752.0,0.0,88.0
38721,2024-07-17 00:00:00,3.1,2023-06-02 09:00:00,1.68,0.0,0.0,0.0,23135.0,5288.0,908.0,748.0,0.0,88.0
38722,2024-07-17 00:00:00,3.1,2023-06-02 10:00:00,1.68,0.0,0.0,0.0,22570.0,5496.0,1304.0,736.0,0.0,88.0
38723,2024-07-17 00:00:00,3.1,2023-06-02 11:00:00,1.72,0.0,0.0,0.0,21473.0,5520.0,1608.0,744.0,0.0,88.0
38724,2024-07-17 00:00:00,3.1,2023-06-02 12:00:00,1.75,0.0,0.0,0.0,21102.0,5272.0,1680.0,752.0,0.0,88.0
38725,2024-07-17 00:00:00,3.1,2023-06-02 13:00:00,1.79,0.0,0.0,0.0,21089.0,4696.0,1632.0,752.0,0.0,88.0
38726,2024-07-17 00:00:00,3.1,2023-06-02 14:00:00,1.77,0.0,0.0,0.0,21807.0,3872.0,2064.0,744.0,0.0,88.0
38727,2024-07-17 00:00:00,3.1,2023-06-02 15:00:00,1.79,0.0,0.0,0.0,21655.0,2776.0,3024.0,740.0,0.0,88.0
38728,2024-07-17 00:00:00,3.1,2023-06-02 16:00:00,1.71,0.0,0.0,0.0,22564.0,1540.0,4640.0,736.0,0.0,88.0
38729,2024-07-17 00:00:00,3.1,2023-06-02 17:00:00,1.68,0.0,0.0,0.0,23010.0,624.0,5632.0,744.0,0.0,88.0
38730,2024-07-17 00:00:00,3.1,2023-06-02 18:00:00,1.63,0.0,0.0,0.0,24081.0,212.0,5888.0,748.0,0.0,88.0
38731,2024-07-17 00:00:00,3.1,2023-06-02 19:00:00,1.61,0.0,0.0,0.0,23946.0,0.0,6724.0,752.0,0.0,88.0
38732,2024-07-17 00:00:00,3.1,2023-06-02 20:00:00,1.63,0.0,0.0,0.0,23994.0,0.0,6300.0,752.0,0.0,88.0
38733,2024-07-17 00:00:00,3.1,2023-06-02 21:00:00,1.74,0.0,0.0,0.0,22776.0,0.0,5480.0,752.0,0.0,88.0
38734,2024-07-17 00:00:00,3.1,2023-06-02 22:00:00,1.84,0.0,0.0,0.0,21872.0,0.0,4716.0,752.0,0.0,88.0
38735,2024-07-17 00:00:00,3.1,2023-06-02 23:00:00,1.83,0.0,0.0,0.0,22155.0,0.0,4688.0,764.0,0.0,88.0
