Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,38.63,0.0,0.0,0.0,9709.0,0.0,3920.0,1004.0,0.0,88.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,37.65,0.0,0.0,0.0,9201.0,0.0,4636.0,992.0,0.0,88.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,36.98,0.0,0.0,0.0,9108.0,0.0,5064.0,992.0,0.0,88.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,35.8,0.0,0.0,0.0,9450.0,0.0,5628.0,992.0,0.0,88.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,35.18,0.0,0.0,0.0,11147.0,0.0,5256.0,992.0,0.0,88.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,34.65,0.0,0.0,0.0,12699.0,252.0,4932.0,976.0,0.0,88.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,36.22,0.0,0.0,0.0,11263.0,908.0,4676.0,976.0,0.0,88.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,38.95,0.0,0.0,0.0,11278.0,2156.0,3212.0,980.0,0.0,88.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,40.21,0.0,0.0,0.0,11461.0,3464.0,2644.0,992.0,0.0,88.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,40.31,0.0,1.0,0.0,11094.0,4480.0,3012.0,1000.0,0.0,88.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,45.92,0.0,298.0,0.0,11053.0,5080.0,3680.0,1008.0,0.0,88.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,47.9,0.0,382.0,0.0,10835.0,5184.0,3640.0,1000.0,0.0,88.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,50.58,0.0,478.0,0.0,10303.0,4692.0,3668.0,992.0,0.0,88.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,56.19,0.0,802.0,0.0,10865.0,3700.0,4112.0,992.0,0.0,88.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,60.1,0.0,961.0,0.0,10898.0,2368.0,4308.0,1008.0,0.0,88.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,71.46,0.0,1523.0,0.0,11775.0,1036.0,4404.0,1008.0,0.0,88.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,62.69,0.0,1103.0,0.0,10511.0,176.0,5500.0,996.0,0.0,88.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,58.48,0.0,1045.0,0.0,11342.0,0.0,6032.0,992.0,0.0,88.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,59.8,0.0,1042.0,0.0,11182.0,0.0,5652.0,1008.0,0.0,88.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,59.81,0.0,798.0,0.0,10604.0,0.0,3924.0,1008.0,0.0,88.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,46.19,0.0,242.0,0.0,10680.0,0.0,3216.0,1008.0,0.0,88.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,35.83,0.0,0.0,0.0,10788.0,0.0,5100.0,1008.0,0.0,88.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,29.07,0.0,0.0,0.0,9562.0,0.0,11788.0,1008.0,0.0,88.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,28.55,0.0,0.0,0.0,9250.0,0.0,12544.0,1008.0,0.0,88.0
