Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40536,2024-07-17 00:00:00,3.1,2023-08-17 00:00:00,35.0,0.0,0.0,0.0,19471.0,0.0,140.0,816.0,0.0,88.0
40537,2024-07-17 00:00:00,3.1,2023-08-17 01:00:00,34.76,0.0,0.0,0.0,19352.0,0.0,408.0,816.0,0.0,88.0
40538,2024-07-17 00:00:00,3.1,2023-08-17 02:00:00,35.01,0.0,0.0,0.0,18988.0,0.0,360.0,816.0,0.0,88.0
40539,2024-07-17 00:00:00,3.1,2023-08-17 03:00:00,34.98,0.0,0.0,0.0,19299.0,0.0,236.0,816.0,0.0,88.0
40540,2024-07-17 00:00:00,3.1,2023-08-17 04:00:00,34.18,0.0,0.0,0.0,21150.0,228.0,236.0,816.0,0.0,88.0
40541,2024-07-17 00:00:00,3.1,2023-08-17 05:00:00,34.06,0.0,0.0,0.0,22058.0,648.0,164.0,816.0,0.0,88.0
40542,2024-07-17 00:00:00,3.1,2023-08-17 06:00:00,34.49,0.0,0.0,0.0,22316.0,1656.0,96.0,820.0,0.0,88.0
40543,2024-07-17 00:00:00,3.1,2023-08-17 07:00:00,35.34,0.0,0.0,0.0,21886.0,2992.0,76.0,836.0,0.0,88.0
40544,2024-07-17 00:00:00,3.1,2023-08-17 08:00:00,35.9,0.0,0.0,0.0,21839.0,4228.0,68.0,848.0,0.0,88.0
40545,2024-07-17 00:00:00,3.1,2023-08-17 09:00:00,36.47,0.0,0.0,0.0,21155.0,4996.0,112.0,856.0,0.0,88.0
40546,2024-07-17 00:00:00,3.1,2023-08-17 10:00:00,36.81,0.0,0.0,0.0,20809.0,5460.0,136.0,864.0,0.0,88.0
40547,2024-07-17 00:00:00,3.1,2023-08-17 11:00:00,37.36,0.0,0.0,0.0,19910.0,5540.0,160.0,880.0,0.0,88.0
40548,2024-07-17 00:00:00,3.1,2023-08-17 12:00:00,37.07,0.0,0.0,0.0,20281.0,5248.0,180.0,880.0,0.0,88.0
40549,2024-07-17 00:00:00,3.1,2023-08-17 13:00:00,36.84,0.0,0.0,0.0,19996.0,4636.0,272.0,868.0,0.0,88.0
40550,2024-07-17 00:00:00,3.1,2023-08-17 14:00:00,35.92,0.0,0.0,0.0,19827.0,3760.0,924.0,860.0,0.0,88.0
40551,2024-07-17 00:00:00,3.1,2023-08-17 15:00:00,35.29,0.0,0.0,0.0,20663.0,2576.0,628.0,848.0,0.0,88.0
40552,2024-07-17 00:00:00,3.1,2023-08-17 16:00:00,34.89,0.0,0.0,0.0,20785.0,1304.0,392.0,840.0,0.0,88.0
40553,2024-07-17 00:00:00,3.1,2023-08-17 17:00:00,34.32,0.0,0.0,0.0,21238.0,440.0,300.0,832.0,0.0,88.0
40554,2024-07-17 00:00:00,3.1,2023-08-17 18:00:00,33.67,0.0,0.0,0.0,21934.0,20.0,308.0,816.0,0.0,88.0
40555,2024-07-17 00:00:00,3.1,2023-08-17 19:00:00,33.92,0.0,0.0,0.0,21374.0,0.0,152.0,800.0,0.0,88.0
40556,2024-07-17 00:00:00,3.1,2023-08-17 20:00:00,34.2,0.0,0.0,0.0,20785.0,0.0,140.0,800.0,0.0,88.0
40557,2024-07-17 00:00:00,3.1,2023-08-17 21:00:00,34.61,0.0,0.0,0.0,19987.0,0.0,184.0,808.0,0.0,88.0
40558,2024-07-17 00:00:00,3.1,2023-08-17 22:00:00,34.05,0.0,0.0,0.0,19399.0,0.0,204.0,720.0,0.0,88.0
40559,2024-07-17 00:00:00,3.1,2023-08-17 23:00:00,34.27,0.0,0.0,0.0,18935.0,0.0,216.0,720.0,0.0,88.0
