Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41496,2024-07-17 00:00:00,3.1,2023-09-26 00:00:00,96.52,0.0,4540.0,0.0,12019.0,0.0,264.0,1016.0,0.0,88.0
41497,2024-07-17 00:00:00,3.1,2023-09-26 01:00:00,96.58,0.0,4494.0,0.0,11855.0,0.0,296.0,1008.0,0.0,88.0
41498,2024-07-17 00:00:00,3.1,2023-09-26 02:00:00,97.41,0.0,4597.0,0.0,11936.0,0.0,356.0,1004.0,0.0,88.0
41499,2024-07-17 00:00:00,3.1,2023-09-26 03:00:00,92.64,0.0,4674.0,0.0,13080.0,0.0,388.0,984.0,0.0,88.0
41500,2024-07-17 00:00:00,3.1,2023-09-26 04:00:00,84.55,0.0,4740.0,0.0,15138.0,8.0,408.0,960.0,0.0,88.0
41501,2024-07-17 00:00:00,3.1,2023-09-26 05:00:00,82.3,0.0,4771.0,0.0,15537.0,284.0,440.0,944.0,0.0,88.0
41502,2024-07-17 00:00:00,3.1,2023-09-26 06:00:00,81.18,0.0,4892.0,0.0,15804.0,860.0,332.0,944.0,0.0,88.0
41503,2024-07-17 00:00:00,3.1,2023-09-26 07:00:00,85.63,0.0,5144.0,0.0,14378.0,1992.0,252.0,964.0,0.0,88.0
41504,2024-07-17 00:00:00,3.1,2023-09-26 08:00:00,82.57,0.0,5039.0,0.0,13559.0,3292.0,232.0,984.0,0.0,88.0
41505,2024-07-17 00:00:00,3.1,2023-09-26 09:00:00,67.22,0.0,4115.0,0.0,13343.0,4440.0,424.0,992.0,0.0,88.0
41506,2024-07-17 00:00:00,3.1,2023-09-26 10:00:00,51.11,0.0,3061.0,0.0,13115.0,5216.0,664.0,1004.0,0.0,88.0
41507,2024-07-17 00:00:00,3.1,2023-09-26 11:00:00,46.47,0.0,2750.0,0.0,12797.0,5400.0,944.0,1008.0,0.0,88.0
41508,2024-07-17 00:00:00,3.1,2023-09-26 12:00:00,47.16,0.0,2797.0,0.0,13022.0,4992.0,1108.0,1008.0,0.0,88.0
41509,2024-07-17 00:00:00,3.1,2023-09-26 13:00:00,63.59,0.0,3755.0,0.0,12609.0,4056.0,1128.0,1008.0,0.0,88.0
41510,2024-07-17 00:00:00,3.1,2023-09-26 14:00:00,78.63,0.0,4572.0,0.0,12513.0,2756.0,1220.0,1008.0,0.0,88.0
41511,2024-07-17 00:00:00,3.1,2023-09-26 15:00:00,80.72,0.0,4642.0,0.0,13786.0,1348.0,1048.0,992.0,0.0,88.0
41512,2024-07-17 00:00:00,3.1,2023-09-26 16:00:00,79.23,0.0,4675.0,0.0,15376.0,332.0,1008.0,992.0,0.0,88.0
41513,2024-07-17 00:00:00,3.1,2023-09-26 17:00:00,77.71,0.0,4708.0,0.0,16244.0,0.0,1036.0,992.0,0.0,88.0
41514,2024-07-17 00:00:00,3.1,2023-09-26 18:00:00,79.19,0.0,4709.0,0.0,15733.0,0.0,1104.0,1008.0,0.0,88.0
41515,2024-07-17 00:00:00,3.1,2023-09-26 19:00:00,81.28,0.0,4689.0,0.0,14902.0,0.0,1280.0,1008.0,0.0,88.0
41516,2024-07-17 00:00:00,3.1,2023-09-26 20:00:00,82.83,0.0,4595.0,0.0,13701.0,0.0,1732.0,1020.0,0.0,88.0
41517,2024-07-17 00:00:00,3.1,2023-09-26 21:00:00,85.02,0.0,4482.0,0.0,12563.0,0.0,1948.0,1020.0,0.0,88.0
41518,2024-07-17 00:00:00,3.1,2023-09-26 22:00:00,92.65,0.0,4644.0,0.0,11405.0,0.0,1940.0,1016.0,0.0,88.0
41519,2024-07-17 00:00:00,3.1,2023-09-26 23:00:00,95.01,0.0,4566.0,0.0,11109.0,0.0,1536.0,1016.0,0.0,88.0
