UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-02 00:00:00,0.0,38.0,0.0,9602.0,0.0,1084.0,1024.0,0.0,88.0
2023-10-02 01:00:00,0.0,438.0,0.0,9195.0,0.0,1076.0,1008.0,0.0,88.0
2023-10-02 02:00:00,0.0,591.0,0.0,9115.0,0.0,856.0,992.0,0.0,88.0
2023-10-02 03:00:00,0.0,1121.0,0.0,9661.0,0.0,484.0,992.0,0.0,88.0
2023-10-02 04:00:00,0.0,1611.0,0.0,11390.0,0.0,160.0,992.0,0.0,88.0
2023-10-02 05:00:00,0.0,1665.0,0.0,13799.0,264.0,60.0,984.0,0.0,88.0
2023-10-02 06:00:00,0.0,1712.0,0.0,13160.0,924.0,68.0,976.0,0.0,88.0
2023-10-02 07:00:00,0.0,1800.0,0.0,11928.0,2192.0,88.0,984.0,0.0,88.0
2023-10-02 08:00:00,0.0,1998.0,0.0,10807.0,3492.0,144.0,992.0,0.0,88.0
2023-10-02 09:00:00,0.0,1324.0,0.0,10691.0,4516.0,264.0,1004.0,0.0,88.0
2023-10-02 10:00:00,0.0,987.0,0.0,11311.0,5136.0,516.0,1008.0,0.0,88.0
2023-10-02 11:00:00,0.0,935.0,0.0,10889.0,5244.0,804.0,1004.0,0.0,88.0
2023-10-02 12:00:00,0.0,926.0,0.0,10907.0,4772.0,944.0,992.0,0.0,88.0
2023-10-02 13:00:00,0.0,1479.0,0.0,11142.0,3796.0,840.0,992.0,0.0,88.0
2023-10-02 14:00:00,0.0,1727.0,0.0,11561.0,2476.0,956.0,1008.0,0.0,88.0
2023-10-02 15:00:00,0.0,1595.0,0.0,11893.0,1120.0,1136.0,1008.0,0.0,88.0
2023-10-02 16:00:00,0.0,1595.0,0.0,13755.0,196.0,1992.0,996.0,0.0,88.0
2023-10-02 17:00:00,0.0,1600.0,0.0,13727.0,0.0,3592.0,992.0,0.0,88.0
2023-10-02 18:00:00,0.0,1476.0,0.0,12694.0,0.0,4564.0,1008.0,0.0,88.0
2023-10-02 19:00:00,0.0,1513.0,0.0,10784.0,0.0,5116.0,1008.0,0.0,88.0
2023-10-02 20:00:00,0.0,1548.0,0.0,9602.0,0.0,5196.0,1008.0,0.0,88.0
2023-10-02 21:00:00,0.0,1583.0,0.0,9569.0,0.0,4920.0,1008.0,0.0,88.0
2023-10-02 22:00:00,0.0,1022.0,0.0,9935.0,0.0,3968.0,1008.0,0.0,88.0
2023-10-02 23:00:00,0.0,65.0,0.0,10174.0,0.0,3508.0,1008.0,0.0,88.0
