Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36000,2024-07-17 00:00:00,3.1,2023-02-09 00:00:00,121.18,0.0,6507.0,0.0,8443.0,0.0,3776.0,1472.0,0.0,88.0
36001,2024-07-17 00:00:00,3.1,2023-02-09 01:00:00,109.36,0.0,5846.0,0.0,8096.0,0.0,4740.0,1472.0,0.0,88.0
36002,2024-07-17 00:00:00,3.1,2023-02-09 02:00:00,114.35,0.0,5899.0,0.0,8226.0,0.0,3844.0,1472.0,0.0,88.0
36003,2024-07-17 00:00:00,3.1,2023-02-09 03:00:00,122.51,0.0,6229.0,0.0,8805.0,0.0,2632.0,1472.0,0.0,88.0
36004,2024-07-17 00:00:00,3.1,2023-02-09 04:00:00,133.52,0.0,7175.0,0.0,9202.0,0.0,2324.0,1472.0,0.0,88.0
36005,2024-07-17 00:00:00,3.1,2023-02-09 05:00:00,138.25,0.0,8853.0,0.0,10842.0,0.0,2804.0,1472.0,0.0,88.0
36006,2024-07-17 00:00:00,3.1,2023-02-09 06:00:00,126.54,0.0,9116.0,0.0,13187.0,72.0,3120.0,1472.0,0.0,88.0
36007,2024-07-17 00:00:00,3.1,2023-02-09 07:00:00,125.9,0.0,9144.0,0.0,13178.0,296.0,3096.0,1472.0,0.0,88.0
36008,2024-07-17 00:00:00,3.1,2023-02-09 08:00:00,145.17,0.0,9792.0,0.0,10874.0,680.0,2400.0,1472.0,0.0,88.0
36009,2024-07-17 00:00:00,3.1,2023-02-09 09:00:00,143.04,0.0,9440.0,0.0,10272.0,1112.0,2388.0,1472.0,0.0,88.0
36010,2024-07-17 00:00:00,3.1,2023-02-09 10:00:00,132.27,0.0,9248.0,0.0,10344.0,1440.0,3660.0,1472.0,0.0,88.0
36011,2024-07-17 00:00:00,3.1,2023-02-09 11:00:00,130.63,0.0,9591.0,0.0,9986.0,1588.0,4828.0,1472.0,0.0,88.0
36012,2024-07-17 00:00:00,3.1,2023-02-09 12:00:00,122.71,0.0,8806.0,0.0,9731.0,1524.0,5352.0,1464.0,0.0,88.0
36013,2024-07-17 00:00:00,3.1,2023-02-09 13:00:00,126.19,0.0,9007.0,0.0,9288.0,1240.0,5732.0,1456.0,0.0,88.0
36014,2024-07-17 00:00:00,3.1,2023-02-09 14:00:00,136.6,0.0,10068.0,0.0,9408.0,804.0,5816.0,1456.0,0.0,88.0
36015,2024-07-17 00:00:00,3.1,2023-02-09 15:00:00,134.37,0.0,10075.0,0.0,10516.0,316.0,5668.0,1456.0,0.0,88.0
36016,2024-07-17 00:00:00,3.1,2023-02-09 16:00:00,121.61,0.0,9942.0,0.0,12898.0,16.0,6264.0,1456.0,0.0,88.0
36017,2024-07-17 00:00:00,3.1,2023-02-09 17:00:00,117.24,0.0,9702.0,0.0,13516.0,0.0,6288.0,1456.0,0.0,88.0
36018,2024-07-17 00:00:00,3.1,2023-02-09 18:00:00,117.69,0.0,9893.0,0.0,12831.0,0.0,7264.0,1456.0,0.0,88.0
36019,2024-07-17 00:00:00,3.1,2023-02-09 19:00:00,123.87,0.0,10355.0,0.0,10864.0,0.0,8580.0,1452.0,0.0,88.0
36020,2024-07-17 00:00:00,3.1,2023-02-09 20:00:00,122.31,0.0,9487.0,0.0,9109.0,0.0,8988.0,1440.0,0.0,88.0
36021,2024-07-17 00:00:00,3.1,2023-02-09 21:00:00,113.26,0.0,7955.0,0.0,8864.0,0.0,8072.0,1456.0,0.0,88.0
36022,2024-07-17 00:00:00,3.1,2023-02-09 22:00:00,105.84,0.0,6794.0,0.0,8639.0,0.0,7252.0,1456.0,0.0,88.0
36023,2024-07-17 00:00:00,3.1,2023-02-09 23:00:00,103.09,0.0,5830.0,0.0,8362.0,0.0,5712.0,1424.0,0.0,88.0
