Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43728,2024-07-17 00:00:00,3.1,2023-12-28 00:00:00,43.74,0.0,487.0,0.0,17863.0,0.0,3000.0,944.0,0.0,88.0
43729,2024-07-17 00:00:00,3.1,2023-12-28 01:00:00,35.82,0.0,132.0,0.0,17806.0,0.0,3548.0,928.0,0.0,88.0
43730,2024-07-17 00:00:00,3.1,2023-12-28 02:00:00,36.22,0.0,132.0,0.0,17637.0,0.0,3272.0,928.0,0.0,88.0
43731,2024-07-17 00:00:00,3.1,2023-12-28 03:00:00,36.32,0.0,131.0,0.0,17754.0,0.0,2988.0,912.0,0.0,88.0
43732,2024-07-17 00:00:00,3.1,2023-12-28 04:00:00,36.89,0.0,132.0,0.0,18142.0,0.0,2272.0,904.0,0.0,88.0
43733,2024-07-17 00:00:00,3.1,2023-12-28 05:00:00,38.45,0.0,154.0,0.0,18542.0,0.0,1148.0,896.0,0.0,88.0
43734,2024-07-17 00:00:00,3.1,2023-12-28 06:00:00,38.43,0.0,153.0,0.0,18617.0,36.0,1112.0,896.0,0.0,88.0
43735,2024-07-17 00:00:00,3.1,2023-12-28 07:00:00,38.85,0.0,167.0,0.0,18644.0,368.0,1084.0,896.0,0.0,88.0
43736,2024-07-17 00:00:00,3.1,2023-12-28 08:00:00,38.95,0.0,179.0,0.0,19095.0,892.0,1072.0,896.0,0.0,88.0
43737,2024-07-17 00:00:00,3.1,2023-12-28 09:00:00,38.74,0.0,150.0,0.0,19610.0,1580.0,656.0,896.0,0.0,88.0
43738,2024-07-17 00:00:00,3.1,2023-12-28 10:00:00,38.9,0.0,132.0,0.0,19493.0,2200.0,512.0,908.0,0.0,88.0
43739,2024-07-17 00:00:00,3.1,2023-12-28 11:00:00,39.17,0.0,130.0,0.0,19457.0,2484.0,360.0,912.0,0.0,88.0
43740,2024-07-17 00:00:00,3.1,2023-12-28 12:00:00,39.0,0.0,128.0,0.0,19392.0,2276.0,456.0,912.0,0.0,88.0
43741,2024-07-17 00:00:00,3.1,2023-12-28 13:00:00,38.61,0.0,127.0,0.0,19272.0,1632.0,684.0,912.0,0.0,88.0
43742,2024-07-17 00:00:00,3.1,2023-12-28 14:00:00,38.24,0.0,129.0,0.0,19216.0,720.0,828.0,912.0,0.0,88.0
43743,2024-07-17 00:00:00,3.1,2023-12-28 15:00:00,39.16,0.0,233.0,0.0,19663.0,64.0,1320.0,900.0,0.0,88.0
43744,2024-07-17 00:00:00,3.1,2023-12-28 16:00:00,38.87,0.0,239.0,0.0,19557.0,0.0,1668.0,896.0,0.0,88.0
43745,2024-07-17 00:00:00,3.1,2023-12-28 17:00:00,39.2,0.0,235.0,0.0,19571.0,0.0,1332.0,896.0,0.0,88.0
43746,2024-07-17 00:00:00,3.1,2023-12-28 18:00:00,37.79,0.0,178.0,0.0,19654.0,0.0,1488.0,896.0,0.0,88.0
43747,2024-07-17 00:00:00,3.1,2023-12-28 19:00:00,38.6,0.0,172.0,0.0,18710.0,0.0,1236.0,896.0,0.0,88.0
43748,2024-07-17 00:00:00,3.1,2023-12-28 20:00:00,39.01,0.0,172.0,0.0,18742.0,0.0,912.0,896.0,0.0,88.0
43749,2024-07-17 00:00:00,3.1,2023-12-28 21:00:00,38.21,0.0,137.0,0.0,18527.0,0.0,1052.0,896.0,0.0,88.0
43750,2024-07-17 00:00:00,3.1,2023-12-28 22:00:00,38.28,0.0,127.0,0.0,18281.0,0.0,968.0,896.0,0.0,88.0
43751,2024-07-17 00:00:00,3.1,2023-12-28 23:00:00,38.45,0.0,128.0,0.0,18252.0,0.0,980.0,912.0,0.0,88.0
