Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37896,2024-07-17 00:00:00,3.1,2023-04-29 00:00:00,70.44,0.0,1583.0,0.0,17600.0,0.0,504.0,800.0,0.0,88.0
37897,2024-07-17 00:00:00,3.1,2023-04-29 01:00:00,70.83,0.0,1599.0,0.0,17771.0,0.0,348.0,800.0,0.0,88.0
37898,2024-07-17 00:00:00,3.1,2023-04-29 02:00:00,69.25,0.0,1555.0,0.0,17986.0,0.0,420.0,800.0,0.0,88.0
37899,2024-07-17 00:00:00,3.1,2023-04-29 03:00:00,68.63,0.0,1552.0,0.0,18339.0,24.0,372.0,812.0,0.0,88.0
37900,2024-07-17 00:00:00,3.1,2023-04-29 04:00:00,66.18,0.0,1530.0,0.0,19143.0,224.0,464.0,816.0,0.0,88.0
37901,2024-07-17 00:00:00,3.1,2023-04-29 05:00:00,65.75,0.0,1549.0,0.0,19627.0,524.0,304.0,816.0,0.0,88.0
37902,2024-07-17 00:00:00,3.1,2023-04-29 06:00:00,63.66,0.0,1513.0,0.0,20218.0,1324.0,196.0,816.0,0.0,88.0
37903,2024-07-17 00:00:00,3.1,2023-04-29 07:00:00,63.05,0.0,1550.0,0.0,20480.0,2448.0,196.0,816.0,0.0,88.0
37904,2024-07-17 00:00:00,3.1,2023-04-29 08:00:00,62.46,0.0,1600.0,0.0,20540.0,3616.0,464.0,816.0,0.0,88.0
37905,2024-07-17 00:00:00,3.1,2023-04-29 09:00:00,62.82,0.0,1621.0,0.0,20160.0,4552.0,408.0,816.0,0.0,88.0
37906,2024-07-17 00:00:00,3.1,2023-04-29 10:00:00,62.24,0.0,1593.0,0.0,20014.0,5156.0,448.0,832.0,0.0,88.0
37907,2024-07-17 00:00:00,3.1,2023-04-29 11:00:00,61.94,0.0,1604.0,0.0,20141.0,5324.0,552.0,832.0,0.0,88.0
37908,2024-07-17 00:00:00,3.1,2023-04-29 12:00:00,58.24,0.0,1325.0,0.0,19751.0,5124.0,576.0,832.0,0.0,88.0
37909,2024-07-17 00:00:00,3.1,2023-04-29 13:00:00,59.98,0.0,1378.0,0.0,19444.0,4444.0,496.0,832.0,0.0,88.0
37910,2024-07-17 00:00:00,3.1,2023-04-29 14:00:00,65.7,0.0,1670.0,0.0,19188.0,3508.0,516.0,832.0,0.0,88.0
37911,2024-07-17 00:00:00,3.1,2023-04-29 15:00:00,66.07,0.0,1746.0,0.0,20170.0,2320.0,636.0,832.0,0.0,88.0
37912,2024-07-17 00:00:00,3.1,2023-04-29 16:00:00,67.34,0.0,1860.0,0.0,21306.0,1080.0,516.0,828.0,0.0,88.0
37913,2024-07-17 00:00:00,3.1,2023-04-29 17:00:00,65.87,0.0,1847.0,0.0,23005.0,352.0,84.0,828.0,0.0,88.0
37914,2024-07-17 00:00:00,3.1,2023-04-29 18:00:00,65.24,0.0,1850.0,0.0,23427.0,16.0,176.0,816.0,0.0,88.0
37915,2024-07-17 00:00:00,3.1,2023-04-29 19:00:00,64.59,0.0,1858.0,0.0,23122.0,0.0,796.0,816.0,0.0,88.0
37916,2024-07-17 00:00:00,3.1,2023-04-29 20:00:00,62.35,0.0,1858.0,0.0,22733.0,0.0,2252.0,816.0,0.0,88.0
37917,2024-07-17 00:00:00,3.1,2023-04-29 21:00:00,59.94,0.0,1858.0,0.0,22217.0,0.0,4000.0,816.0,0.0,88.0
37918,2024-07-17 00:00:00,3.1,2023-04-29 22:00:00,54.26,0.0,1540.0,0.0,21426.0,0.0,5156.0,816.0,0.0,88.0
37919,2024-07-17 00:00:00,3.1,2023-04-29 23:00:00,53.55,0.0,1503.0,0.0,21345.0,0.0,5316.0,816.0,0.0,88.0
