Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35520,2024-07-17 00:00:00,3.1,2023-01-20 00:00:00,192.88,0.0,6243.0,0.0,8366.0,0.0,2960.0,1392.0,0.0,88.0
35521,2024-07-17 00:00:00,3.1,2023-01-20 01:00:00,191.69,0.0,6053.0,0.0,8478.0,0.0,2668.0,1392.0,0.0,88.0
35522,2024-07-17 00:00:00,3.1,2023-01-20 02:00:00,180.1,0.0,5915.0,0.0,8162.0,0.0,3992.0,1408.0,0.0,88.0
35523,2024-07-17 00:00:00,3.1,2023-01-20 03:00:00,169.18,0.0,5904.0,0.0,8396.0,0.0,5104.0,1404.0,0.0,88.0
35524,2024-07-17 00:00:00,3.1,2023-01-20 04:00:00,176.65,0.0,6338.0,0.0,8652.0,0.0,4748.0,1408.0,0.0,88.0
35525,2024-07-17 00:00:00,3.1,2023-01-20 05:00:00,185.78,0.0,8070.0,0.0,11048.0,0.0,4432.0,1396.0,0.0,88.0
35526,2024-07-17 00:00:00,3.1,2023-01-20 06:00:00,173.64,0.0,8917.0,0.0,13086.0,16.0,6056.0,1384.0,0.0,88.0
35527,2024-07-17 00:00:00,3.1,2023-01-20 07:00:00,170.11,0.0,9220.0,0.0,14035.0,84.0,6400.0,1392.0,0.0,88.0
35528,2024-07-17 00:00:00,3.1,2023-01-20 08:00:00,166.18,0.0,9252.0,0.0,14359.0,176.0,6888.0,1392.0,0.0,88.0
35529,2024-07-17 00:00:00,3.1,2023-01-20 09:00:00,165.64,0.0,9397.0,0.0,14447.0,284.0,7140.0,1392.0,0.0,88.0
35530,2024-07-17 00:00:00,3.1,2023-01-20 10:00:00,164.02,0.0,9612.0,0.0,13434.0,380.0,8796.0,1392.0,0.0,88.0
35531,2024-07-17 00:00:00,3.1,2023-01-20 11:00:00,160.46,0.0,9544.0,0.0,12337.0,436.0,10408.0,1392.0,0.0,88.0
35532,2024-07-17 00:00:00,3.1,2023-01-20 12:00:00,159.8,0.0,9282.0,0.0,11545.0,416.0,10716.0,1392.0,0.0,88.0
35533,2024-07-17 00:00:00,3.1,2023-01-20 13:00:00,157.31,0.0,9200.0,0.0,11648.0,308.0,11088.0,1392.0,0.0,88.0
35534,2024-07-17 00:00:00,3.1,2023-01-20 14:00:00,156.4,0.0,9109.0,0.0,11636.0,176.0,11200.0,1388.0,0.0,88.0
35535,2024-07-17 00:00:00,3.1,2023-01-20 15:00:00,153.24,0.0,9189.0,0.0,12424.0,56.0,11504.0,1376.0,0.0,88.0
35536,2024-07-17 00:00:00,3.1,2023-01-20 16:00:00,149.5,0.0,9188.0,0.0,12915.0,0.0,12036.0,1376.0,0.0,88.0
35537,2024-07-17 00:00:00,3.1,2023-01-20 17:00:00,147.73,0.0,9201.0,0.0,13354.0,0.0,12132.0,1376.0,0.0,88.0
35538,2024-07-17 00:00:00,3.1,2023-01-20 18:00:00,147.55,0.0,9205.0,0.0,13142.0,0.0,12380.0,1376.0,0.0,88.0
35539,2024-07-17 00:00:00,3.1,2023-01-20 19:00:00,152.82,0.0,9144.0,0.0,11507.0,0.0,12384.0,1392.0,0.0,88.0
35540,2024-07-17 00:00:00,3.1,2023-01-20 20:00:00,153.86,0.0,8642.0,0.0,10791.0,0.0,11604.0,1392.0,0.0,88.0
35541,2024-07-17 00:00:00,3.1,2023-01-20 21:00:00,155.49,0.0,8237.0,0.0,10162.0,0.0,10872.0,1392.0,0.0,88.0
35542,2024-07-17 00:00:00,3.1,2023-01-20 22:00:00,120.55,0.0,5383.0,0.0,9071.0,0.0,12016.0,1392.0,0.0,88.0
35543,2024-07-17 00:00:00,3.1,2023-01-20 23:00:00,105.82,0.0,4338.0,0.0,8412.0,0.0,12672.0,1376.0,0.0,88.0
