Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35232,2024-07-17 00:00:00,3.1,2023-01-08 00:00:00,44.82,0.0,1678.0,0.0,8210.0,0.0,3564.0,1440.0,0.0,88.0
35233,2024-07-17 00:00:00,3.1,2023-01-08 01:00:00,44.29,0.0,1565.0,0.0,7961.0,0.0,3164.0,1440.0,0.0,88.0
35234,2024-07-17 00:00:00,3.1,2023-01-08 02:00:00,47.39,0.0,1644.0,0.0,7983.0,0.0,2748.0,1440.0,0.0,88.0
35235,2024-07-17 00:00:00,3.1,2023-01-08 03:00:00,42.98,0.0,1484.0,0.0,8128.0,0.0,2812.0,1440.0,0.0,88.0
35236,2024-07-17 00:00:00,3.1,2023-01-08 04:00:00,43.91,0.0,1511.0,0.0,8076.0,0.0,2768.0,1440.0,0.0,88.0
35237,2024-07-17 00:00:00,3.1,2023-01-08 05:00:00,45.56,0.0,1607.0,0.0,8343.0,0.0,2684.0,1440.0,0.0,88.0
35238,2024-07-17 00:00:00,3.1,2023-01-08 06:00:00,44.71,0.0,1696.0,0.0,8876.0,12.0,3056.0,1440.0,0.0,88.0
35239,2024-07-17 00:00:00,3.1,2023-01-08 07:00:00,47.22,0.0,1893.0,0.0,9137.0,80.0,3268.0,1440.0,0.0,88.0
35240,2024-07-17 00:00:00,3.1,2023-01-08 08:00:00,53.99,0.0,2286.0,0.0,9729.0,180.0,2880.0,1440.0,0.0,88.0
35241,2024-07-17 00:00:00,3.1,2023-01-08 09:00:00,53.55,0.0,2394.0,0.0,10307.0,328.0,2928.0,1440.0,0.0,88.0
35242,2024-07-17 00:00:00,3.1,2023-01-08 10:00:00,54.14,0.0,2461.0,0.0,10277.0,456.0,3032.0,1440.0,0.0,88.0
35243,2024-07-17 00:00:00,3.1,2023-01-08 11:00:00,55.19,0.0,2475.0,0.0,10729.0,504.0,2272.0,1440.0,0.0,88.0
35244,2024-07-17 00:00:00,3.1,2023-01-08 12:00:00,63.35,0.0,2650.0,0.0,10798.0,452.0,848.0,1440.0,0.0,88.0
35245,2024-07-17 00:00:00,3.1,2023-01-08 13:00:00,66.8,0.0,2699.0,0.0,10800.0,320.0,360.0,1440.0,0.0,88.0
35246,2024-07-17 00:00:00,3.1,2023-01-08 14:00:00,68.58,0.0,2599.0,0.0,10093.0,152.0,388.0,1440.0,0.0,88.0
35247,2024-07-17 00:00:00,3.1,2023-01-08 15:00:00,74.5,0.0,2855.0,0.0,9824.0,32.0,620.0,1440.0,0.0,88.0
35248,2024-07-17 00:00:00,3.1,2023-01-08 16:00:00,76.8,0.0,3008.0,0.0,9827.0,0.0,788.0,1440.0,0.0,88.0
35249,2024-07-17 00:00:00,3.1,2023-01-08 17:00:00,74.56,0.0,3004.0,0.0,10421.0,0.0,632.0,1440.0,0.0,88.0
35250,2024-07-17 00:00:00,3.1,2023-01-08 18:00:00,72.48,0.0,2906.0,0.0,10878.0,0.0,220.0,1440.0,0.0,88.0
35251,2024-07-17 00:00:00,3.1,2023-01-08 19:00:00,70.55,0.0,2598.0,0.0,10189.0,0.0,28.0,1440.0,0.0,88.0
35252,2024-07-17 00:00:00,3.1,2023-01-08 20:00:00,72.91,0.0,2593.0,0.0,9699.0,0.0,32.0,1440.0,0.0,88.0
35253,2024-07-17 00:00:00,3.1,2023-01-08 21:00:00,70.76,0.0,2504.0,0.0,9277.0,0.0,500.0,1440.0,0.0,88.0
35254,2024-07-17 00:00:00,3.1,2023-01-08 22:00:00,61.25,0.0,2332.0,0.0,8837.0,0.0,2216.0,1440.0,0.0,88.0
35255,2024-07-17 00:00:00,3.1,2023-01-08 23:00:00,49.91,0.0,1988.0,0.0,8450.0,0.0,3848.0,1376.0,0.0,88.0
