Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37296,2024-07-17 00:00:00,3.1,2023-04-04 00:00:00,15.02,0.0,959.0,0.0,13861.0,0.0,10808.0,1280.0,0.0,88.0
37297,2024-07-17 00:00:00,3.1,2023-04-04 01:00:00,15.24,0.0,963.0,0.0,13741.0,0.0,10636.0,1280.0,0.0,88.0
37298,2024-07-17 00:00:00,3.1,2023-04-04 02:00:00,14.96,0.0,954.0,0.0,13874.0,0.0,10780.0,1280.0,0.0,88.0
37299,2024-07-17 00:00:00,3.1,2023-04-04 03:00:00,14.48,0.0,942.0,0.0,14036.0,0.0,11224.0,1280.0,0.0,88.0
37300,2024-07-17 00:00:00,3.1,2023-04-04 04:00:00,13.38,0.0,943.0,0.0,16253.0,64.0,11212.0,1288.0,0.0,88.0
37301,2024-07-17 00:00:00,3.1,2023-04-04 05:00:00,13.01,0.0,961.0,0.0,17988.0,316.0,10576.0,1300.0,0.0,88.0
37302,2024-07-17 00:00:00,3.1,2023-04-04 06:00:00,12.89,0.0,982.0,0.0,17856.0,984.0,10876.0,1316.0,0.0,88.0
37303,2024-07-17 00:00:00,3.1,2023-04-04 07:00:00,19.21,0.0,1655.0,0.0,17843.0,2076.0,11524.0,1332.0,0.0,88.0
37304,2024-07-17 00:00:00,3.1,2023-04-04 08:00:00,30.73,0.0,2818.0,0.0,16544.0,3176.0,11604.0,1352.0,0.0,88.0
37305,2024-07-17 00:00:00,3.1,2023-04-04 09:00:00,40.37,0.0,3842.0,0.0,15747.0,3992.0,11432.0,1364.0,0.0,88.0
37306,2024-07-17 00:00:00,3.1,2023-04-04 10:00:00,38.43,0.0,3621.0,0.0,15398.0,4556.0,11144.0,1376.0,0.0,88.0
37307,2024-07-17 00:00:00,3.1,2023-04-04 11:00:00,33.12,0.0,3055.0,0.0,15393.0,4752.0,10992.0,1376.0,0.0,88.0
37308,2024-07-17 00:00:00,3.1,2023-04-04 12:00:00,30.84,0.0,2811.0,0.0,15125.0,4560.0,11408.0,1376.0,0.0,88.0
37309,2024-07-17 00:00:00,3.1,2023-04-04 13:00:00,30.73,0.0,2746.0,0.0,14863.0,3988.0,11652.0,1368.0,0.0,88.0
37310,2024-07-17 00:00:00,3.1,2023-04-04 14:00:00,31.58,0.0,2759.0,0.0,14892.0,3036.0,11776.0,1376.0,0.0,88.0
37311,2024-07-17 00:00:00,3.1,2023-04-04 15:00:00,33.86,0.0,2908.0,0.0,15687.0,1808.0,11412.0,1364.0,0.0,88.0
37312,2024-07-17 00:00:00,3.1,2023-04-04 16:00:00,36.17,0.0,3105.0,0.0,16733.0,716.0,11160.0,1360.0,0.0,88.0
37313,2024-07-17 00:00:00,3.1,2023-04-04 17:00:00,37.2,0.0,3165.0,0.0,18131.0,132.0,9980.0,1344.0,0.0,88.0
37314,2024-07-17 00:00:00,3.1,2023-04-04 18:00:00,38.66,0.0,3160.0,0.0,17959.0,0.0,9028.0,1320.0,0.0,88.0
37315,2024-07-17 00:00:00,3.1,2023-04-04 19:00:00,41.83,0.0,3205.0,0.0,17002.0,0.0,7952.0,1312.0,0.0,88.0
37316,2024-07-17 00:00:00,3.1,2023-04-04 20:00:00,45.98,0.0,3298.0,0.0,16424.0,0.0,6520.0,1312.0,0.0,88.0
37317,2024-07-17 00:00:00,3.1,2023-04-04 21:00:00,49.84,0.0,3380.0,0.0,15639.0,0.0,5688.0,1312.0,0.0,88.0
37318,2024-07-17 00:00:00,3.1,2023-04-04 22:00:00,69.03,0.0,4796.0,0.0,14891.0,0.0,5352.0,1312.0,0.0,88.0
37319,2024-07-17 00:00:00,3.1,2023-04-04 23:00:00,74.8,0.0,5084.0,0.0,14210.0,0.0,5132.0,1312.0,0.0,88.0
