Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35400,2024-07-17 00:00:00,3.1,2023-01-15 00:00:00,54.77,0.0,815.0,0.0,8078.0,0.0,8784.0,1264.0,0.0,88.0
35401,2024-07-17 00:00:00,3.1,2023-01-15 01:00:00,54.5,0.0,784.0,0.0,7979.0,0.0,8660.0,1264.0,0.0,88.0
35402,2024-07-17 00:00:00,3.1,2023-01-15 02:00:00,53.87,0.0,781.0,0.0,7978.0,0.0,8908.0,1264.0,0.0,88.0
35403,2024-07-17 00:00:00,3.1,2023-01-15 03:00:00,53.2,0.0,773.0,0.0,7705.0,0.0,9316.0,1264.0,0.0,88.0
35404,2024-07-17 00:00:00,3.1,2023-01-15 04:00:00,52.26,0.0,788.0,0.0,7745.0,0.0,9884.0,1264.0,0.0,88.0
35405,2024-07-17 00:00:00,3.1,2023-01-15 05:00:00,55.35,0.0,900.0,0.0,8225.0,0.0,9264.0,1264.0,0.0,88.0
35406,2024-07-17 00:00:00,3.1,2023-01-15 06:00:00,65.47,0.0,1394.0,0.0,8344.0,12.0,9352.0,1264.0,0.0,88.0
35407,2024-07-17 00:00:00,3.1,2023-01-15 07:00:00,77.68,0.0,1895.0,0.0,8706.0,88.0,8376.0,1264.0,0.0,88.0
35408,2024-07-17 00:00:00,3.1,2023-01-15 08:00:00,83.56,0.0,2311.0,0.0,9300.0,200.0,8504.0,1264.0,0.0,88.0
35409,2024-07-17 00:00:00,3.1,2023-01-15 09:00:00,83.59,0.0,2266.0,0.0,9231.0,396.0,8196.0,1264.0,0.0,88.0
35410,2024-07-17 00:00:00,3.1,2023-01-15 10:00:00,90.87,0.0,2466.0,0.0,9914.0,544.0,6584.0,1264.0,0.0,88.0
35411,2024-07-17 00:00:00,3.1,2023-01-15 11:00:00,102.79,0.0,2917.0,0.0,9643.0,528.0,6020.0,1264.0,0.0,88.0
35412,2024-07-17 00:00:00,3.1,2023-01-15 12:00:00,107.97,0.0,3019.0,0.0,9077.0,428.0,5884.0,1264.0,0.0,88.0
35413,2024-07-17 00:00:00,3.1,2023-01-15 13:00:00,104.3,0.0,2979.0,0.0,9237.0,312.0,6432.0,1264.0,0.0,88.0
35414,2024-07-17 00:00:00,3.1,2023-01-15 14:00:00,108.58,0.0,2970.0,0.0,9144.0,168.0,5680.0,1264.0,0.0,88.0
35415,2024-07-17 00:00:00,3.1,2023-01-15 15:00:00,116.05,0.0,3072.0,0.0,10169.0,44.0,3856.0,1264.0,0.0,88.0
35416,2024-07-17 00:00:00,3.1,2023-01-15 16:00:00,128.94,0.0,3334.0,0.0,10654.0,0.0,2236.0,1264.0,0.0,88.0
35417,2024-07-17 00:00:00,3.1,2023-01-15 17:00:00,125.22,0.0,3260.0,0.0,10248.0,0.0,2932.0,1264.0,0.0,88.0
35418,2024-07-17 00:00:00,3.1,2023-01-15 18:00:00,114.68,0.0,3084.0,0.0,10053.0,0.0,4292.0,1280.0,0.0,88.0
35419,2024-07-17 00:00:00,3.1,2023-01-15 19:00:00,107.69,0.0,2818.0,0.0,10190.0,0.0,4460.0,1264.0,0.0,88.0
35420,2024-07-17 00:00:00,3.1,2023-01-15 20:00:00,90.92,0.0,2321.0,0.0,9295.0,0.0,6676.0,1264.0,0.0,88.0
35421,2024-07-17 00:00:00,3.1,2023-01-15 21:00:00,86.53,0.0,2201.0,0.0,8987.0,0.0,7432.0,1264.0,0.0,88.0
35422,2024-07-17 00:00:00,3.1,2023-01-15 22:00:00,82.31,0.0,1733.0,0.0,8620.0,0.0,6240.0,1264.0,0.0,88.0
35423,2024-07-17 00:00:00,3.1,2023-01-15 23:00:00,89.15,0.0,1654.0,0.0,8278.0,0.0,4600.0,1292.0,0.0,88.0
