UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-27 00:00:00,0.0,5838.0,0.0,16803.0,0.0,2016.0,1032.0,0.0,88.0
2023-11-27 01:00:00,0.0,5098.0,0.0,16058.0,0.0,2428.0,1016.0,0.0,88.0
2023-11-27 02:00:00,0.0,5101.0,0.0,16016.0,0.0,2836.0,1008.0,0.0,88.0
2023-11-27 03:00:00,0.0,6170.0,0.0,16106.0,0.0,3012.0,992.0,0.0,88.0
2023-11-27 04:00:00,0.0,7535.0,0.0,16278.0,0.0,3004.0,992.0,0.0,88.0
2023-11-27 05:00:00,0.0,8331.0,0.0,17040.0,0.0,3040.0,976.0,0.0,88.0
2023-11-27 06:00:00,0.0,8703.0,0.0,18198.0,128.0,4740.0,960.0,0.0,88.0
2023-11-27 07:00:00,0.0,8802.0,0.0,17916.0,480.0,5368.0,964.0,0.0,88.0
2023-11-27 08:00:00,0.0,8958.0,0.0,18366.0,1008.0,4004.0,972.0,0.0,88.0
2023-11-27 09:00:00,0.0,9279.0,0.0,17387.0,1580.0,2656.0,976.0,0.0,88.0
2023-11-27 10:00:00,0.0,9437.0,0.0,16943.0,2056.0,1392.0,976.0,0.0,88.0
2023-11-27 11:00:00,0.0,9561.0,0.0,16973.0,2308.0,684.0,976.0,0.0,88.0
2023-11-27 12:00:00,0.0,9961.0,0.0,17053.0,2112.0,304.0,976.0,0.0,88.0
2023-11-27 13:00:00,0.0,10410.0,0.0,17853.0,1388.0,136.0,976.0,0.0,88.0
2023-11-27 14:00:00,0.0,10370.0,0.0,18208.0,536.0,172.0,976.0,0.0,88.0
2023-11-27 15:00:00,0.0,10495.0,0.0,18959.0,40.0,732.0,976.0,0.0,88.0
2023-11-27 16:00:00,0.0,10401.0,0.0,18632.0,0.0,1800.0,976.0,0.0,88.0
2023-11-27 17:00:00,0.0,10352.0,0.0,18557.0,0.0,3240.0,976.0,0.0,88.0
2023-11-27 18:00:00,0.0,10224.0,0.0,18341.0,0.0,3808.0,976.0,0.0,88.0
2023-11-27 19:00:00,0.0,8601.0,0.0,17207.0,0.0,4856.0,992.0,0.0,88.0
2023-11-27 20:00:00,0.0,7674.0,0.0,16402.0,0.0,5884.0,992.0,0.0,88.0
2023-11-27 21:00:00,0.0,7250.0,0.0,16169.0,0.0,5328.0,1008.0,0.0,88.0
2023-11-27 22:00:00,0.0,5463.0,0.0,16054.0,0.0,4904.0,1008.0,0.0,88.0
2023-11-27 23:00:00,0.0,4475.0,0.0,15497.0,0.0,4196.0,1040.0,0.0,88.0
