UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-21 00:00:00,0.0,0.0,0.0,15216.0,0.0,4184.0,784.0,0.0,88.0
2023-06-21 01:00:00,0.0,0.0,0.0,15326.0,0.0,2864.0,784.0,0.0,88.0
2023-06-21 02:00:00,0.0,0.0,0.0,16028.0,0.0,640.0,784.0,0.0,88.0
2023-06-21 03:00:00,0.0,0.0,0.0,16230.0,168.0,372.0,784.0,0.0,88.0
2023-06-21 04:00:00,0.0,0.0,0.0,17869.0,384.0,1268.0,784.0,0.0,88.0
2023-06-21 05:00:00,0.0,0.0,0.0,19141.0,1060.0,416.0,784.0,0.0,88.0
2023-06-21 06:00:00,0.0,0.0,0.0,18858.0,2148.0,68.0,784.0,0.0,88.0
2023-06-21 07:00:00,0.0,0.0,0.0,17898.0,3340.0,68.0,784.0,0.0,88.0
2023-06-21 08:00:00,0.0,0.0,0.0,17373.0,4368.0,52.0,780.0,0.0,88.0
2023-06-21 09:00:00,0.0,0.0,0.0,16998.0,5100.0,48.0,768.0,0.0,88.0
2023-06-21 10:00:00,0.0,0.0,0.0,17119.0,5472.0,60.0,772.0,0.0,88.0
2023-06-21 11:00:00,0.0,0.0,0.0,16261.0,5524.0,48.0,784.0,0.0,88.0
2023-06-21 12:00:00,0.0,0.0,0.0,15918.0,5188.0,52.0,784.0,0.0,88.0
2023-06-21 13:00:00,0.0,0.0,0.0,15612.0,4396.0,36.0,784.0,0.0,88.0
2023-06-21 14:00:00,0.0,0.0,0.0,15699.0,3392.0,40.0,780.0,0.0,88.0
2023-06-21 15:00:00,0.0,0.0,0.0,16005.0,2300.0,64.0,784.0,0.0,88.0
2023-06-21 16:00:00,0.0,0.0,0.0,18737.0,1204.0,1736.0,784.0,0.0,88.0
2023-06-21 17:00:00,0.0,0.0,0.0,20217.0,496.0,3156.0,784.0,0.0,88.0
2023-06-21 18:00:00,0.0,0.0,0.0,20445.0,228.0,2348.0,784.0,0.0,88.0
2023-06-21 19:00:00,0.0,0.0,0.0,21283.0,4.0,568.0,768.0,0.0,88.0
2023-06-21 20:00:00,0.0,0.0,0.0,20388.0,0.0,216.0,784.0,0.0,88.0
2023-06-21 21:00:00,0.0,0.0,0.0,19462.0,0.0,360.0,784.0,0.0,88.0
2023-06-21 22:00:00,0.0,0.0,0.0,18315.0,0.0,444.0,800.0,0.0,88.0
2023-06-21 23:00:00,0.0,0.0,0.0,18005.0,0.0,240.0,800.0,0.0,88.0
