Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,37.33,0.0,0.0,0.0,14331.0,0.0,812.0,800.0,0.0,88.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,37.76,0.0,0.0,0.0,14024.0,0.0,716.0,800.0,0.0,88.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,37.88,0.0,0.0,0.0,14192.0,0.0,440.0,784.0,0.0,88.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,36.79,0.0,0.0,0.0,15867.0,136.0,312.0,784.0,0.0,88.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,35.99,0.0,0.0,0.0,17261.0,368.0,276.0,784.0,0.0,88.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,35.71,0.0,0.0,0.0,18412.0,1060.0,200.0,784.0,0.0,88.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,36.39,0.0,0.0,0.0,18276.0,2208.0,112.0,784.0,0.0,88.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,37.08,0.0,5.0,0.0,18080.0,3400.0,92.0,784.0,0.0,88.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,46.91,0.0,509.0,0.0,18082.0,4388.0,112.0,784.0,0.0,88.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,58.65,0.0,1058.0,0.0,16463.0,5012.0,172.0,784.0,0.0,88.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,71.78,0.0,1746.0,0.0,15703.0,5292.0,288.0,784.0,0.0,88.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,79.62,0.0,2188.0,0.0,15436.0,5252.0,436.0,784.0,0.0,88.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,87.82,0.0,2610.0,0.0,15038.0,4944.0,568.0,784.0,0.0,88.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,103.64,0.0,3638.0,0.0,14307.0,4280.0,1800.0,784.0,0.0,88.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,97.18,0.0,3500.0,0.0,13764.0,3288.0,4100.0,784.0,0.0,88.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,98.43,0.0,3436.0,0.0,14290.0,2108.0,3720.0,784.0,0.0,88.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,90.94,0.0,2854.0,0.0,17261.0,1048.0,1224.0,784.0,0.0,88.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,88.79,0.0,2677.0,0.0,18128.0,504.0,540.0,784.0,0.0,88.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,87.26,0.0,2666.0,0.0,18455.0,236.0,844.0,800.0,0.0,88.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,74.81,0.0,1917.0,0.0,18508.0,0.0,544.0,800.0,0.0,88.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,67.48,0.0,1495.0,0.0,18044.0,0.0,580.0,800.0,0.0,88.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,69.7,0.0,1509.0,0.0,17390.0,0.0,396.0,800.0,0.0,88.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,44.61,0.0,424.0,0.0,16428.0,0.0,1408.0,752.0,0.0,88.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,33.79,0.0,0.0,0.0,15609.0,0.0,2340.0,752.0,0.0,88.0
