Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39096,2024-07-17 00:00:00,3.1,2023-06-18 00:00:00,2.67,0.0,0.0,0.0,17481.0,0.0,584.0,816.0,0.0,88.0
39097,2024-07-17 00:00:00,3.1,2023-06-18 01:00:00,2.72,0.0,0.0,0.0,17309.0,0.0,408.0,816.0,0.0,88.0
39098,2024-07-17 00:00:00,3.1,2023-06-18 02:00:00,2.76,0.0,0.0,0.0,17290.0,0.0,168.0,800.0,0.0,88.0
39099,2024-07-17 00:00:00,3.1,2023-06-18 03:00:00,2.92,0.0,0.0,0.0,16175.0,172.0,76.0,800.0,0.0,88.0
39100,2024-07-17 00:00:00,3.1,2023-06-18 04:00:00,2.78,0.0,0.0,0.0,16758.0,452.0,72.0,808.0,0.0,88.0
39101,2024-07-17 00:00:00,3.1,2023-06-18 05:00:00,2.58,0.0,0.0,0.0,17267.0,1384.0,36.0,800.0,0.0,88.0
39102,2024-07-17 00:00:00,3.1,2023-06-18 06:00:00,2.42,0.0,0.0,0.0,17201.0,2800.0,32.0,800.0,0.0,88.0
39103,2024-07-17 00:00:00,3.1,2023-06-18 07:00:00,2.26,0.0,0.0,0.0,16962.0,4472.0,48.0,800.0,0.0,88.0
39104,2024-07-17 00:00:00,3.1,2023-06-18 08:00:00,2.17,0.0,0.0,0.0,16448.0,5932.0,40.0,800.0,0.0,88.0
39105,2024-07-17 00:00:00,3.1,2023-06-18 09:00:00,2.08,0.0,0.0,0.0,16576.0,6796.0,48.0,800.0,0.0,88.0
39106,2024-07-17 00:00:00,3.1,2023-06-18 10:00:00,2.08,0.0,0.0,0.0,16279.0,7144.0,48.0,800.0,0.0,88.0
39107,2024-07-17 00:00:00,3.1,2023-06-18 11:00:00,2.13,0.0,0.0,0.0,15673.0,7108.0,68.0,816.0,0.0,88.0
39108,2024-07-17 00:00:00,3.1,2023-06-18 12:00:00,2.13,0.0,0.0,0.0,15827.0,6784.0,232.0,816.0,0.0,88.0
39109,2024-07-17 00:00:00,3.1,2023-06-18 13:00:00,2.17,0.0,0.0,0.0,16030.0,6148.0,276.0,812.0,0.0,88.0
39110,2024-07-17 00:00:00,3.1,2023-06-18 14:00:00,2.26,0.0,0.0,0.0,16183.0,5180.0,184.0,800.0,0.0,88.0
39111,2024-07-17 00:00:00,3.1,2023-06-18 15:00:00,2.39,0.0,0.0,0.0,16400.0,3788.0,112.0,800.0,0.0,88.0
39112,2024-07-17 00:00:00,3.1,2023-06-18 16:00:00,2.47,0.0,0.0,0.0,17357.0,2184.0,64.0,812.0,0.0,88.0
39113,2024-07-17 00:00:00,3.1,2023-06-18 17:00:00,2.56,0.0,0.0,0.0,17853.0,928.0,52.0,816.0,0.0,88.0
39114,2024-07-17 00:00:00,3.1,2023-06-18 18:00:00,2.53,0.0,0.0,0.0,18678.0,288.0,124.0,800.0,0.0,88.0
39115,2024-07-17 00:00:00,3.1,2023-06-18 19:00:00,2.51,0.0,0.0,0.0,19015.0,4.0,236.0,796.0,0.0,88.0
39116,2024-07-17 00:00:00,3.1,2023-06-18 20:00:00,2.65,0.0,0.0,0.0,17925.0,0.0,252.0,800.0,0.0,88.0
39117,2024-07-17 00:00:00,3.1,2023-06-18 21:00:00,2.78,0.0,0.0,0.0,17065.0,0.0,264.0,800.0,0.0,88.0
39118,2024-07-17 00:00:00,3.1,2023-06-18 22:00:00,2.78,0.0,0.0,0.0,17104.0,0.0,240.0,792.0,0.0,88.0
39119,2024-07-17 00:00:00,3.1,2023-06-18 23:00:00,2.96,0.0,0.0,0.0,15903.0,0.0,316.0,784.0,0.0,88.0
