Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43440,2024-07-17 00:00:00,3.1,2023-12-16 00:00:00,50.62,0.0,3299.0,0.0,16012.0,0.0,4752.0,960.0,0.0,88.0
43441,2024-07-17 00:00:00,3.1,2023-12-16 01:00:00,48.37,0.0,3045.0,0.0,16691.0,0.0,3572.0,944.0,0.0,88.0
43442,2024-07-17 00:00:00,3.1,2023-12-16 02:00:00,44.75,0.0,2734.0,0.0,16776.0,0.0,3196.0,944.0,0.0,88.0
43443,2024-07-17 00:00:00,3.1,2023-12-16 03:00:00,42.8,0.0,2662.0,0.0,16280.0,0.0,4220.0,944.0,0.0,88.0
43444,2024-07-17 00:00:00,3.1,2023-12-16 04:00:00,41.09,0.0,2624.0,0.0,16569.0,0.0,4632.0,944.0,0.0,88.0
43445,2024-07-17 00:00:00,3.1,2023-12-16 05:00:00,47.39,0.0,3106.0,0.0,16570.0,0.0,4608.0,944.0,0.0,88.0
43446,2024-07-17 00:00:00,3.1,2023-12-16 06:00:00,53.63,0.0,3545.0,0.0,16762.0,56.0,4008.0,944.0,0.0,88.0
43447,2024-07-17 00:00:00,3.1,2023-12-16 07:00:00,54.24,0.0,3713.0,0.0,17383.0,420.0,3708.0,948.0,0.0,88.0
43448,2024-07-17 00:00:00,3.1,2023-12-16 08:00:00,53.4,0.0,3792.0,0.0,17959.0,996.0,3440.0,948.0,0.0,88.0
43449,2024-07-17 00:00:00,3.1,2023-12-16 09:00:00,52.9,0.0,3762.0,0.0,17176.0,1772.0,3528.0,944.0,0.0,88.0
43450,2024-07-17 00:00:00,3.1,2023-12-16 10:00:00,51.93,0.0,3710.0,0.0,16624.0,2344.0,3708.0,936.0,0.0,88.0
43451,2024-07-17 00:00:00,3.1,2023-12-16 11:00:00,52.9,0.0,3777.0,0.0,16831.0,2504.0,3244.0,928.0,0.0,88.0
43452,2024-07-17 00:00:00,3.1,2023-12-16 12:00:00,55.8,0.0,3734.0,0.0,16182.0,2204.0,2520.0,940.0,0.0,88.0
43453,2024-07-17 00:00:00,3.1,2023-12-16 13:00:00,55.44,0.0,3785.0,0.0,17543.0,1528.0,2248.0,980.0,0.0,88.0
43454,2024-07-17 00:00:00,3.1,2023-12-16 14:00:00,56.65,0.0,3805.0,0.0,17319.0,664.0,2860.0,1008.0,0.0,88.0
43455,2024-07-17 00:00:00,3.1,2023-12-16 15:00:00,53.74,0.0,3760.0,0.0,18083.0,20.0,3856.0,1020.0,0.0,88.0
43456,2024-07-17 00:00:00,3.1,2023-12-16 16:00:00,54.37,0.0,3894.0,0.0,17667.0,0.0,4772.0,1008.0,0.0,88.0
43457,2024-07-17 00:00:00,3.1,2023-12-16 17:00:00,54.44,0.0,3918.0,0.0,18222.0,0.0,4320.0,1008.0,0.0,88.0
43458,2024-07-17 00:00:00,3.1,2023-12-16 18:00:00,53.17,0.0,3791.0,0.0,18424.0,0.0,4016.0,1012.0,0.0,88.0
43459,2024-07-17 00:00:00,3.1,2023-12-16 19:00:00,53.67,0.0,3700.0,0.0,17548.0,0.0,4092.0,1024.0,0.0,88.0
43460,2024-07-17 00:00:00,3.1,2023-12-16 20:00:00,48.13,0.0,3308.0,0.0,16964.0,0.0,5096.0,1024.0,0.0,88.0
43461,2024-07-17 00:00:00,3.1,2023-12-16 21:00:00,48.4,0.0,3333.0,0.0,16276.0,0.0,5788.0,1040.0,0.0,88.0
43462,2024-07-17 00:00:00,3.1,2023-12-16 22:00:00,41.48,0.0,2588.0,0.0,16106.0,0.0,4492.0,1028.0,0.0,88.0
43463,2024-07-17 00:00:00,3.1,2023-12-16 23:00:00,34.64,0.0,2088.0,0.0,16714.0,0.0,3832.0,1040.0,0.0,88.0
