UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,2.069450231663811,287.4949432173378,284.28447471100264,1.5079090972982503,0.1346228542906552,4.73201,194.64982,0.0,16508.63457,0.0,5207.99984,814.88311,0.0,88.0
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,2.230875700461372,287.256565590174,284.4428714012091,0.0,0.1265202536232379,7.76836,217.49601,0.0,15970.83807,0.0,4700.00019,815.5069,0.0,88.0
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,2.230875700461372,287.256565590174,284.4428714012091,0.0,0.1265202536232379,12.20792,201.84135,0.0,15539.94328,0.0,4156.00023,820.34716,0.0,88.0
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,2.230875700461372,287.256565590174,284.4428714012091,0.0,0.1265202536232379,5.94367,238.79259,0.0,15407.15941,68.0,3676.00011,821.75327,0.0,88.0
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,2.374745597099431,288.8364916022689,285.6031953613269,19.38484508964775,0.3520643683340708,0.0,258.99554,0.0,15411.85935,307.99999,3336.00001,820.97066,0.0,88.0
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,2.374745597099431,288.8364916022689,285.6031953613269,19.38484508964775,0.3520643683340708,5.07414,256.60901,0.0,15702.54156,732.00002,2751.99994,820.67308,0.0,88.0
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,2.374745597099431,288.8364916022689,285.6031953613269,19.38484508964775,0.3520643683340708,0.0,199.79332,0.0,15976.9262,1664.00001,2231.99995,820.74303,0.0,88.0
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,3.1840271817807047,289.9071964616954,286.3298396578942,181.5452704608712,1.1504849080607864,0.0,90.65943,0.0,16545.79399,2783.99998,2171.99991,819.79504,0.0,88.0
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,3.1840271817807047,289.9071964616954,286.3298396578942,181.5452704608712,1.1504849080607864,0.0,5.10371,0.0,16769.40279,3744.00005,2268.00003,823.61375,0.0,88.0
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,3.1840271817807047,289.9071964616954,286.3298396578942,181.5452704608712,1.1504849080607864,0.0,63.95376,0.0,16850.81846,4235.99979,2415.99988,821.46131,0.0,88.0
