Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35712,2024-07-17 00:00:00,3.1,2023-01-28 00:00:00,97.68,0.0,5814.0,0.0,7042.0,0.0,8220.0,1376.0,0.0,88.0
35713,2024-07-17 00:00:00,3.1,2023-01-28 01:00:00,95.36,0.0,5632.0,0.0,6974.0,0.0,8312.0,1376.0,0.0,88.0
35714,2024-07-17 00:00:00,3.1,2023-01-28 02:00:00,91.68,0.0,5428.0,0.0,6774.0,0.0,8792.0,1376.0,0.0,88.0
35715,2024-07-17 00:00:00,3.1,2023-01-28 03:00:00,83.97,0.0,4798.0,0.0,7043.0,0.0,8424.0,1392.0,0.0,88.0
35716,2024-07-17 00:00:00,3.1,2023-01-28 04:00:00,89.8,0.0,5222.0,0.0,7221.0,0.0,8156.0,1392.0,0.0,88.0
35717,2024-07-17 00:00:00,3.1,2023-01-28 05:00:00,93.6,0.0,5559.0,0.0,7809.0,0.0,7668.0,1392.0,0.0,88.0
35718,2024-07-17 00:00:00,3.1,2023-01-28 06:00:00,100.66,0.0,6093.0,0.0,7994.0,24.0,7308.0,1392.0,0.0,88.0
35719,2024-07-17 00:00:00,3.1,2023-01-28 07:00:00,110.78,0.0,7405.0,0.0,8736.0,116.0,7452.0,1392.0,0.0,88.0
35720,2024-07-17 00:00:00,3.1,2023-01-28 08:00:00,109.17,0.0,7737.0,0.0,10149.0,304.0,7016.0,1392.0,0.0,88.0
35721,2024-07-17 00:00:00,3.1,2023-01-28 09:00:00,107.49,0.0,7808.0,0.0,10715.0,528.0,6816.0,1392.0,0.0,88.0
35722,2024-07-17 00:00:00,3.1,2023-01-28 10:00:00,110.98,0.0,7900.0,0.0,10213.0,692.0,6508.0,1392.0,0.0,88.0
35723,2024-07-17 00:00:00,3.1,2023-01-28 11:00:00,112.15,0.0,7602.0,0.0,9505.0,752.0,6192.0,1392.0,0.0,88.0
35724,2024-07-17 00:00:00,3.1,2023-01-28 12:00:00,112.39,0.0,7198.0,0.0,8753.0,692.0,6024.0,1392.0,0.0,88.0
35725,2024-07-17 00:00:00,3.1,2023-01-28 13:00:00,111.97,0.0,7010.0,0.0,8471.0,532.0,6124.0,1392.0,0.0,88.0
35726,2024-07-17 00:00:00,3.1,2023-01-28 14:00:00,112.79,0.0,7294.0,0.0,8754.0,312.0,6536.0,1392.0,0.0,88.0
35727,2024-07-17 00:00:00,3.1,2023-01-28 15:00:00,113.25,0.0,7589.0,0.0,9408.0,100.0,6664.0,1392.0,0.0,88.0
35728,2024-07-17 00:00:00,3.1,2023-01-28 16:00:00,107.02,0.0,7835.0,0.0,10499.0,0.0,7748.0,1392.0,0.0,88.0
35729,2024-07-17 00:00:00,3.1,2023-01-28 17:00:00,105.05,0.0,7888.0,0.0,10988.0,0.0,7908.0,1392.0,0.0,88.0
35730,2024-07-17 00:00:00,3.1,2023-01-28 18:00:00,108.76,0.0,7838.0,0.0,10109.0,0.0,7704.0,1392.0,0.0,88.0
35731,2024-07-17 00:00:00,3.1,2023-01-28 19:00:00,107.7,0.0,7630.0,0.0,9772.0,0.0,7800.0,1392.0,0.0,88.0
35732,2024-07-17 00:00:00,3.1,2023-01-28 20:00:00,108.89,0.0,6935.0,0.0,7655.0,0.0,7960.0,1392.0,0.0,88.0
35733,2024-07-17 00:00:00,3.1,2023-01-28 21:00:00,107.46,0.0,6401.0,0.0,7514.0,0.0,7116.0,1392.0,0.0,88.0
35734,2024-07-17 00:00:00,3.1,2023-01-28 22:00:00,107.26,0.0,6155.0,0.0,7409.0,0.0,6660.0,1392.0,0.0,88.0
35735,2024-07-17 00:00:00,3.1,2023-01-28 23:00:00,100.79,0.0,5870.0,0.0,7700.0,0.0,6936.0,1456.0,0.0,88.0
