Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38808,2024-07-17 00:00:00,3.1,2023-06-06 00:00:00,2.07,0.0,0.0,0.0,22977.0,0.0,632.0,784.0,0.0,88.0
38809,2024-07-17 00:00:00,3.1,2023-06-06 01:00:00,2.08,0.0,0.0,0.0,23120.0,0.0,336.0,784.0,0.0,88.0
38810,2024-07-17 00:00:00,3.1,2023-06-06 02:00:00,2.09,0.0,0.0,0.0,22969.0,0.0,364.0,784.0,0.0,88.0
38811,2024-07-17 00:00:00,3.1,2023-06-06 03:00:00,2.07,0.0,0.0,0.0,23138.0,168.0,264.0,788.0,0.0,88.0
38812,2024-07-17 00:00:00,3.1,2023-06-06 04:00:00,1.96,0.0,0.0,0.0,24449.0,264.0,236.0,796.0,0.0,88.0
38813,2024-07-17 00:00:00,3.1,2023-06-06 05:00:00,1.9,0.0,0.0,0.0,25109.0,508.0,104.0,816.0,0.0,88.0
38814,2024-07-17 00:00:00,3.1,2023-06-06 06:00:00,1.89,0.0,0.0,0.0,24964.0,880.0,20.0,828.0,0.0,88.0
38815,2024-07-17 00:00:00,3.1,2023-06-06 07:00:00,1.92,0.0,0.0,0.0,24104.0,1272.0,28.0,832.0,0.0,88.0
38816,2024-07-17 00:00:00,3.1,2023-06-06 08:00:00,1.84,0.0,0.0,0.0,24833.0,1732.0,44.0,844.0,0.0,88.0
38817,2024-07-17 00:00:00,3.1,2023-06-06 09:00:00,1.86,0.0,0.0,0.0,23998.0,2204.0,48.0,856.0,0.0,88.0
38818,2024-07-17 00:00:00,3.1,2023-06-06 10:00:00,1.86,0.0,0.0,0.0,23518.0,2680.0,84.0,864.0,0.0,88.0
38819,2024-07-17 00:00:00,3.1,2023-06-06 11:00:00,1.89,0.0,0.0,0.0,22692.0,3084.0,104.0,864.0,0.0,88.0
38820,2024-07-17 00:00:00,3.1,2023-06-06 12:00:00,1.94,0.0,0.0,0.0,21911.0,3152.0,112.0,856.0,0.0,88.0
38821,2024-07-17 00:00:00,3.1,2023-06-06 13:00:00,1.97,0.0,0.0,0.0,21779.0,2804.0,160.0,848.0,0.0,88.0
38822,2024-07-17 00:00:00,3.1,2023-06-06 14:00:00,1.98,0.0,0.0,0.0,21518.0,2332.0,748.0,848.0,0.0,88.0
38823,2024-07-17 00:00:00,3.1,2023-06-06 15:00:00,1.94,0.0,0.0,0.0,22369.0,1624.0,1116.0,848.0,0.0,88.0
38824,2024-07-17 00:00:00,3.1,2023-06-06 16:00:00,1.91,0.0,0.0,0.0,24171.0,932.0,408.0,832.0,0.0,88.0
38825,2024-07-17 00:00:00,3.1,2023-06-06 17:00:00,1.92,0.0,0.0,0.0,24816.0,440.0,232.0,828.0,0.0,88.0
38826,2024-07-17 00:00:00,3.1,2023-06-06 18:00:00,1.93,0.0,0.0,0.0,24927.0,208.0,224.0,816.0,0.0,88.0
38827,2024-07-17 00:00:00,3.1,2023-06-06 19:00:00,1.99,0.0,0.0,0.0,24435.0,0.0,104.0,808.0,0.0,88.0
38828,2024-07-17 00:00:00,3.1,2023-06-06 20:00:00,2.01,0.0,0.0,0.0,24185.0,0.0,68.0,816.0,0.0,88.0
38829,2024-07-17 00:00:00,3.1,2023-06-06 21:00:00,2.07,0.0,0.0,0.0,23411.0,0.0,80.0,816.0,0.0,88.0
38830,2024-07-17 00:00:00,3.1,2023-06-06 22:00:00,2.07,0.0,0.0,0.0,23400.0,0.0,124.0,784.0,0.0,88.0
38831,2024-07-17 00:00:00,3.1,2023-06-06 23:00:00,2.06,0.0,0.0,0.0,23480.0,0.0,216.0,784.0,0.0,88.0
