Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42528,2024-07-17 00:00:00,3.1,2023-11-08 00:00:00,46.16,0.0,2711.0,0.0,15174.0,0.0,3832.0,1020.0,0.0,88.0
42529,2024-07-17 00:00:00,3.1,2023-11-08 01:00:00,43.54,0.0,2700.0,0.0,14410.0,0.0,5900.0,1008.0,0.0,88.0
42530,2024-07-17 00:00:00,3.1,2023-11-08 02:00:00,41.65,0.0,2660.0,0.0,13632.0,0.0,7460.0,1004.0,0.0,88.0
42531,2024-07-17 00:00:00,3.1,2023-11-08 03:00:00,40.73,0.0,2688.0,0.0,14391.0,0.0,7504.0,992.0,0.0,88.0
42532,2024-07-17 00:00:00,3.1,2023-11-08 04:00:00,40.28,0.0,2688.0,0.0,14930.0,0.0,7248.0,992.0,0.0,88.0
42533,2024-07-17 00:00:00,3.1,2023-11-08 05:00:00,48.0,0.0,3511.0,0.0,15969.0,0.0,7556.0,992.0,0.0,88.0
42534,2024-07-17 00:00:00,3.1,2023-11-08 06:00:00,68.05,0.0,5466.0,0.0,16417.0,376.0,7124.0,992.0,0.0,88.0
42535,2024-07-17 00:00:00,3.1,2023-11-08 07:00:00,71.91,0.0,5890.0,0.0,16711.0,1100.0,6228.0,992.0,0.0,88.0
42536,2024-07-17 00:00:00,3.1,2023-11-08 08:00:00,69.23,0.0,5613.0,0.0,16522.0,2152.0,5364.0,992.0,0.0,88.0
42537,2024-07-17 00:00:00,3.1,2023-11-08 09:00:00,49.14,0.0,3730.0,0.0,15888.0,3172.0,5232.0,1004.0,0.0,88.0
42538,2024-07-17 00:00:00,3.1,2023-11-08 10:00:00,41.58,0.0,3105.0,0.0,15390.0,3780.0,5452.0,1032.0,0.0,88.0
42539,2024-07-17 00:00:00,3.1,2023-11-08 11:00:00,37.11,0.0,2826.0,0.0,15218.0,3744.0,6608.0,1056.0,0.0,88.0
42540,2024-07-17 00:00:00,3.1,2023-11-08 12:00:00,37.07,0.0,2852.0,0.0,14657.0,3056.0,8108.0,1072.0,0.0,88.0
42541,2024-07-17 00:00:00,3.1,2023-11-08 13:00:00,45.58,0.0,3401.0,0.0,14968.0,2076.0,7128.0,1056.0,0.0,88.0
42542,2024-07-17 00:00:00,3.1,2023-11-08 14:00:00,72.99,0.0,5255.0,0.0,15872.0,1132.0,3928.0,1056.0,0.0,88.0
42543,2024-07-17 00:00:00,3.1,2023-11-08 15:00:00,79.39,0.0,5606.0,0.0,16876.0,300.0,2840.0,1056.0,0.0,88.0
42544,2024-07-17 00:00:00,3.1,2023-11-08 16:00:00,79.55,0.0,5675.0,0.0,17946.0,0.0,2256.0,1068.0,0.0,88.0
42545,2024-07-17 00:00:00,3.1,2023-11-08 17:00:00,79.7,0.0,5745.0,0.0,18391.0,0.0,2008.0,1072.0,0.0,88.0
42546,2024-07-17 00:00:00,3.1,2023-11-08 18:00:00,81.55,0.0,5729.0,0.0,17414.0,0.0,2324.0,1060.0,0.0,88.0
42547,2024-07-17 00:00:00,3.1,2023-11-08 19:00:00,88.11,0.0,5722.0,0.0,15952.0,0.0,1784.0,1056.0,0.0,88.0
42548,2024-07-17 00:00:00,3.1,2023-11-08 20:00:00,79.19,0.0,4563.0,0.0,15453.0,0.0,792.0,1064.0,0.0,88.0
42549,2024-07-17 00:00:00,3.1,2023-11-08 21:00:00,60.38,0.0,3050.0,0.0,14693.0,0.0,616.0,1080.0,0.0,88.0
42550,2024-07-17 00:00:00,3.1,2023-11-08 22:00:00,56.84,0.0,2739.0,0.0,13960.0,0.0,856.0,1076.0,0.0,88.0
42551,2024-07-17 00:00:00,3.1,2023-11-08 23:00:00,53.23,0.0,2475.0,0.0,13526.0,0.0,1024.0,1040.0,0.0,88.0
