UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-06 00:00:00,0.0,2021.0,0.0,8476.0,0.0,9844.0,1424.0,0.0,88.0
2023-01-06 01:00:00,0.0,2048.0,0.0,8689.0,0.0,6960.0,1424.0,0.0,88.0
2023-01-06 02:00:00,0.0,2065.0,0.0,8970.0,0.0,4916.0,1424.0,0.0,88.0
2023-01-06 03:00:00,0.0,2082.0,0.0,8809.0,0.0,4020.0,1424.0,0.0,88.0
2023-01-06 04:00:00,0.0,2303.0,0.0,8813.0,0.0,2976.0,1440.0,0.0,88.0
2023-01-06 05:00:00,0.0,2485.0,0.0,9371.0,0.0,1784.0,1440.0,0.0,88.0
2023-01-06 06:00:00,0.0,2736.0,0.0,9779.0,8.0,716.0,1440.0,0.0,88.0
2023-01-06 07:00:00,0.0,3156.0,0.0,10044.0,88.0,184.0,1440.0,0.0,88.0
2023-01-06 08:00:00,0.0,3596.0,0.0,10358.0,216.0,220.0,1440.0,0.0,88.0
2023-01-06 09:00:00,0.0,3695.0,0.0,10573.0,436.0,216.0,1440.0,0.0,88.0
2023-01-06 10:00:00,0.0,3402.0,0.0,10901.0,652.0,272.0,1440.0,0.0,88.0
2023-01-06 11:00:00,0.0,3038.0,0.0,10728.0,748.0,264.0,1440.0,0.0,88.0
2023-01-06 12:00:00,0.0,2455.0,0.0,10735.0,688.0,228.0,1440.0,0.0,88.0
2023-01-06 13:00:00,0.0,2761.0,0.0,10441.0,476.0,508.0,1440.0,0.0,88.0
2023-01-06 14:00:00,0.0,3034.0,0.0,10170.0,220.0,968.0,1440.0,0.0,88.0
2023-01-06 15:00:00,0.0,3466.0,0.0,10364.0,32.0,1396.0,1440.0,0.0,88.0
2023-01-06 16:00:00,0.0,3398.0,0.0,11102.0,0.0,1780.0,1440.0,0.0,88.0
2023-01-06 17:00:00,0.0,3336.0,0.0,10946.0,0.0,2000.0,1440.0,0.0,88.0
2023-01-06 18:00:00,0.0,3331.0,0.0,11038.0,0.0,2488.0,1440.0,0.0,88.0
2023-01-06 19:00:00,0.0,3193.0,0.0,10288.0,0.0,4276.0,1440.0,0.0,88.0
2023-01-06 20:00:00,0.0,3089.0,0.0,9776.0,0.0,4668.0,1440.0,0.0,88.0
2023-01-06 21:00:00,0.0,3033.0,0.0,9559.0,0.0,4152.0,1440.0,0.0,88.0
2023-01-06 22:00:00,0.0,2488.0,0.0,9191.0,0.0,3804.0,1440.0,0.0,88.0
2023-01-06 23:00:00,0.0,2038.0,0.0,8921.0,0.0,3260.0,1440.0,0.0,88.0
