Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38448,2024-07-17 00:00:00,3.1,2023-05-22 00:00:00,2.06,0.0,0.0,0.0,23219.0,0.0,480.0,816.0,0.0,88.0
38449,2024-07-17 00:00:00,3.1,2023-05-22 01:00:00,6.02,0.0,263.0,0.0,23020.0,0.0,380.0,816.0,0.0,88.0
38450,2024-07-17 00:00:00,3.1,2023-05-22 02:00:00,12.83,0.0,732.0,0.0,22932.0,0.0,496.0,800.0,0.0,88.0
38451,2024-07-17 00:00:00,3.1,2023-05-22 03:00:00,24.4,0.0,1621.0,0.0,23478.0,128.0,552.0,784.0,0.0,88.0
38452,2024-07-17 00:00:00,3.1,2023-05-22 04:00:00,38.36,0.0,2910.0,0.0,24608.0,368.0,648.0,768.0,0.0,88.0
38453,2024-07-17 00:00:00,3.1,2023-05-22 05:00:00,38.19,0.0,3095.0,0.0,25813.0,1080.0,480.0,752.0,0.0,88.0
38454,2024-07-17 00:00:00,3.1,2023-05-22 06:00:00,38.9,0.0,3222.0,0.0,25420.0,2240.0,224.0,752.0,0.0,88.0
38455,2024-07-17 00:00:00,3.1,2023-05-22 07:00:00,39.25,0.0,3372.0,0.0,25315.0,3432.0,120.0,752.0,0.0,88.0
38456,2024-07-17 00:00:00,3.1,2023-05-22 08:00:00,26.25,0.0,2204.0,0.0,25362.0,4460.0,128.0,752.0,0.0,88.0
38457,2024-07-17 00:00:00,3.1,2023-05-22 09:00:00,20.35,0.0,1705.0,0.0,25756.0,5064.0,124.0,752.0,0.0,88.0
38458,2024-07-17 00:00:00,3.1,2023-05-22 10:00:00,20.46,0.0,1717.0,0.0,25530.0,5336.0,96.0,752.0,0.0,88.0
38459,2024-07-17 00:00:00,3.1,2023-05-22 11:00:00,20.92,0.0,1777.0,0.0,25838.0,5240.0,152.0,752.0,0.0,88.0
38460,2024-07-17 00:00:00,3.1,2023-05-22 12:00:00,20.95,0.0,1761.0,0.0,25920.0,4812.0,184.0,752.0,0.0,88.0
38461,2024-07-17 00:00:00,3.1,2023-05-22 13:00:00,21.85,0.0,1790.0,0.0,25691.0,4168.0,136.0,752.0,0.0,88.0
38462,2024-07-17 00:00:00,3.1,2023-05-22 14:00:00,24.39,0.0,1926.0,0.0,25009.0,3364.0,148.0,756.0,0.0,88.0
38463,2024-07-17 00:00:00,3.1,2023-05-22 15:00:00,37.4,0.0,3117.0,0.0,25590.0,2436.0,204.0,752.0,0.0,88.0
38464,2024-07-17 00:00:00,3.1,2023-05-22 16:00:00,40.41,0.0,3245.0,0.0,25344.0,1340.0,192.0,752.0,0.0,88.0
38465,2024-07-17 00:00:00,3.1,2023-05-22 17:00:00,39.86,0.0,3179.0,0.0,25768.0,540.0,448.0,752.0,0.0,88.0
38466,2024-07-17 00:00:00,3.1,2023-05-22 18:00:00,39.57,0.0,3183.0,0.0,26180.0,144.0,708.0,740.0,0.0,88.0
38467,2024-07-17 00:00:00,3.1,2023-05-22 19:00:00,39.82,0.0,3194.0,0.0,25988.0,0.0,944.0,736.0,0.0,88.0
38468,2024-07-17 00:00:00,3.1,2023-05-22 20:00:00,40.09,0.0,3217.0,0.0,25769.0,0.0,1128.0,752.0,0.0,88.0
38469,2024-07-17 00:00:00,3.1,2023-05-22 21:00:00,40.69,0.0,3203.0,0.0,25245.0,0.0,1080.0,752.0,0.0,88.0
38470,2024-07-17 00:00:00,3.1,2023-05-22 22:00:00,17.6,0.0,1138.0,0.0,23962.0,0.0,828.0,784.0,0.0,88.0
38471,2024-07-17 00:00:00,3.1,2023-05-22 23:00:00,2.0,0.0,0.0,0.0,23600.0,0.0,840.0,784.0,0.0,88.0
