UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-25 00:00:00,0.0,45.0,0.0,12388.0,0.0,6168.0,1488.0,0.0,88.0
2023-03-25 01:00:00,0.0,47.0,0.0,12311.0,0.0,6372.0,1488.0,0.0,88.0
2023-03-25 02:00:00,0.0,44.0,0.0,12125.0,0.0,7808.0,1488.0,0.0,88.0
2023-03-25 03:00:00,0.0,44.0,0.0,12150.0,0.0,7148.0,1488.0,0.0,88.0
2023-03-25 04:00:00,0.0,65.0,0.0,12339.0,0.0,6384.0,1488.0,0.0,88.0
2023-03-25 05:00:00,0.0,92.0,0.0,12806.0,112.0,7408.0,1488.0,0.0,88.0
2023-03-25 06:00:00,0.0,96.0,0.0,13699.0,296.0,8224.0,1488.0,0.0,88.0
2023-03-25 07:00:00,0.0,100.0,0.0,14700.0,692.0,8344.0,1488.0,0.0,88.0
2023-03-25 08:00:00,0.0,55.0,0.0,15520.0,1088.0,8956.0,1488.0,0.0,88.0
2023-03-25 09:00:00,0.0,52.0,0.0,15552.0,1388.0,10252.0,1488.0,0.0,88.0
2023-03-25 10:00:00,0.0,53.0,0.0,15696.0,1732.0,10188.0,1496.0,0.0,88.0
2023-03-25 11:00:00,0.0,51.0,0.0,15300.0,2024.0,10780.0,1488.0,0.0,88.0
2023-03-25 12:00:00,0.0,50.0,0.0,14647.0,2136.0,9344.0,1488.0,0.0,88.0
2023-03-25 13:00:00,0.0,49.0,0.0,15586.0,2004.0,6596.0,1488.0,0.0,88.0
2023-03-25 14:00:00,0.0,47.0,0.0,15149.0,1544.0,6572.0,1488.0,0.0,88.0
2023-03-25 15:00:00,0.0,45.0,0.0,14549.0,892.0,6244.0,1488.0,0.0,88.0
2023-03-25 16:00:00,0.0,43.0,0.0,15145.0,316.0,5676.0,1488.0,0.0,88.0
2023-03-25 17:00:00,0.0,86.0,0.0,14609.0,36.0,10812.0,1488.0,0.0,88.0
2023-03-25 18:00:00,0.0,91.0,0.0,14968.0,0.0,8928.0,1488.0,0.0,88.0
2023-03-25 19:00:00,0.0,92.0,0.0,15226.0,0.0,8412.0,1488.0,0.0,88.0
2023-03-25 20:00:00,0.0,93.0,0.0,13942.0,0.0,8916.0,1472.0,0.0,88.0
2023-03-25 21:00:00,0.0,89.0,0.0,13900.0,0.0,7820.0,1472.0,0.0,88.0
2023-03-25 22:00:00,0.0,91.0,0.0,13714.0,0.0,6596.0,1488.0,0.0,88.0
2023-03-25 23:00:00,0.0,88.0,0.0,12819.0,0.0,6128.0,1520.0,0.0,88.0
